(41.86171115, -87.70797235)
(41.95846598, -87.67389016)
(41.90743845, -87.68470917)
(41.84737738, -87.71243181)
(41.75128168, -87.60552384)
(41.96822416, -87.72972266)
(41.87183406, -87.70936803)
(41.9458639, -87.76791271)
(41.7510729, -87.5828819)
(41.88224999, -87.62941075)
(41.93544259, -87.76760784)
(41.84906987, -87.62371127)
(41.77615028, -87.61552262)
(41.82169021, -87.74352327)
(41.87950547, -87.62668316)
(41.75842654, -87.68796748)
(41.79654235, -87.68899714)
(41.86022681, -87.71767814)
(41.90307749, -87.68367333)
(41.88000237, -87.64113467)
(41.88449536, -87.62682281)
(41.70768605, -87.53770377)
(41.88077543, -87.62702903)
(41.97434619, -87.78547838)
(41.90127788, -87.63785976)
(41.894925, -87.75623415)
(41.9743124, -87.77335761)
(41.80811735, -87.70427567)
(41.89668507, -87.62768386)
(41.72594416, -87.64987565)
(41.81927805, -87.62147959)
(41.69378361, -87.61218454)
(41.91905875, -87.7674476)
(41.89917234, -87.62650677)
(41.91549266, -87.71452395)
(41.88242595, -87.72816962)
(41.90535268, -87.69201123)
(41.84307401, -87.63180742)
(41.89231719, -87.63909554)
(42.0047909, -87.67057528)
(41.79443927, -87.67431641)
(41.87388928, -87.63361483)
(41.89189399, -87.70675248)
(41.91543284, -87.68527487)
(42.01849825, -87.67298323)
(41.75292355, -87.57967927)
(41.87292494, -87.74499112)
(41.75266279, -87.57967133)
(41.90218158, -87.68150778)
(41.88428728, -87.66166081)
(41.8951409, -87.62425563)
(41.74933048, -87.55648762)
(41.80341998, -87.61944353)
(41.74712874, -87.60021692)
(41.88548189, -87.62793569)
(41.78058368, -87.63263561)
(41.97743733, -87.89933523)
(42.01494937, -87.66906412)
(41.80685253, -87.61014397)
(41.99216986, -87.67334373)
(41.96416436, -87.65668227)
(41.89624624, -87.65644471)
(41.74488889, -87.60748686)
(41.73527097, -87.66792005)
(41.84569215, -87.71238572)
(41.82956939, -87.68991358)
(42.01939924, -87.67504949)
(41.83469081, -87.61370565)
(41.92677878, -87.73296513)
(41.78352202, -87.59312567)
(41.70830867, -87.61866929)
(41.87805845, -87.74372861)
(41.98216127, -87.66850026)
(41.75671411, -87.5860854)
(41.99370623, -87.79352307)
(41.84602821, -87.73907911)
(41.85202557, -87.68646956)
(41.87380726, -87.69440856)
(41.83329789, -87.68146961)
(41.72954615, -87.62965525)
(41.90439412, -87.63000143)
(41.88851967, -87.64282025)
(41.88183303, -87.74396933)
(41.90908859, -87.71521401)
(41.89263132, -87.6182857)
(41.98170554, -87.76836808)
(41.69236383, -87.66184884)
(41.93759731, -87.73944998)
(41.71760363, -87.61645654)
(41.88468854, -87.68467859)
(41.80892519, -87.74808236)
(41.93849235, -87.69701236)
(41.92601265, -87.75261006)
(41.79055642, -87.62236217)
(41.96760468, -87.7782628)
(41.88778077, -87.7063226)
(41.85146137, -87.67173103)
(41.95201479, -87.76203521)
(41.70279989, -87.61852156)
(41.87311259, -87.62643414)
(41.93263074, -87.70499415)
(41.83992858, -87.72199025)
(41.74335633, -87.61471177)
(41.7643548, -87.70439909)
(41.65646932, -87.61489171)
(41.86596188, -87.70443219)
(41.90548477, -87.71509449)
(41.73595833, -87.63394159)
(41.79396372, -87.66988768)
(41.88180603, -87.7461986)
(41.67861238, -87.54004238)
(41.77253239, -87.57646936)
(41.93959856, -87.75791186)
(41.86458345, -87.68649718)
(41.94152289, -87.74397132)
(41.76369503, -87.68933322)
(41.94085786, -87.72901048)
(41.86771333, -87.70204331)
(41.73775077, -87.60485591)
(41.94008872, -87.72109696)
(41.66011328, -87.63891648)
(41.92343395, -87.73408784)
(41.82633425, -87.63139949)
(41.94559185, -87.74704729)
(41.93951184, -87.76474173)
(41.7628626, -87.6637314)
(41.86327623, -87.642053)
(41.90451735, -87.76695153)
(41.87722511, -87.71468763)
(41.86566271, -87.70442411)
(41.78032836, -87.71789669)
(41.87135346, -87.68454173)
(41.8303627, -87.65096025)
(42.01607687, -87.69610705)
(41.84150607, -87.7281223)
(41.92480533, -87.69771795)
(42.01499864, -87.67907646)
(41.83110119, -87.61719865)
(41.6997733, -87.70600281)
(41.83155644, -87.68506853)
(41.80099297, -87.65504587)
(41.74139233, -87.71384229)
(41.9790063, -87.90646316)
(41.87667195, -87.75384276)
(41.87173019, -87.71860316)
(42.00043352, -87.66120225)
(41.7957302, -87.62249202)
(42.00361148, -87.69735728)
(41.7296425, -87.63736588)
(41.8901631, -87.75175596)
(41.88320802, -87.63349848)
(41.67198966, -87.6332985)
(41.91056783, -87.71778613)
(42.01945095, -87.68074206)
(41.7621615, -87.5628132)
(41.80267825, -87.6611641)
(41.73884081, -87.70336936)
(41.74091899, -87.63196775)
(41.82995446, -87.62700825)
(41.88511212, -87.62448405)
(41.83805499, -87.64545841)
(41.86124735, -87.62568747)
(41.90113338, -87.62990498)
(41.80204543, -87.59049922)
(41.91026162, -87.69241398)
(41.77789318, -87.61556551)
(41.76401034, -87.56474111)
(41.92480651, -87.77331669)
(41.78950422, -87.78658938)
(41.83665538, -87.65840509)
(41.88317097, -87.76329155)
(41.80363182, -87.59052858)
(41.76981772, -87.67244599)
(41.77989741, -87.63575949)
(41.97629041, -87.90522722)
(41.81075045, -87.73958869)
(41.91053375, -87.65383232)
(41.86158347, -87.69326376)
(41.97678632, -87.68985339)
(41.7024061, -87.65079877)
(41.74227972, -87.71555229)
(41.750322, -87.70268542)
(41.88010804, -87.64730998)
(41.86221827, -87.63908716)
(41.96427183, -87.66236933)
(41.78040834, -87.69830268)
(41.82261433, -87.70308452)
(42.01323337, -87.68620381)
(41.78239826, -87.71649095)
(41.88511212, -87.62448405)
(41.87111504, -87.69045538)
(41.77774481, -87.65761897)
(41.76224317, -87.65963997)
(41.88653055, -87.74438154)
(41.89090025, -87.63939736)
(41.98143189, -87.78897419)
(41.93212821, -87.69350344)
(41.76510349, -87.57812185)
(41.89557686, -87.66727604)
(41.87074131, -87.72357291)
(41.73124356, -87.65685359)
(41.81957093, -87.62847609)
(41.95489784, -87.68485315)
(41.91026475, -87.77274211)
(41.99458783, -87.65736806)
(41.90841782, -87.67740693)
(41.72116784, -87.61899569)
(42.00907872, -87.6684445)
(41.92612341, -87.70234973)
(41.75442299, -87.6350019)
(41.70775621, -87.58070877)
(41.8183066, -87.68839382)
(41.77596714, -87.61432217)
(41.88177682, -87.62076795)
(41.89592474, -87.74934194)
(41.97557034, -87.65779721)
(41.92445336, -87.72962097)
(41.77435327, -87.61428521)
(41.91076487, -87.65812092)
(41.74897841, -87.56740504)
(41.88587179, -87.63245215)
(41.7050424, -87.61858462)
(41.92090047, -87.7204647)
(41.77333775, -87.67133572)
(41.69251542, -87.6289496)
(41.90775838, -87.67390899)
(41.8528683, -87.63091491)
(41.94025364, -87.82150033)
(41.86472982, -87.64970283)
(41.99842597, -87.68868259)
(41.78960053, -87.6766138)
(41.80798045, -87.71494714)
(41.90819132, -87.68100213)
(41.90742061, -87.68592533)
(41.73209822, -87.66126298)
(41.78169327, -87.73628568)
(42.01406501, -87.68671791)
(42.0211782, -87.67231147)
(41.75439007, -87.61016149)
(41.8474707, -87.71243458)
(41.8578227, -87.66464687)
(41.88028142, -87.7622156)
(41.96905968, -87.7170505)
(41.76060423, -87.58462181)
(41.87845845, -87.74520475)
(41.75168511, -87.66468315)
(41.88953343, -87.74934874)
(41.90859048, -87.71904317)
(41.89480387, -87.63328375)
(41.90436157, -87.68217989)
(41.76966951, -87.67244384)
(41.79467841, -87.62326276)
(42.00426262, -87.81849677)
(41.92255585, -87.77323716)
(41.81679288, -87.60806218)
(41.79453381, -87.63143854)
(41.83992888, -87.71589105)
(41.91050235, -87.71174329)
(41.88010804, -87.64730998)
(41.70691171, -87.64334978)
(41.75416912, -87.69417084)
(41.90699383, -87.71913562)
(41.88409095, -87.65953292)
(41.89773193, -87.72738234)
(41.90012336, -87.70815236)
(41.79887877, -87.67322937)
(41.99087268, -87.66400651)
(41.85480904, -87.68417672)
(41.89914529, -87.62791022)
(41.90966516, -87.77528228)
(41.69695838, -87.6614715)
(41.95699232, -87.6691259)
(41.77096297, -87.68463788)
(41.80954055, -87.60601653)
(41.94664872, -87.70208488)
(41.91072362, -87.67800053)
(41.89759607, -87.62321837)
(41.72235893, -87.58409891)
(41.85103873, -87.6915557)
(41.91815099, -87.72050938)
(41.9247712, -87.76723544)
(41.73492135, -87.5457798)
(41.92773355, -87.70522227)
(41.76805473, -87.5691613)
(41.88303615, -87.76821726)
(41.88574828, -87.62886188)
(41.74362428, -87.56003016)
(41.88885038, -87.75048245)
(41.86524977, -87.64212352)
(41.92459718, -87.71743081)
(41.79350247, -87.66700639)
(41.91159247, -87.64224465)
(41.90113338, -87.62990498)
(41.86854191, -87.63923536)
(41.99859476, -87.68746685)
(41.81456382, -87.60448136)
(41.72165131, -87.62929816)
(41.80381254, -87.71609121)
(41.87289525, -87.69473708)
(41.88287025, -87.77187996)
(41.809419, -87.70644176)
(41.76173698, -87.7186425)
(41.9790063, -87.90646316)
(41.74853932, -87.66265996)
(41.75167723, -87.72811296)
(41.97326348, -87.65843572)
(41.73695521, -87.54582823)
(41.74800599, -87.573049)
(41.98550017, -87.65708903)
(41.93530646, -87.73744249)
(41.76967067, -87.5887357)
(41.78375742, -87.68376461)
(41.97685185, -87.65499969)
(41.75214675, -87.71731573)
(41.78982217, -87.7074688)
(41.91045929, -87.6788078)
(41.95825271, -87.70937867)
(41.98950771, -87.65679649)
(41.74087372, -87.73667128)
(41.99266553, -87.72017032)
(41.70879112, -87.6915808)
(41.80673371, -87.62276653)
(41.90571899, -87.66623388)
(41.75834703, -87.55630925)
(41.7111492, -87.53648909)
(41.76488738, -87.58241303)
(41.78317886, -87.61208934)
(41.87180543, -87.71167776)
(41.7983799, -87.690266)
(41.79242076, -87.59810219)
(41.79815421, -87.70002724)
(41.87707891, -87.69007616)
(41.75702248, -87.55807346)
(41.79666587, -87.68900324)
(41.74128935, -87.73638162)
(41.90200731, -87.70941965)
(41.88429336, -87.66129351)
(41.89374869, -87.62812387)
(41.72274586, -87.6396052)
(41.76983732, -87.65788525)
(41.89608313, -87.62976573)
(41.72899499, -87.62704555)
(41.77490128, -87.6368658)
(41.88851967, -87.64282025)
(41.97685185, -87.65499969)
(41.88638227, -87.76339888)
(41.87577143, -87.75376277)
(41.74793466, -87.66580311)
(41.89688859, -87.62820319)
(41.89266778, -87.61621016)
(41.93332809, -87.64475539)
(41.78619967, -87.6473807)
(41.7525445, -87.70612325)
(41.65663988, -87.60233454)
(41.85998758, -87.71401683)
(41.75311401, -87.65703079)
(41.76441661, -87.63707817)
(41.9283012, -87.78438054)
(41.86625461, -87.71896767)
(41.79766936, -87.75755862)
(41.906339, -87.71984356)
(41.92845861, -87.70784269)
(41.88506046, -87.66483298)
(41.911231, -87.68083892)
(41.88719393, -87.66080772)
(41.8954905, -87.71310464)
(41.80248468, -87.66845742)
(41.87891877, -87.66529358)
(41.78934959, -87.69489956)
(41.96933614, -87.76201285)
(41.69155521, -87.70171101)
(41.82485163, -87.61136133)
(41.79531491, -87.60352964)
(41.70813247, -87.56253582)
(41.876862, -87.74373594)
(41.76687095, -87.62333121)
(41.87855709, -87.7483985)
(41.87437625, -87.72386515)
(41.98181876, -87.6587095)
(41.7408071, -87.64983166)
(41.90023114, -87.69285223)
(41.88428728, -87.66166081)
(41.93416523, -87.75468243)
(41.91009395, -87.76423872)
(41.72254298, -87.62747153)
(41.70320609, -87.64964776)
(41.76554796, -87.56281301)
(41.74271022, -87.63408818)
(41.76504633, -87.65472084)
(41.76659449, -87.61286529)
(41.79718701, -87.66588269)
(41.95994384, -87.76722572)
(41.90724258, -87.71792828)
(41.84471536, -87.69341723)
(41.86832699, -87.76544273)
(41.91765602, -87.68875026)
(41.77303161, -87.67969729)
(41.72628248, -87.65185392)
(41.87282461, -87.65839187)
(41.85143075, -87.72475471)
(41.78195111, -87.69591158)
(41.88920232, -87.61761146)
(41.88654421, -87.76340479)
(41.89581434, -87.76785853)
(41.88686381, -87.6268518)
(41.81168994, -87.64440169)
(41.93843409, -87.77721841)
(41.93442299, -87.70504271)
(41.88733369, -87.68414135)
(41.79554137, -87.73425386)
(41.8945086, -87.62274204)
(41.77619904, -87.6377243)
(41.74937845, -87.60964239)
(41.70163644, -87.6669523)
(41.94546738, -87.65007972)
(41.90206468, -87.77099921)
(41.940031, -87.6450104)
(41.7581979, -87.56514766)
(41.89050595, -87.74418343)
(41.90844365, -87.73383864)
(41.8920906, -87.76345833)
(41.86725154, -87.63959443)
(41.89402396, -87.74953556)
(41.70715463, -87.62419739)
(41.75151489, -87.67560588)
(41.79867632, -87.69027404)
(41.83285557, -87.66561866)
(41.86245163, -87.64001342)
(41.72244262, -87.65175896)
(42.01939924, -87.67504949)
(41.88316482, -87.6445084)
(41.73382663, -87.54341908)
(41.82034323, -87.64175921)
(41.82163979, -87.60467627)
(42.01939924, -87.67504949)
(41.7506342, -87.59181787)
(41.96112596, -87.71344286)
(41.69113332, -87.6836282)
(41.93281253, -87.64435667)
(41.77184205, -87.65672412)
(41.98950274, -87.69572108)
(41.94523828, -87.71267048)
(41.80706599, -87.72356088)
(41.86539738, -87.64066078)
(41.90142898, -87.6698894)
(41.94560012, -87.82786091)
(41.88493098, -87.71622179)
(41.88923839, -87.66221492)
(41.75112348, -87.70975051)
(41.79385623, -87.68470413)
(41.99418032, -87.78873681)
(41.87768102, -87.74611886)
(41.79720363, -87.65373991)
(41.75416912, -87.69417084)
(41.89923586, -87.75944979)
(41.76683499, -87.56979526)
(41.9790063, -87.90646316)
(41.77710775, -87.76778434)
(41.93694608, -87.66964269)
(41.76237922, -87.59002958)
(41.7693292, -87.72252173)
(41.76651359, -87.64808896)
(41.87765298, -87.74815338)
(41.72132587, -87.62058003)
(41.89090025, -87.63939736)
(41.97685185, -87.65499969)
(41.76364755, -87.72234469)
(41.80588717, -87.63328059)
(41.75172995, -87.72458695)
(41.87292494, -87.74499112)
(41.87437625, -87.72386515)
(41.75250765, -87.70490323)
(41.88278344, -87.6367861)
(41.87753079, -87.67251239)
(41.90606929, -87.66512448)
(41.98520373, -87.77496147)
(41.70974902, -87.60895904)
(42.01386669, -87.66881044)
(41.88876633, -87.71245353)
(41.8848616, -87.62792048)
(41.73046132, -87.65357925)
(41.92347847, -87.72429466)
(41.85425748, -87.62609121)
(41.88195741, -87.69980997)
(41.90818039, -87.76462676)
(41.91061026, -87.66925428)
(41.79158696, -87.6693768)
(41.87629691, -87.67031096)
(41.74946658, -87.66827186)
(41.71231086, -87.63084313)
(41.78312236, -87.66349499)
(41.75440062, -87.57726881)
(41.78489863, -87.64733957)
(41.89002297, -87.75880874)
(41.7748433, -87.67258137)
(41.78950198, -87.69368063)
(41.86677184, -87.73008686)
(41.87925606, -87.64434841)
(41.72115386, -87.63232192)
(41.88588808, -87.62794224)
(41.78091601, -87.76428243)
(41.92949482, -87.68391616)
(41.91268817, -87.701942)
(41.74129174, -87.73631198)
(41.78627954, -87.66559616)
(41.86651732, -87.6951787)
(41.85452281, -87.72358383)
(41.95364196, -87.72826108)
(41.85698311, -87.72904826)
(41.88429081, -87.66132659)
(41.78100266, -87.65210712)
(41.79107448, -87.62182106)
(41.96835927, -87.71744335)
(41.8820251, -87.69271827)
(41.8251029, -87.62483086)
(41.88188393, -87.64006044)
(41.88118745, -87.6847801)
(41.70606345, -87.61860993)
(41.91222743, -87.73007052)
(41.76547035, -87.6245013)
(41.83469081, -87.61370565)
(41.84270907, -87.62689001)
(41.89756196, -87.71150149)
(41.92164527, -87.70143114)
(41.90283987, -87.70608712)
(41.93102883, -87.78378017)
(41.94722589, -87.65554544)
(41.75074893, -87.72537681)
(41.87892124, -87.66524582)
(41.99537785, -87.68490589)
(41.93554865, -87.64255207)
(41.85198889, -87.68921912)
(41.95771109, -87.68541656)
(41.88638941, -87.62069099)
(41.83313943, -87.61531921)
(41.80578937, -87.61346065)
(41.80718796, -87.60893712)
(41.99456758, -87.65905678)
(41.8877831, -87.67010039)
(41.96811687, -87.73967036)
(41.96911079, -87.6531991)
(41.85991223, -87.71889256)
(42.00914861, -87.66441471)
(41.82027644, -87.66525042)
(41.85250499, -87.71624361)
(41.78967049, -87.71697495)
(41.75872873, -87.59036492)
(41.87912197, -87.65315906)
(41.84558334, -87.70750551)
(41.90993405, -87.72192157)
(41.92237952, -87.77931636)
(41.87889125, -87.7239985)
(41.89375937, -87.75800763)
(41.77796729, -87.61556835)
(41.91619382, -87.72041053)
(41.88030822, -87.65840126)
(41.71344808, -87.57032855)
(41.77285967, -87.57159345)
(41.6719585, -87.6308904)
(41.94667394, -87.69968794)
(41.7523294, -87.60890194)
(41.81045743, -87.74934491)
(41.7789983, -87.64962424)
(41.73688639, -87.62417085)
(41.9710064, -87.70610276)
(42.01939924, -87.67504949)
(41.97460052, -87.71353654)
(41.87436328, -87.64301304)
(41.82106406, -87.65402331)
(41.89551399, -87.6640151)
(41.79714357, -87.65009153)
(41.77748421, -87.61555541)
(41.87811405, -87.63429213)
(41.75752808, -87.61386098)
(41.71396109, -87.62606742)
(41.96221071, -87.66374034)
(41.88019576, -87.66497916)
(41.79554914, -87.66219575)
(41.78289041, -87.58881376)
(41.86240971, -87.73293991)
(41.7502099, -87.63671499)
(41.87014744, -87.75574112)
(41.79743532, -87.68821072)
(41.75864348, -87.64909998)
(41.79939986, -87.61772043)
(41.75142816, -87.71739223)
(41.86181335, -87.71163139)
(41.80156322, -87.73075022)
(41.91326237, -87.6689843)
(41.92644693, -87.77094315)
(41.85998758, -87.71401683)
(41.86704915, -87.65347429)
(41.88747166, -87.64607069)
(41.87390782, -87.6326049)
(41.8022325, -87.66237175)
(41.84685952, -87.61732389)
(41.66969214, -87.63682977)
(41.76593298, -87.72120501)
(41.7766867, -87.7873985)
(41.86189788, -87.71407182)
(41.8613928, -87.62568954)
(41.87369942, -87.70470516)
(41.68551904, -87.6717132)
(41.91136186, -87.68358933)
(41.93038682, -87.76464638)
(41.85570847, -87.71183367)
(41.69888903, -87.62915834)
(41.87001376, -87.72610215)
(41.87920284, -87.62611365)
(41.94353956, -87.80180884)
(41.91248039, -87.70458562)
(42.01873434, -87.66588196)
(41.89762863, -87.62094437)
(41.87105318, -87.69708687)
(41.83458473, -87.63249826)
(41.83760671, -87.73287456)
(41.74490536, -87.61798876)
(41.70193321, -87.70002018)
(41.86540055, -87.71783042)
(41.87428478, -87.67402187)
(41.84449333, -87.64048627)
(41.95851107, -87.72531051)
(41.74182658, -87.56000409)
(41.77153473, -87.71161309)
(41.83465448, -87.62820053)
(41.86689985, -87.71954524)
(41.92167003, -87.73158365)
(41.96828636, -87.72383495)
(41.88406259, -87.66171824)
(41.89195792, -87.6296641)
(41.89542064, -87.72053941)
(41.79669341, -87.70487149)
(41.73591138, -87.65494703)
(41.7799676, -87.63151308)
(41.93827568, -87.71613777)
(41.81019955, -87.68831375)
(41.78575034, -87.6129772)
(41.86148244, -87.66445823)
(41.67525644, -87.60087573)
(41.77615028, -87.61552262)
(41.87362057, -87.71139214)
(42.00587406, -87.6610015)
(41.98159337, -87.67328011)
(41.89832494, -87.71762823)
(41.69431427, -87.63095844)
(41.93091702, -87.64402427)
(41.69042368, -87.6059503)
(41.67719576, -87.63466603)
(41.92203975, -87.69733018)
(41.65818294, -87.61332106)
(41.94910161, -87.65069157)
(41.82319282, -87.66842667)
(41.91755327, -87.69000053)
(41.79237099, -87.60753814)
(41.79750932, -87.68429689)
(41.95616372, -87.6658404)
(41.77692329, -87.64956929)
(41.77988338, -87.63661391)
(41.86281384, -87.71855274)
(41.77512142, -87.66656978)
(41.91195825, -87.77280445)
(41.92501649, -87.67864433)
(41.69072874, -87.62669542)
(41.8030863, -87.67046476)
(41.76888502, -87.61534336)
(41.74354692, -87.56732668)
(41.84030162, -87.71223966)
(41.76713118, -87.57266194)
(41.80063018, -87.71781249)
(41.76616187, -87.56269203)
(41.8030863, -87.67046476)
(41.96094362, -87.7281295)
(41.93697713, -87.66694833)
(41.9160176, -87.67758263)
(41.76034973, -87.60870178)
(41.91271949, -87.6991605)
(41.80389729, -87.67213989)
(41.91765602, -87.68875026)
(41.89989779, -87.69805318)
(41.84375758, -87.72575227)
(41.90429328, -87.69445001)
(41.95742203, -87.76836571)
(41.93771862, -87.64061377)
(41.87938134, -87.6342012)
(41.96373897, -87.83846882)
(41.80437585, -87.68435596)
(41.89761767, -87.75199319)
(41.64965344, -87.54593012)
(41.87369942, -87.70470516)
(41.75877037, -87.5853615)
(41.78221497, -87.62210968)
(41.80866934, -87.60278753)
(41.91206204, -87.74473472)
(41.86684252, -87.62741371)
(41.84905562, -87.63934328)
(41.84716388, -87.64465616)
(41.84813225, -87.64049104)
(41.89381431, -87.76352381)
(41.90966425, -87.74272882)
(41.85652144, -87.64368214)
(41.9813676, -87.6910504)
(41.77556392, -87.6471091)
(41.82098229, -87.60140023)
(41.77684235, -87.6604954)
(41.88411268, -87.699998)
(41.91048622, -87.67727554)
(41.87660796, -87.62764406)
(41.91317986, -87.75408946)
(41.89167258, -87.76052016)
(41.7492465, -87.70423509)
(41.75423584, -87.64721172)
(41.87082496, -87.69601703)
(41.91317986, -87.75408946)
(41.88563509, -87.7289032)
(41.75117012, -87.61176613)
(41.93341988, -87.79554587)
(41.96103256, -87.72109506)
(41.80637923, -87.68436509)
(41.92319478, -87.72306638)
(41.87494924, -87.64097256)
(41.74331751, -87.70802322)
(41.76312973, -87.62811183)
(41.7020526, -87.66915249)
(41.75655972, -87.66480848)
(41.89309429, -87.77223117)
(41.93826917, -87.82264455)
(41.81838606, -87.69574483)
(41.86920189, -87.67058988)
(41.87279612, -87.70412287)
(41.88888435, -87.71245606)
(41.88870181, -87.64757061)
(41.76907549, -87.63016551)
(41.80987187, -87.66743834)
(41.87164676, -87.72405997)
(41.91096749, -87.71657726)
(41.71145359, -87.61998225)
(41.76691984, -87.57265711)
(41.89354751, -87.72437342)
(41.8958914, -87.67806403)
(41.90372105, -87.71017072)
(41.81069352, -87.68392905)
(41.8454672, -87.63589547)
(41.90752362, -87.69205563)
(41.8860399, -87.62452154)
(41.80074573, -87.6039448)
(41.92054376, -87.64859298)
(41.8554621, -87.62607427)
(41.75593947, -87.65729799)
(41.94532299, -87.76673754)
(41.88360449, -87.7331161)
(41.90351448, -87.66749844)
(41.75968758, -87.58503564)
(41.99586972, -87.67585487)
(41.87380752, -87.69445629)
(41.96484341, -87.69031922)
(41.85491463, -87.67668386)
(41.7816556, -87.7065436)
(41.77866139, -87.61729477)
(41.73459726, -87.55136736)
(41.85874255, -87.7338332)
(41.91463015, -87.71183183)
(41.99060508, -87.67181128)
(41.91102427, -87.68358173)
(41.79757275, -87.60126326)
(41.7439948, -87.5600367)
(41.90113338, -87.62990498)
(41.74770566, -87.55039478)
(41.69141007, -87.62103487)
(41.87845845, -87.74520475)
(41.83464252, -87.62893456)
(41.89729074, -87.7156547)
(41.93877109, -87.64679184)
(41.92246148, -87.77810306)
(41.88332279, -87.72911228)
(41.69216749, -87.65784899)
(41.79647228, -87.70608753)
(41.89484873, -87.76570736)
(41.88615291, -87.77199077)
(41.86449368, -87.639158)
(41.88899385, -87.62693483)
(41.77471573, -87.67378148)
(41.79450951, -87.63330174)
(41.90815957, -87.67400038)
(41.69721425, -87.61837104)
(41.79868322, -87.68661387)
(41.8923808, -87.63465078)
(41.91135888, -87.79728148)
(41.87183889, -87.72613995)
(41.74216573, -87.60216411)
(41.88457744, -87.77193479)
(41.9332557, -87.7979949)
(41.7771207, -87.70429271)
(41.8107073, -87.60391984)
(41.73642222, -87.58811963)
(41.70537273, -87.62140079)
(41.87841598, -87.67901371)
(41.77711404, -87.65443232)
(41.74887514, -87.58589414)
(41.77950807, -87.64721004)
(41.80486936, -87.74063329)
(41.72163173, -87.63058411)
(41.77427529, -87.59293505)
(41.72566114, -87.57543353)
(41.91808651, -87.66800101)
(41.97701762, -87.69244749)
(41.90307749, -87.68367333)
(41.90347807, -87.6314331)
(41.74846628, -87.61121741)
(41.87172874, -87.71679674)
(41.78580435, -87.73578186)
(41.83060676, -87.61932866)
(41.66581486, -87.55885388)
(41.92121426, -87.7474579)
(41.8945635, -87.62274511)
(41.79473349, -87.62019269)
(41.8788337, -87.64256468)
(41.8609112, -87.69574471)
(41.70527124, -87.62897884)
(41.75143227, -87.71713566)
(41.73331883, -87.54700474)
(41.75119824, -87.57231503)
(41.75284376, -87.71884463)
(41.96985114, -87.66761337)
(41.77873052, -87.68484924)
(41.96604284, -87.66395025)
(41.89034615, -87.65227241)
(41.92714774, -87.72072829)
(41.86152851, -87.72870077)
(41.78833989, -87.74051423)
(41.89223638, -87.74932412)
(41.9783588, -87.70874479)
(41.72760778, -87.66160651)
(41.89198447, -87.62416567)
(41.90352381, -87.66674162)
(41.73634572, -87.58563641)
(41.75416912, -87.69417084)
(41.91599076, -87.68737084)
(41.9790063, -87.90646316)
(41.88713285, -87.77260285)
(41.80615947, -87.64381907)
(41.75941661, -87.66671039)
(41.70634541, -87.6885472)
(41.78078055, -87.61081097)
(41.95871497, -87.71061686)
(41.66328734, -87.63329761)
(41.80865583, -87.74317334)
(41.91868677, -87.6603412)
(41.77135299, -87.72430614)
(41.95132559, -87.6811029)
