(41.97556697, -87.79819602)
(41.92200682, -87.69733051)
(41.76002733, -87.66366192)
(41.78035569, -87.79610076)
(41.88574103, -87.63171175)
(41.90328017, -87.67158939)
(41.89090025, -87.63939736)
(42.00176708, -87.80796526)
(41.90938466, -87.76508999)
(41.75146446, -87.6440639)
(41.75433146, -87.63439085)
(41.7740969, -87.59849114)
(41.72596112, -87.5873064)
(41.85756114, -87.64545131)
(41.88866103, -87.75536872)
(41.79453741, -87.6038245)
(41.90829466, -87.68228687)
(41.8945635, -87.62274511)
(41.96762461, -87.70844885)
(41.96236103, -87.65475632)
(41.77457638, -87.59451899)
(41.6851842, -87.63416226)
(41.89528851, -87.73031076)
(41.78898704, -87.74147999)
(41.93998553, -87.72855192)
(41.75256695, -87.5784484)
(41.97007595, -87.66947172)
(41.99033256, -87.78118469)
(41.99118074, -87.69942327)
(41.76564649, -87.69183194)
(41.75849442, -87.55822067)
(41.73638778, -87.62208792)
(41.74454574, -87.65600675)
(41.89510593, -87.67030745)
(41.89648475, -87.69918892)
(41.92339542, -87.68603945)
(41.75953191, -87.61833581)
(41.71264569, -87.62236803)
(41.88361262, -87.70689216)
(41.99825018, -87.69355888)
(41.77191245, -87.68755371)
(41.79348935, -87.70510448)
(41.88805763, -87.62954531)
(41.88373492, -87.73919989)
(41.83450995, -87.72430222)
(41.78837495, -87.65229675)
(41.80889071, -87.64393283)
(41.82286093, -87.69063379)
(41.72131801, -87.56856145)
(41.81735951, -87.59919637)
(41.92427393, -87.69739986)
(41.76468239, -87.66378579)
(41.86544982, -87.70313391)
(41.86193556, -87.72627037)
(41.94072227, -87.65977139)
(41.77960537, -87.65481301)
(41.72274011, -87.55313024)
(41.87736408, -87.7019006)
(41.97629041, -87.90522722)
(41.85253411, -87.72842211)
(41.97486195, -87.89037215)
(41.90126485, -87.76240333)
(41.9129384, -87.76563528)
(41.76587359, -87.57629471)
(41.85859482, -87.62721443)
(41.8020332, -87.62062156)
(41.76077171, -87.66613557)
(41.72526441, -87.6057626)
(41.7072052, -87.62083857)
(41.85346839, -87.69914417)
(41.87884043, -87.63958293)
(41.87434997, -87.72615658)
(41.88191366, -87.73673068)
(41.74074417, -87.64618284)
(41.93847636, -87.69858561)
(41.81081475, -87.63897123)
(41.96186792, -87.64843014)
(41.90988222, -87.72663555)
(41.69497173, -87.62317418)
(41.7335097, -87.56057648)
(41.77805509, -87.61074991)
(41.73709431, -87.57299818)
(41.78234395, -87.68860767)
(41.96242929, -87.76097518)
(41.87490631, -87.69415895)
(41.84424471, -87.69464772)
(41.77232204, -87.73113396)
(41.88433336, -87.61926694)
(41.94748176, -87.68463792)
(41.80859321, -87.66557723)
(41.92595309, -87.75713052)
(41.80233159, -87.67331864)
(41.84211147, -87.7135103)
(41.92403523, -87.76159406)
(41.8866684, -87.74611368)
(41.89357842, -87.62542619)
(41.98806401, -87.65675292)
(41.73517621, -87.70269805)
(41.76096026, -87.64186575)
(41.86449368, -87.639158)
(41.70774057, -87.6235354)
(41.87305586, -87.68131913)
(41.76964549, -87.68459983)
(41.76806994, -87.66633122)
(41.96795961, -87.65761655)
(41.88307898, -87.74935244)
(41.81069352, -87.68392905)
(41.80872994, -87.74317633)
(41.7503354, -87.61651758)
(41.91096249, -87.6623401)
(41.85550927, -87.68328501)
(41.88036208, -87.75584744)
(42.01939924, -87.67504949)
(42.02199337, -87.6742462)
(41.93201749, -87.7845067)
(41.87788, -87.73364335)
(41.69201031, -87.61826025)
(41.771308, -87.60657689)
(41.7101232, -87.6271899)
(41.71961961, -87.61408619)
(41.78683339, -87.72427332)
(41.91095843, -87.69090073)
(41.97685185, -87.65499969)
(41.92042895, -87.7749019)
(42.01939924, -87.67504949)
(41.90377576, -87.63932407)
(41.91234686, -87.64953295)
(41.97266129, -87.66056762)
(41.87223911, -87.65775917)
(41.97316782, -87.71349527)
(41.88166358, -87.62776103)
(41.94298602, -87.77990623)
(41.85768024, -87.67466232)
(41.8051085, -87.60427677)
(41.78397314, -87.70327975)
(41.73491168, -87.54998596)
(41.72615349, -87.65185162)
(41.92139648, -87.7327988)
(41.78353675, -87.60965073)
(41.76115546, -87.67509692)
(41.74255579, -87.65595071)
(41.78345523, -87.61327421)
(41.85831048, -87.72369468)
(41.8601113, -87.72743663)
(41.65833804, -87.60526852)
(41.88195123, -87.63306051)
(41.89785054, -87.64198512)
(41.75433146, -87.63439085)
(41.92434976, -87.73816179)
(41.72276838, -87.62441036)
(41.85186952, -87.69784227)
(41.89535563, -87.67459489)
(41.84467468, -87.69646747)
(41.89540405, -87.72206018)
(41.88636795, -87.74157728)
(41.86020462, -87.72743942)
(41.85270142, -87.64231003)
(41.65654178, -87.54713797)
(41.9546228, -87.69948421)
(41.82340473, -87.64982708)
(41.95257167, -87.76698215)
(41.93286372, -87.65386731)
(41.69746468, -87.63409517)
(41.8689895, -87.68530727)
(41.90971226, -87.73926766)
(41.77907344, -87.61560001)
(41.96846291, -87.70768316)
(41.92119856, -87.76953783)
(41.77069537, -87.58257624)
(41.70988885, -87.6557261)
(41.84056097, -87.72480266)
(41.90746459, -87.68837522)
(41.8698285, -87.72376516)
(41.79692426, -87.75455073)
(41.86841686, -87.68741678)
(41.80257156, -87.67209851)
(41.98717747, -87.66704666)
(41.94785746, -87.66403393)
(41.87390469, -87.68534941)
(41.70001853, -87.61303034)
(41.78060018, -87.67151401)
(41.90388719, -87.63236903)
(41.84054549, -87.72602487)
(41.8718683, -87.70658461)
(41.78689277, -87.7303266)
(41.65357271, -87.60206185)
(41.91259736, -87.71500748)
(41.92459921, -87.7172985)
(41.84990093, -87.70917749)
(41.75050745, -87.60763978)
(41.72892672, -87.60295536)
(41.93466176, -87.68141972)
(41.78346479, -87.70667265)
(41.68887685, -87.62946524)
(41.93466176, -87.68141972)
(41.84752511, -87.69532344)
(41.87746999, -87.67818616)
(41.84380246, -87.70501991)
(41.69110206, -87.53769581)
(41.86614776, -87.68602617)
(41.70215405, -87.56398045)
(41.92725669, -87.70936477)
(41.76634488, -87.65899957)
(41.6713121, -87.65022327)
(41.87296355, -87.7536633)
(41.9039948, -87.76173615)
(41.6980632, -87.6225067)
(41.71933662, -87.63223911)
(41.99629546, -87.72520849)
(41.82312334, -87.67446629)
(41.90584419, -87.72639827)
(41.85526435, -87.65192162)
(42.00538405, -87.70932675)
(41.73499544, -87.5457789)
(41.99284057, -87.68851089)
(41.81160693, -87.6751749)
(41.89585304, -87.63568177)
(41.87452002, -87.75484623)
(41.93332641, -87.6879273)
(41.74462335, -87.73210374)
(41.92263512, -87.80621177)
(41.783471, -87.70630226)
(41.97566472, -87.6598483)
(41.91083552, -87.65335152)
(41.76420343, -87.58991322)
(41.94544463, -87.65132974)
(41.8778443, -87.62431101)
(41.69590816, -87.59582281)
(41.75146446, -87.6440639)
(41.75037086, -87.66237704)
(41.75137515, -87.55895132)
(41.74091582, -87.63867318)
(41.96286707, -87.71981266)
(41.96286717, -87.71983104)
(41.78252526, -87.6497151)
(41.81155193, -87.67515345)
(41.88252643, -87.62438411)
(41.86712752, -87.72106667)
(41.70719681, -87.62125615)
(41.86633173, -87.66637917)
(41.97685185, -87.65499969)
(41.78083528, -87.66425207)
(41.70047671, -87.5377011)
(41.75487883, -87.6084628)
(41.92580993, -87.70724754)
(41.92803552, -87.77707354)
(41.74978068, -87.66706661)
(41.90803918, -87.63461599)
(41.75212236, -87.71891015)
(42.00792124, -87.66523337)
(41.81445129, -87.60447896)
(41.71377059, -87.62365586)
(41.88247092, -87.62784763)
(41.80958491, -87.69669043)
(41.7411102, -87.62111611)
(41.80803201, -87.66251664)
(41.69387967, -87.61218713)
(41.8020094, -87.62209621)
(41.78081923, -87.70115111)
(41.85595949, -87.71512387)
(41.86480125, -87.6455793)
(41.91219587, -87.7630995)
(41.90350639, -87.65765741)
(41.90462317, -87.73374214)
(41.94114763, -87.77995521)
(41.88956143, -87.62019665)
(41.95453786, -87.65114825)
(41.89030099, -87.76338609)
(41.90708152, -87.74478782)
(41.92469657, -87.76601611)
(41.87992488, -87.68183317)
(41.88633725, -87.62068789)
(41.76404189, -87.60626669)
(41.78025398, -87.61480224)
(41.91821367, -87.6801101)
(41.85730738, -87.64477861)
(41.89241695, -87.63202801)
(41.75936409, -87.60906839)
(41.87766024, -87.6395553)
(41.88233367, -87.62784179)
(41.74584892, -87.65967947)
(41.90179158, -87.69810053)
(41.75921883, -87.62316633)
(41.97400964, -87.68505648)
(41.8835818, -87.75762889)
(41.87105893, -87.69663888)
(41.92220928, -87.69622982)
(41.93755193, -87.74556257)
(41.86623545, -87.72051715)
(41.76614058, -87.6371695)
(42.01946147, -87.68211095)
(41.80630374, -87.66733958)
(41.69937988, -87.62329779)
(41.93878838, -87.66743301)
(41.77253239, -87.57646936)
(41.95892829, -87.68861023)
(41.80591152, -87.66125134)
(41.83095408, -87.63070323)
(41.89721299, -87.72421739)
(41.66606979, -87.63504984)
(41.74723229, -87.62860832)
(41.94609057, -87.71755113)
(41.75888084, -87.57583445)
(41.73256112, -87.67533399)
(41.90209804, -87.76885)
(41.77808998, -87.63008171)
(41.95742199, -87.65345576)
(42.01939924, -87.67504949)
(41.75150288, -87.64406349)
(41.88320975, -87.67270726)
(42.01398658, -87.81148931)
(41.85857957, -87.62562879)
(41.7825068, -87.66429336)
(41.9244916, -87.72594597)
(41.80856621, -87.66896675)
(41.72376919, -87.61105077)
(41.77383933, -87.63326993)
(41.72584396, -87.67453799)
(41.99519306, -87.66042601)
(41.69396067, -87.62165847)
(41.94320377, -87.73469671)
(41.79300774, -87.67305492)
(41.83232928, -87.61698315)
(41.67511421, -87.63580131)
(41.79599104, -87.63054249)
(41.92297904, -87.69450247)
(41.87131049, -87.66413915)
(41.90121238, -87.75575144)
(41.74664554, -87.60753303)
(41.81642644, -87.61525647)
(42.02253524, -87.6735119)
(41.7528433, -87.56261682)
(41.80889386, -87.72983054)
(41.87438184, -87.64153679)
(41.78217526, -87.60916373)
(41.88350019, -87.6278767)
(41.81603914, -87.62625873)
(41.73626912, -87.62776824)
(41.75677217, -87.72217535)
(41.86170552, -87.72016026)
(41.91229994, -87.63670407)
(41.65374579, -87.59993756)
(41.74453409, -87.56065317)
(41.94044477, -87.65412499)
(41.69160454, -87.697716)
(41.89934777, -87.77041697)
(41.96468809, -87.70992258)
(41.6959821, -87.59665314)
(41.88044628, -87.62616237)
(41.75767631, -87.61386666)
(41.81208472, -87.59529495)
(41.75124937, -87.60735657)
(41.7684288, -87.59105579)
(41.72438827, -87.62631208)
(41.77601312, -87.71664746)
(41.77888383, -87.66420637)
(41.9095099, -87.754997)
(41.6985804, -87.62805586)
(41.90675356, -87.75097354)
(41.86643732, -87.77293425)
(41.73133373, -87.55128605)
(41.90666806, -87.76457406)
(41.90499117, -87.67804446)
(41.75268755, -87.72507266)
(41.77684703, -87.72120022)
(41.88247092, -87.62784763)
(41.79054357, -87.78013033)
(41.79851935, -87.66470262)
(41.80859321, -87.66557723)
(41.87256068, -87.72355929)
(41.8977158, -87.75566908)
(41.88350019, -87.6278767)
(41.89432785, -87.62814321)
(41.89184217, -87.63407635)
(41.7480323, -87.66702239)
(41.85424406, -87.71507432)
(41.8932557, -87.62917605)
(41.93872039, -87.75517787)
(41.80867506, -87.74317683)
(41.90712916, -87.67808505)
(41.73088332, -87.60250822)
(41.98944028, -87.6715916)
(41.93930917, -87.64316572)
(41.7731954, -87.59999348)
(41.73512952, -87.70569918)
(41.97324228, -87.76555977)
(41.74562234, -87.54792463)
(41.90344168, -87.62997148)
(41.74697131, -87.5792835)
(41.90284189, -87.70595486)
(41.76475552, -87.61281988)
(41.90309242, -87.68291645)
(41.97043926, -87.65001148)
(41.97648999, -87.78848302)
(41.89926746, -87.64304608)
(41.97672452, -87.69996016)
(41.97278712, -87.74385602)
(41.75948698, -87.61028019)
(41.8951409, -87.62425563)
(41.98053846, -87.66126073)
(41.93205564, -87.70320636)
(41.96198127, -87.72663425)
(41.87813609, -87.63205565)
(41.90184559, -87.71554468)
(41.83424845, -87.62332093)
(41.80080127, -87.7053118)
(41.90973798, -87.73734603)
(41.95775168, -87.78427492)
(41.75420115, -87.64967857)
(41.74013423, -87.6906386)
(41.89395551, -87.68510638)
(41.88945317, -87.62799483)
(41.88300198, -87.7602157)
(41.70734006, -87.61210264)
(41.77421793, -87.59000288)
(41.89167877, -87.62755165)
(41.86468833, -87.65241996)
(41.82737375, -87.68256806)
(41.78610197, -87.59062463)
(41.88090872, -87.7117915)
(41.89328576, -87.65653841)
(41.88118366, -87.68508125)
(41.85876077, -87.73259227)
(41.75846363, -87.61206927)
(41.76356006, -87.63296015)
(41.77460004, -87.5960658)
(41.878931, -87.63958562)
(41.88301176, -87.75450524)
(41.85390421, -87.62710452)
(41.88092853, -87.77325198)
(41.8188811, -87.69643328)
(41.78048312, -87.66787814)
(41.87660796, -87.62764406)
(41.96896989, -87.66330552)
(41.74091899, -87.63196775)
(41.88015219, -87.63867642)
(41.81683398, -87.6895605)
