(41.86821682, -87.6304532)
(41.83208427, -87.68572001)
(41.75977697, -87.6066557)
(41.81593313, -87.62464213)
(41.97629041, -87.90522722)
(41.91237676, -87.6729246)
(41.76587359, -87.57629471)
(41.93740418, -87.77253389)
(41.88350019, -87.6278767)
(41.91753702, -87.74371074)
(41.76576356, -87.58631763)
(41.88010423, -87.77360436)
(41.8856033, -87.77295776)
(41.87909797, -87.63228382)
(41.90819002, -87.67404783)
(41.86515262, -87.71408079)
(41.74433901, -87.64385796)
(41.92623171, -87.63388835)
(41.79621616, -87.72324567)
(41.89656522, -87.63636822)
(41.96548821, -87.64900542)
(41.8716264, -87.69603844)
(41.97629041, -87.90522722)
(41.88130624, -87.68152536)
(41.874366, -87.72039175)
(41.88120574, -87.76322089)
(41.76922845, -87.62113875)
(41.80613391, -87.6697658)
(41.7648097, -87.62328429)
(41.72923147, -87.6164848)
(41.89381753, -87.77366461)
(41.81071435, -87.61024359)
(41.77896639, -87.61559754)
(41.78246763, -87.64971571)
(41.76627809, -87.57230546)
(41.9075702, -87.68714715)
(41.94228568, -87.6704805)
(41.8021017, -87.58774785)
(41.87782218, -87.65518141)
(41.95290174, -87.78753696)
(41.79721668, -87.63306691)
(41.88171846, -87.62776043)
(41.79035057, -87.62235711)
(41.90925634, -87.77529686)
(41.89587761, -87.70656663)
(41.93486813, -87.63801315)
(41.85856576, -87.69442448)
(41.80918117, -87.68388564)
(41.84695776, -87.72738092)
(41.88238916, -87.62437461)
(41.89601097, -87.62427907)
(41.73472611, -87.58052222)
(41.90744612, -87.65007017)
(41.93717496, -87.76887891)
(41.68802585, -87.61566835)
(41.88350019, -87.6278767)
(41.69586256, -87.65339811)
(41.88416377, -87.68651639)
(41.93467909, -87.63670683)
(41.76844252, -87.59105563)
(41.88221006, -87.76708982)
(41.77899658, -87.61559721)
(41.78633864, -87.69778582)
(41.92882233, -87.68778161)
(41.93967691, -87.73459371)
(41.8525743, -87.72563947)
(41.74784567, -87.55282267)
(41.91600278, -87.63459159)
(41.89499901, -87.74647078)
(41.88772704, -87.66140075)
(41.83106181, -87.62145913)
(41.90399688, -87.64323024)
(41.83275449, -87.64615364)
(41.93140396, -87.68668614)
(41.88429638, -87.62303883)
(41.82467571, -87.61701343)
(41.9790063, -87.90646316)
(41.86691452, -87.61908634)
(42.00714283, -87.70928013)
(41.89166018, -87.62854717)
(41.92037621, -87.67771805)
(41.85710198, -87.71938198)
(41.98159894, -87.8155936)
(41.86693834, -87.69835757)
(41.90919456, -87.67742837)
(41.86435597, -87.64683594)
(41.96176074, -87.65580322)
(41.95213908, -87.70093887)
(41.86171755, -87.72138627)
(41.83934667, -87.63170501)
(41.79016273, -87.63287966)
(41.73625506, -87.62816043)
(42.00557802, -87.6582525)
(41.88168375, -87.62435303)
(41.8781136, -87.63421869)
(41.70751943, -87.60183902)
(41.77714211, -87.64714727)
(41.72569573, -87.67453218)
(41.89169488, -87.62615583)
(41.79519153, -87.588158)
(41.87436328, -87.64301304)
(41.69067518, -87.63093945)
(41.97685185, -87.65499969)
(41.93159744, -87.79548768)
(41.8744816, -87.63399391)
(41.87114305, -87.66413355)
(41.85734547, -87.68333616)
(41.88311203, -87.70618096)
(41.91227056, -87.75389929)
(41.90650677, -87.76580982)
(41.92594886, -87.75738044)
(41.92804645, -87.65692445)
(41.66970572, -87.64043849)
(41.88215142, -87.7061573)
(41.91989428, -87.73153787)
(41.77359898, -87.64070353)
(41.87948956, -87.74613535)
(41.68228551, -87.66259793)
(41.69375068, -87.61218491)
(41.8651844, -87.68600285)
(41.89241695, -87.63202801)
(41.9636278, -87.65318756)
(41.85219427, -87.67462684)
(41.9338146, -87.65875622)
(41.72442381, -87.63843691)
(41.96793691, -87.67257536)
(41.74668633, -87.60141657)
(41.74921795, -87.55648531)
(41.87770699, -87.62607507)
(41.96307079, -87.65598421)
(41.76624743, -87.66628045)
(41.90438804, -87.72193775)
(41.67202527, -87.62969278)
(41.77607027, -87.5929694)
(41.87439334, -87.76464733)
(41.9365907, -87.63878831)
(42.00934419, -87.7783085)
(41.90532519, -87.75832626)
(41.93874632, -87.80677377)
(41.73572007, -87.66822684)
(41.81069352, -87.68392905)
(41.89004597, -87.75628174)
(41.68957883, -87.53648808)
(41.87550838, -87.65697569)
(41.83566385, -87.64256673)
(41.96860945, -87.68951649)
(41.88550384, -87.62793545)
(41.75557489, -87.64902262)
(41.87946256, -87.74837188)
(41.87855873, -87.74818183)
(41.92974382, -87.68427378)
(41.87384122, -87.76343321)
(41.77892337, -87.70624024)
(41.997241, -87.78776894)
(42.01939924, -87.67504949)
(41.92470471, -87.70838279)
(41.84162265, -87.61719144)
(41.9142344, -87.63350866)
(41.93731942, -87.76645188)
(41.75133473, -87.6719503)
(41.89671455, -87.62534014)
(41.99111009, -87.67708464)
(41.90204526, -87.66260244)
(41.68894367, -87.62381895)
(41.86449368, -87.639158)
(41.7338549, -87.59172146)
(41.88156889, -87.62619773)
(41.74391217, -87.56490023)
(41.87227988, -87.62936594)
(41.90987664, -87.72713892)
(41.90932112, -87.77001708)
(41.72156858, -87.60328778)
(41.9123358, -87.69974846)
(41.87351721, -87.70100585)
(41.99689805, -87.68537606)
(41.88188393, -87.64006044)
(41.89605896, -87.64892438)
(41.88188393, -87.64006044)
(41.75146446, -87.6440639)
(41.86633173, -87.66637917)
(41.88194977, -87.6473674)
(41.85212642, -87.67907984)
(41.79897841, -87.66107074)
(41.8744151, -87.62760944)
(41.72780823, -87.54981216)
(42.01221724, -87.68412037)
(41.77730987, -87.64080292)
(41.76575557, -87.57629243)
(41.93214295, -87.76627721)
(41.8752869, -87.67649739)
(41.90893148, -87.70698266)
(41.91083552, -87.65335152)
(41.91920543, -87.78409106)
(41.91817234, -87.64898576)
(41.83012184, -87.65570346)
(41.9653893, -87.65825409)
(41.74494062, -87.660158)
(41.74130257, -87.7252937)
(41.88380001, -87.62442511)
(41.95479735, -87.71539385)
(41.89275303, -87.6241939)
(41.80499615, -87.60646772)
(41.89158372, -87.63444644)
(41.72174745, -87.62262669)
(41.89590009, -87.67766359)
(41.93864101, -87.65770931)
(41.76486708, -87.58056952)
(41.69144493, -87.70864668)
(41.89789513, -87.62409661)
(41.8526865, -87.72041525)
(41.77975843, -87.64410563)
(41.87894349, -87.63080568)
(41.77556392, -87.6471091)
(41.91333196, -87.67630953)
(41.96718966, -87.66015085)
(41.90218179, -87.76192497)
(41.73625998, -87.62806878)
(41.8798457, -87.62935635)
(41.7915358, -87.65359076)
(41.93874632, -87.80677377)
(41.86449368, -87.639158)
(41.87995587, -87.68004088)
(41.79714353, -87.70538419)
(41.76587359, -87.57629471)
(41.78162839, -87.64109377)
(41.78672931, -87.66601684)
(41.75294643, -87.57356974)
(41.95799426, -87.66586542)
(41.88465094, -87.75522124)
(41.76415189, -87.6832293)
(41.75973901, -87.70844659)
(41.72078335, -87.64319774)
(41.95799426, -87.66586542)
(41.88426878, -87.68275853)
(41.88259056, -87.77473941)
(41.87361729, -87.71179973)
(41.87049831, -87.72899809)
(41.94989279, -87.67863614)
(41.67857247, -87.64680436)
(41.93653635, -87.66854801)
(41.87826021, -87.6254484)
(41.95715918, -87.77691593)
(41.74337063, -87.64300355)
(41.79730761, -87.64401665)
(41.86719075, -87.68605603)
(41.78629171, -87.66438601)
(41.71322407, -87.53889174)
(41.91133207, -87.67259738)
(41.88547851, -87.63682292)
(41.94975402, -87.74850165)
(41.78249741, -87.77167116)
(41.74681544, -87.65649959)
(41.87478531, -87.76013856)
(41.72279111, -87.5851452)
(41.87002553, -87.70884958)
(41.98924362, -87.66511973)
(41.94403877, -87.65396922)
(41.78344986, -87.64097151)
(41.84083171, -87.6219527)
(41.94530817, -87.65982604)
(41.87805389, -87.6388497)
(41.79169433, -87.66329207)
(41.88658957, -87.63585969)
(41.91006401, -87.71086583)
(41.99718939, -87.66299487)
(41.89795832, -87.71273548)
(41.88221592, -87.63868712)
(41.771545, -87.71097513)
(41.89651312, -87.64000142)
(41.70898028, -87.62386236)
(41.90575164, -87.76627203)
(41.79949187, -87.59326098)
(41.73626462, -87.6279295)
(41.95923913, -87.65353571)
(41.77285967, -87.57159345)
(41.74727292, -87.57590497)
(41.95672508, -87.67227207)
(41.77755833, -87.61555825)
(41.87946685, -87.74813683)
(41.94654265, -87.7143561)
(41.88350019, -87.6278767)
(41.79659763, -87.61855107)
(41.89044781, -87.65461083)
(41.88173591, -87.62435612)
(41.74897768, -87.69381923)
(41.96179638, -87.65347544)
(41.7497862, -87.70758298)
(41.76035392, -87.68180154)
(41.88025786, -87.76410327)
(41.86008694, -87.71158203)
(41.79400783, -87.66613204)
(41.98800302, -87.6650812)
(41.85519055, -87.6238712)
(41.90366335, -87.69073876)
(41.87949424, -87.7459774)
(41.8945635, -87.62274511)
(41.70775621, -87.58070877)
(41.85198889, -87.68921912)
(41.7988803, -87.58907613)
(41.75459296, -87.74152854)
(41.86904785, -87.62412552)
(41.9828166, -87.67459523)
(41.84156006, -87.72691073)
(41.88080138, -87.62544973)
(41.72621915, -87.56729444)
(41.81875863, -87.66521117)
(41.94090324, -87.66869378)
(41.78039036, -87.69952011)
(41.77972315, -87.64646347)
(42.01939924, -87.67504949)
(41.89263132, -87.6182857)
(41.88322475, -87.62503739)
(41.8640337, -87.71779213)
(41.9142041, -87.63349062)
(41.78947661, -87.66323449)
(41.86725154, -87.63959443)
(41.72228581, -87.65540539)
(41.75217291, -87.71554172)
(41.79980616, -87.59818648)
(41.92824357, -87.78438103)
(41.85177443, -87.70449778)
(41.66256373, -87.6366065)
(41.87273998, -87.70942531)
(41.87815642, -87.62999545)
(41.91112462, -87.6379329)
(41.80169033, -87.70379207)
(41.95331126, -87.75624082)
(41.85140716, -87.73383563)
(41.85102174, -87.61895485)
(41.80969334, -87.59213853)
(41.75089999, -87.56379444)
(41.7960429, -87.6509797)
(41.87438184, -87.64153679)
(41.68709196, -87.62660708)
(41.76760911, -87.66025098)
(41.75723069, -87.62473858)
(42.00101815, -87.67161513)
(41.81224459, -87.60443062)
(41.88249622, -87.62438077)
(41.87385519, -87.76237929)
(41.86854191, -87.63923536)
(41.8672344, -87.64130179)
(41.69548104, -87.62077392)
(41.88949746, -87.61829494)
(41.78173165, -87.58786289)
(41.89805457, -87.72249771)
(41.98924362, -87.66511973)
(41.98159287, -87.83657991)
(41.87287732, -87.76054114)
(41.71171465, -87.64295414)
(41.77927652, -87.61560142)
(41.87749403, -87.67471226)
(41.90618568, -87.77307169)
(41.9892934, -87.70553704)
(41.9098683, -87.64806417)
(41.87423351, -87.63066633)
(41.71019314, -87.63685055)
(41.90893485, -87.73016765)
(41.81522841, -87.70239024)
(41.68086466, -87.62520361)
(41.92421413, -87.69948764)
(41.88038024, -87.62435275)
(41.85171953, -87.63198824)
(41.90261433, -87.63740813)
(41.75052373, -87.62298)
(41.89941016, -87.62413127)
(41.85074458, -87.72473552)
(41.87822766, -87.62684778)
(41.96922001, -87.76349212)
(41.97936582, -87.71277316)
(41.90992011, -87.72342796)
(41.75115104, -87.57596932)
(41.93931514, -87.70942733)
(41.90916143, -87.78407063)
(41.90930707, -87.80576669)
(41.86529722, -87.69587002)
(41.87805389, -87.6388497)
(41.9095099, -87.754997)
(41.70758428, -87.66900034)
(41.68383641, -87.63727398)
(41.75154631, -87.65134122)
(41.96411794, -87.76837274)
(41.8850806, -87.68900068)
(41.75755305, -87.63842781)
(41.74446158, -87.64507688)
(41.78032836, -87.71789669)
(41.7300411, -87.65074444)
(41.82637073, -87.63288137)
(41.88573072, -87.63497296)
(41.88080585, -87.62528444)
(41.88997968, -87.7145609)
(41.94003941, -87.82516655)
(41.99068525, -87.79360377)
(41.93228407, -87.67831644)
(41.92947145, -87.7648897)
(41.80659913, -87.68540088)
(41.97681473, -87.65988032)
(41.90856407, -87.72283838)
(41.87815642, -87.62999545)
(41.69437047, -87.62624914)
(41.8937469, -87.62027864)
(41.73340013, -87.64110993)
(41.7896098, -87.67296512)
(41.86566271, -87.70442411)
(41.9906152, -87.68318858)
(41.88724086, -87.7638797)
(41.8414719, -87.62920463)
(41.89353902, -87.76059163)
(41.82136957, -87.61317611)
(41.88685583, -87.62689228)
(41.9184316, -87.69003213)
(41.80907983, -87.63390608)
(41.81586622, -87.66569245)
(41.80599318, -87.66490001)
(41.76599713, -87.66382344)
(41.95424316, -87.68847364)
(41.72247628, -87.57479695)
(41.89135211, -87.6311178)
(41.73109533, -87.57800377)
(41.80955497, -87.69180121)
(42.00612711, -87.68059494)
(41.94495301, -87.64941621)
(41.77256989, -87.72504615)
(41.65583831, -87.59585564)
(41.75336747, -87.64289278)
(41.73000096, -87.64953224)
(41.97676298, -87.90098372)
(41.88022879, -87.63231552)
(41.8565193, -87.70953895)
(41.70706214, -87.63148256)
(41.88567121, -87.72950881)
(41.91307998, -87.64592463)
(41.88089238, -87.63674054)
(41.87011199, -87.69958549)
(41.74724863, -87.69133353)
(41.89500282, -87.62145471)
(41.70706214, -87.63148256)
(41.83643689, -87.64792336)
(41.88065465, -87.63419834)
(41.86566271, -87.70442411)
(41.88322295, -87.62563599)
(41.74667736, -87.66620457)
(41.94661175, -87.70937825)
(41.97311152, -87.66955419)
(41.89199038, -87.6114615)
(41.81035769, -87.6212409)
(41.96594383, -87.6578217)
(41.90351054, -87.62867033)
(41.89427265, -87.72605239)
(41.89941016, -87.62413127)
(41.8790794, -87.62434142)
(41.80876301, -87.62119987)
(41.74796445, -87.66337687)
(41.9284961, -87.69421959)
(41.81360148, -87.66509969)
(41.93573183, -87.76394469)
(41.9108618, -87.65176781)
(41.88350019, -87.6278767)
(41.95909685, -87.73023162)
(41.82454733, -87.69779333)
(41.73494245, -87.65817771)
(41.74372541, -87.69734145)
(41.8802419, -87.63672557)
(41.74059805, -87.66561895)
(41.91431131, -87.72402544)
(41.89631283, -87.6242794)
(41.91071832, -87.66141317)
(41.91067631, -87.64918707)
(41.96904485, -87.65830007)
(41.87024081, -87.68724421)
(41.73190159, -87.68240421)
(41.8880146, -87.63103316)
(41.96719214, -87.6601067)
(41.84382325, -87.72209631)
(41.96823457, -87.72857162)
(41.88194977, -87.6473674)
(41.88945317, -87.62799483)
(41.92373952, -87.7813587)
(41.87660796, -87.62764406)
(41.83819494, -87.62513784)
(41.87243041, -87.71561506)
(41.84944282, -87.70518494)
(41.99479434, -87.70682938)
(41.87923585, -87.62434704)
(41.74815287, -87.6585267)
(41.69236389, -87.64150249)
(42.0129597, -87.69024324)
(41.70681956, -87.61619548)
(41.70341769, -87.63148558)
(41.94264602, -87.65418984)
(41.90438688, -87.73211332)
(41.86364222, -87.62733144)
(41.7740648, -87.60335633)
(41.91031168, -87.76553732)
(42.00631658, -87.68692148)
(41.82049667, -87.63853646)
(41.76555823, -87.62273354)
(41.88354198, -87.62441327)
(41.7732301, -87.68469935)
(41.92524638, -87.66143346)
(41.75664045, -87.66359084)
(41.94664834, -87.70201504)
(41.87923585, -87.62434704)
(41.82831299, -87.62649794)
(41.80858897, -87.66673637)
(41.85484436, -87.68169134)
(41.95343636, -87.74627323)
(41.92524638, -87.66143346)
(41.99818584, -87.70576603)
(41.73331586, -87.65691244)
(42.01433068, -87.70440404)
(41.91243778, -87.73618934)
(41.71265574, -87.62177459)
(41.83232928, -87.61698315)
(41.79054357, -87.78013033)
(41.76626438, -87.57355192)
(41.84893375, -87.63193059)
(41.88239406, -87.6278448)
(41.8609112, -87.69574471)
(41.75998368, -87.7024992)
(41.74312508, -87.60500769)
(41.89171014, -87.64584162)
(41.72510007, -87.61059627)
(41.87351946, -87.67551311)
(41.74838228, -87.62818164)
(41.7330773, -87.54700036)
(41.81069352, -87.68392905)
(41.91705518, -87.73544084)
(41.91107351, -87.64585063)
(41.83776504, -87.73166576)
(41.73703228, -87.57732234)
(41.73506684, -87.65089641)
(41.88178708, -87.64677792)
(41.7921648, -87.6223994)
(41.74321767, -87.60014782)
(41.68485182, -87.65937526)
(41.96577893, -87.67910229)
(41.88554084, -87.62949214)
(41.76290094, -87.6414857)
(41.74927825, -87.55891422)
(41.76409069, -87.57809708)
(41.94972951, -87.64325918)
(41.76203129, -87.69907403)
(41.87297224, -87.68691563)
(41.90982326, -87.63467001)
(41.70568586, -87.5413393)
(41.77970793, -87.60956546)
(41.91086156, -87.6517274)
(41.76364737, -87.5862652)
(41.91647902, -87.68005798)
(41.87940313, -87.63192429)
(41.85304078, -87.67965414)
(41.78137618, -87.70562971)
(41.80266067, -87.66238195)
(41.80206507, -87.6186847)
(41.7476095, -87.54796637)
(41.77980641, -87.6411317)
(41.88050925, -87.62435867)
(41.8185769, -87.60810075)
(41.88211436, -87.63236101)
(41.76491545, -87.58629814)
(41.73089873, -87.57191722)
(41.7081044, -87.62157208)
(41.86986139, -87.72531055)
(41.75722374, -87.56228953)
(41.89487453, -87.76260717)
(41.90347807, -87.6314331)
(41.74126698, -87.73788781)
(41.83936289, -87.60868078)
(41.96842729, -87.71122829)
(41.8863035, -87.71476531)
(41.87858584, -87.74596736)
(41.83805499, -87.64545841)
(41.76575557, -87.57629243)
(41.96896584, -87.66355193)
(41.75669616, -87.66845745)
(41.87923585, -87.62434704)
(41.75743804, -87.66483235)
(41.86631094, -87.71361804)
(41.94960227, -87.71279725)
(41.86026018, -87.62181449)
(41.92628702, -87.785548)
(41.77376688, -87.64948917)
(41.89516735, -87.62276412)
(41.97390433, -87.65774862)
(41.95404457, -87.68634337)
(41.75573301, -87.7177249)
(41.93863697, -87.64960867)
(41.80968389, -87.67481677)
(41.89634302, -87.62427907)
(41.97482446, -87.78334499)
(42.01225974, -87.69118861)
(41.7940887, -87.63179911)
(41.89800929, -87.71761657)
(41.74721711, -87.55766741)
(41.89040717, -87.72471542)
(41.99476831, -87.69710689)
(41.98734396, -87.65610582)
(41.99006889, -87.65749312)
(41.75484605, -87.5711688)
(41.81237398, -87.599323)
(41.75368236, -87.65382172)
(41.7937178, -87.66063431)
(41.9104573, -87.67894008)
(41.95273226, -87.72696093)
(41.78235974, -87.67398181)
(41.81691816, -87.63356767)
(41.90643374, -87.62876676)
(41.90351448, -87.66749844)
(41.68616801, -87.65313409)
(41.91444753, -87.70199814)
(41.752154, -87.66508874)
(41.91831893, -87.63911875)
(41.87292347, -87.62915327)
(41.84237648, -87.65317036)
(41.88920232, -87.61761146)
(42.01750656, -87.69019743)
(41.75966876, -87.57921917)
(41.94616498, -87.66274302)
(41.94546457, -87.64638921)
(41.93252839, -87.69885774)
(41.81939347, -87.61313955)
(41.74249998, -87.57581449)
(41.86162949, -87.62402028)
(41.73565905, -87.61610924)
(41.77290145, -87.67373041)
(41.88136236, -87.6473443)
(41.70284218, -87.66806774)
(41.79513583, -87.66097154)
(41.87355392, -87.7548219)
(41.86765263, -87.70448537)
(41.88510653, -87.65212608)
(41.97685185, -87.65499969)
(41.88214235, -87.77230496)
(41.86194735, -87.72383268)
(41.97676298, -87.90098372)
(41.75761443, -87.58611527)
(41.96858569, -87.69213488)
(41.7614238, -87.59208951)
(41.75938164, -87.55956245)
(41.81951413, -87.6458183)
(41.8536539, -87.72481071)
(41.88633725, -87.62068789)
(41.77232204, -87.73113396)
(41.85198889, -87.68921912)
(41.86823014, -87.77422929)
(41.78172124, -87.63829159)
(41.93884094, -87.66750597)
(42.00859631, -87.69316454)
(41.96726681, -87.71944318)
(41.8937469, -87.62027864)
(41.8091964, -87.62828538)
(41.88077315, -87.72181039)
(41.89681008, -87.74913553)
(41.88239406, -87.6278448)
(41.97701762, -87.69244749)
(41.88008154, -87.75354389)
(41.80526327, -87.58650449)
(41.7662137, -87.65536101)
(41.8945635, -87.62274511)
(41.79599104, -87.63054249)
(41.86542238, -87.731267)
(41.8601874, -87.6919231)
(41.88573072, -87.63497296)
(41.93478052, -87.67243258)
(41.87782218, -87.65518141)
(41.75664045, -87.66359084)
(41.80788793, -87.72279015)
(41.88164259, -87.62435348)
(41.94521591, -87.66564217)
(41.8806875, -87.72895717)
(41.87536742, -87.62762099)
(41.85477087, -87.63014895)
(41.88574853, -87.62890227)
(41.91069949, -87.66288658)
(41.87422347, -87.66060958)
(42.01838876, -87.67589896)
(41.75273182, -87.57722975)
(41.9027311, -87.71947402)
(41.69912836, -87.62567705)
(41.99660623, -87.69107009)
(41.92043499, -87.75778644)
(41.76351695, -87.56646974)
(41.75853661, -87.58613023)
(41.88249622, -87.62438077)
(41.91381288, -87.67883233)
(41.80591221, -87.60508559)
(42.01170051, -87.80724694)
(41.75341854, -87.6368049)
(41.90075274, -87.6278007)
(41.84074812, -87.68526935)
(41.89670201, -87.62642382)
(41.81065999, -87.61382429)
(41.76553336, -87.7224331)
(42.02169573, -87.6730716)
(41.88974191, -87.765198)
(41.85254341, -87.71624324)
(41.91443409, -87.65443023)
(42.01455194, -87.66442065)
(41.74021841, -87.6939208)
(41.77007938, -87.62828866)
(41.80898136, -87.60655105)
(41.81661233, -87.66516378)
(41.79672747, -87.66708667)
(41.73926587, -87.60489375)
(41.88239406, -87.6278448)
(41.99755137, -87.70016571)
(41.75459296, -87.74152854)
(41.85065723, -87.61288072)
(41.90493329, -87.72332481)
(41.88017869, -87.69477473)
(41.9108191, -87.7033969)
(41.79400377, -87.62244876)
(41.87766908, -87.62928477)
(41.67548659, -87.63340336)
(41.75929697, -87.64182496)
(41.87510163, -87.73869236)
(41.67895872, -87.62631903)
(41.92409634, -87.75680181)
(41.86020106, -87.71645963)
(41.86041954, -87.7091523)
(41.74955544, -87.68283423)
(41.67716043, -87.61953746)
(41.77744565, -87.60463416)
(41.75095769, -87.59304182)
(41.91009395, -87.76423872)
(41.95358578, -87.67419414)
(41.75050643, -87.7073048)
(41.88643994, -87.63246797)
(42.01034291, -87.66592922)
(41.93791999, -87.64902459)
(41.89500282, -87.62145471)
(41.92652359, -87.63405052)
(41.80968389, -87.67481677)
(41.77977654, -87.64300919)
(41.90818887, -87.71528515)
(41.75134208, -87.56137777)
(41.78920274, -87.70710813)
(41.83638523, -87.66571041)
(41.76551953, -87.57628787)
(41.6959821, -87.59665314)
(41.68533213, -87.62204278)
(41.79461272, -87.65974483)
(41.93698613, -87.64429705)
(41.88048763, -87.74597198)
(41.88437307, -87.75127965)
(41.88247092, -87.62784763)
(41.83410928, -87.72793512)
(41.86643902, -87.70236424)
(41.84523184, -87.62212783)
(41.69940493, -87.61233412)
(41.88003559, -87.65081025)
(41.86337523, -87.65963666)
(41.89433721, -87.72115579)
(41.72984367, -87.6628911)
(41.90243771, -87.68701156)
(41.88354198, -87.62441327)
(41.90157241, -87.63439263)
(41.87920284, -87.62611365)
(41.88154694, -87.62619797)
(41.74766347, -87.60187453)
(41.91029971, -87.68892347)
(41.87888419, -87.6673723)
(41.77144407, -87.64699904)
(41.77249483, -87.60938994)
(41.8989196, -87.77040236)
(41.9418311, -87.72726639)
(41.87741656, -87.69798213)
(41.90163198, -87.73427337)
(41.7252527, -87.57176776)
(41.89556567, -87.63626156)
(41.86854191, -87.63923536)
(41.68607469, -87.65313142)
(41.74614086, -87.65240616)
(41.79893761, -87.65135608)
(41.89262841, -87.63115524)
(41.8729921, -87.62915618)
(41.92974382, -87.68427378)
(41.87775372, -87.62430834)
(41.79446258, -87.77055822)
(41.77774075, -87.631761)
(41.91440324, -87.71913072)
(41.73614812, -87.62907024)
(41.94003761, -87.7223214)
(41.79368664, -87.69410476)
(41.93169814, -87.6452323)
(41.81199185, -87.64075593)
(41.86418627, -87.64599339)
(41.86711603, -87.619275)
(41.87857641, -87.70528895)
(41.99497721, -87.68734157)
(41.91800531, -87.71026692)
(42.01852731, -87.69018347)
(41.96362022, -87.75494178)
(41.875193, -87.73147273)
(41.76646688, -87.68642067)
(41.89038424, -87.62410992)
(41.90584, -87.75865226)
(41.89587761, -87.70656663)
(41.65580775, -87.60396869)
(41.86716818, -87.64581092)
(41.71294841, -87.56699787)
(41.90446249, -87.64811831)
(41.70244581, -87.61851084)
(41.77923279, -87.68534647)
(41.78065983, -87.71217758)
(41.79621616, -87.72324567)
(41.92524638, -87.66143346)
(41.89542064, -87.72053941)
(41.88206304, -87.62756568)
(41.71375388, -87.64298726)
(41.88239406, -87.6278448)
(41.77222524, -87.74208501)
(41.85092719, -87.71985579)
(41.69615798, -87.62908561)
(41.9819949, -87.69183117)
(41.86681074, -87.62581703)
(41.90335455, -87.66689399)
(41.77861818, -87.70312686)
(41.72951958, -87.65072798)
(41.96082361, -87.73877476)
(41.86854191, -87.63923536)
(41.89656812, -87.66974871)
(41.94057353, -87.64441647)
