(41.93740744, -87.7164512)
(41.96181842, -87.6516405)
(41.76443379, -87.650457)
(41.78347154, -87.70640125)
(41.81437718, -87.60447613)
(41.94959219, -87.79979186)
(41.87151127, -87.7385237)
(41.93358238, -87.64551708)
(41.84641603, -87.69822288)
(41.75150288, -87.64406349)
(41.90199376, -87.62834906)
(41.9424604, -87.74806473)
(41.886377, -87.74173511)
(41.8934295, -87.63562)
(41.87768169, -87.64723679)
(41.84940072, -87.70151135)
(41.69676349, -87.52822298)
(41.77555411, -87.72267897)
(41.80865964, -87.66096953)
(41.8809622, -87.70698782)
(41.9342782, -87.69768271)
(41.99715443, -87.65843351)
(41.83594706, -87.73404599)
(41.75292868, -87.68292111)
(41.83205208, -87.6169789)
(41.75042043, -87.62136501)
(41.92652359, -87.63405052)
(41.95517386, -87.71295276)
(41.93358238, -87.64551708)
(41.92727069, -87.74262157)
(41.86406329, -87.65904205)
(41.99475899, -87.7144777)
(41.90377576, -87.63932407)
(41.86623345, -87.72065668)
(41.78658085, -87.63278299)
(41.74241464, -87.66323669)
(41.98375277, -87.70904148)
(41.87229266, -87.74424056)
(41.76417303, -87.65044877)
(41.73960944, -87.60975575)
(41.74889071, -87.63820975)
(41.8307508, -87.62664357)
(41.90916217, -87.63336201)
(41.88347549, -87.62787697)
(41.74148855, -87.64675385)
(41.74386762, -87.70222825)
(41.91086156, -87.6517274)
(41.91414873, -87.63521435)
(41.7368577, -87.66187653)
(41.87480431, -87.75844937)
(41.94622144, -87.70825356)
(41.88978142, -87.77211693)
(41.80287797, -87.63439165)
(41.96486344, -87.65238755)
(41.88784585, -87.62456034)
(41.74564106, -87.61450673)
(41.87822214, -87.62728848)
(41.69590816, -87.59582281)
(41.97261502, -87.66344751)
(41.92988937, -87.65254283)
(41.7824482, -87.68373016)
(41.9798486, -87.71121643)
(41.79957035, -87.5867283)
(41.77921949, -87.68639517)
(41.86935543, -87.66065328)
(41.93771862, -87.64061377)
(41.95843861, -87.65366923)
(41.76274648, -87.65284274)
(41.73058775, -87.58388972)
(41.82519443, -87.61702233)
(41.94687809, -87.67740247)
(41.97486195, -87.89037215)
(41.90952229, -87.75418865)
(41.82082524, -87.70261779)
(41.72779443, -87.6616119)
(41.79935597, -87.63196171)
(41.88391364, -87.68449914)
(41.75596636, -87.61382712)
(41.98736291, -87.7022934)
(41.95138792, -87.72754348)
(41.76274648, -87.65284274)
(41.74761266, -87.66093995)
(41.73136817, -87.54989713)
(41.74288948, -87.67703869)
(41.76897438, -87.72495549)
(41.73057092, -87.58678413)
(41.80716996, -87.61261992)
(41.67517827, -87.6346)
(41.88048763, -87.74597198)
(41.87227988, -87.62936594)
(41.97450133, -87.80870425)
(41.75168946, -87.66590347)
(41.79869694, -87.68905624)
(41.96881582, -87.67461815)
(41.72822686, -87.55285504)
(41.91085767, -87.65199563)
(41.79422618, -87.71394621)
(41.91229788, -87.63862924)
(41.86550717, -87.72393103)
(41.75459296, -87.74152854)
(41.86337575, -87.65645745)
(41.93932499, -87.77928732)
(41.97425595, -87.81814642)
(41.70547811, -87.56326333)
(41.88990668, -87.62410051)
(41.88312945, -87.67784926)
(41.76984859, -87.64453064)
(41.7701109, -87.64939237)
(41.854876, -87.67953267)
(41.9661278, -87.68691608)
(41.8728988, -87.69438824)
(41.81107466, -87.70408901)
(41.80868277, -87.63089897)
(41.74365251, -87.60986792)
(41.6807603, -87.64095688)
(41.94751563, -87.83162467)
(41.93797153, -87.81319375)
(41.96297983, -87.71118936)
(41.90969022, -87.74084392)
(41.92467352, -87.71123094)
(41.70746202, -87.60532979)
(41.87742729, -87.69694653)
(41.91515816, -87.68328629)
(41.91115121, -87.63598179)
(41.89490752, -87.75876864)
(41.93498166, -87.80387924)
(41.78227628, -87.72449244)
(41.67187707, -87.63690138)
(41.78620493, -87.65102903)
(41.8185851, -87.69452488)
(41.88816513, -87.62293721)
(41.77420281, -87.60824892)
(41.73653229, -87.55140984)
(41.87812392, -87.63320879)
(41.89643168, -87.71512304)
(41.89490828, -87.75837196)
(41.93004949, -87.68592073)
(41.99761569, -87.69641634)
(41.7911673, -87.67179402)
(41.9524716, -87.64427733)
(41.81976781, -87.60030247)
(41.85154319, -87.68317467)
(41.90241025, -87.62601556)
(41.93811624, -87.65249208)
(41.88320862, -87.6864893)
(41.96206461, -87.67453694)
(41.86158579, -87.72138019)
(41.70698746, -87.62024403)
(41.74741579, -87.69622033)
(41.78370968, -87.59627677)
(41.8444592, -87.70920469)
(41.7841856, -87.59432069)
(41.86512615, -87.62409911)
(41.68861036, -87.60953671)
(41.75633032, -87.5527162)
(41.86685955, -87.6670125)
(41.77998456, -87.630248)
(41.96154239, -87.77706164)
(41.87697283, -87.68633554)
(41.70486039, -87.60273342)
(41.93421539, -87.71584248)
(41.94889767, -87.77662386)
(41.89887597, -87.73464808)
(41.86882107, -87.68609833)
(41.76172023, -87.59209709)
(41.80170938, -87.59669769)
(41.78218196, -87.68372185)
(41.92539414, -87.65250978)
(41.84917876, -87.73015675)
(41.7099213, -87.64777838)
(41.89765683, -87.72615257)
(41.86135928, -87.69440034)
(41.90444426, -87.64050704)
(41.84569215, -87.71238572)
(41.72968702, -87.65073354)
(41.91686091, -87.75429499)
(41.75647136, -87.56632273)
(41.90838809, -87.67652554)
(41.7629303, -87.61277799)
(41.89809224, -87.72493998)
(41.88447623, -87.63131061)
(41.85358253, -87.72480772)
(41.77168984, -87.65186474)
(41.87822214, -87.62728848)
(41.78145774, -87.63016591)
(41.85412105, -87.66754116)
(41.78754649, -87.64498292)
(41.76846841, -87.62337591)
(41.89260531, -87.61983959)
(41.85530109, -87.64382373)
(41.93223067, -87.69762219)
(41.74677606, -87.63298503)
(41.78327639, -87.62378456)
(42.00441417, -87.6713923)
(41.87319279, -87.74317485)
(41.75299661, -87.702487)
(41.89920657, -87.70559741)
(41.87233263, -87.67960815)
(41.80169033, -87.70379207)
(41.80857911, -87.62119457)
(41.74066061, -87.65104237)
(41.75525672, -87.6453757)
(41.9048026, -87.75973423)
(41.78242362, -87.66792774)
(41.93038065, -87.70955483)
(41.88465026, -87.62791546)
(41.8997583, -87.71523421)
(41.74394446, -87.57098261)
(41.90938657, -87.76492098)
(41.71302056, -87.55974516)
(41.69414828, -87.62315029)
(41.91440324, -87.71913072)
(41.90941788, -87.76238212)
(41.69274793, -87.71310466)
(41.90161124, -87.67965855)
(41.92628702, -87.785548)
(41.88343065, -87.6485781)
(41.86854191, -87.63923536)
(41.79312154, -87.73227414)
(41.74705962, -87.60142699)
(41.75761443, -87.58611527)
(41.87206023, -87.68724058)
(41.6959821, -87.59665314)
(41.8903176, -87.72593928)
(41.8808727, -87.68395705)
(41.88796617, -87.6347907)
(41.882293, -87.76112173)
(41.77809913, -87.63382853)
(41.73986033, -87.60127425)
(41.87566125, -87.76244767)
(41.80411037, -87.67579445)
(41.95238912, -87.72022196)
(41.73587173, -87.65753413)
(41.85395737, -87.67965582)
(41.82828408, -87.62048823)
(41.75423362, -87.64729971)
(41.75006615, -87.55489562)
(41.88038365, -87.75413604)
(41.81490453, -87.59937481)
(41.75471265, -87.58216515)
(41.86623545, -87.72051715)
(42.02009545, -87.66824509)
(41.90335991, -87.68703532)
(41.91046786, -87.75178109)
(41.80931493, -87.62080862)
(41.71463662, -87.56460076)
(41.82828408, -87.62048823)
(41.924064, -87.70462623)
(41.78458827, -87.65098384)
(41.7442575, -87.64628463)
(41.75260992, -87.60769306)
(41.77770399, -87.60426095)
(41.83946476, -87.62323391)
(41.89587761, -87.70656663)
(41.87536111, -87.70596667)
(41.87987681, -87.62771826)
(41.89587761, -87.70656663)
(41.93417193, -87.73933475)
(41.90471315, -87.75830971)
(41.70049913, -87.54134436)
(41.96594383, -87.6578217)
(41.97255928, -87.78309235)
(41.906276, -87.67001188)
(41.7779309, -87.60282854)
(41.88480709, -87.74543665)
(41.75860713, -87.56151062)
(41.87437859, -87.72378802)
(41.8739488, -87.682474)
(41.6959821, -87.59665314)
(41.73892764, -87.64073181)
(41.99775706, -87.6883141)
(41.92628702, -87.785548)
(41.75671411, -87.5860854)
(41.692532, -87.61215459)
(41.77318122, -87.68091288)
(41.80040677, -87.6598932)
(41.67380112, -87.62038351)
(41.87850433, -87.6643395)
(41.79383557, -87.68153957)
(41.69580377, -87.61223887)
(41.77050782, -87.72743377)
(41.8514967, -87.69543814)
(41.87167847, -87.72125088)
(41.93277894, -87.70499637)
(41.93004949, -87.68592073)
(41.90936333, -87.76688298)
(41.8362974, -87.66570765)
(41.7814263, -87.63265577)
(41.87441893, -87.62555688)
(41.80894774, -87.60168763)
(41.71922069, -87.64072734)
(41.73586243, -87.58054925)
(41.87923585, -87.62434704)
(41.78735637, -87.62588465)
(41.90837964, -87.73630063)
(41.9166161, -87.73386137)
(41.70848714, -87.62000772)
(41.90372689, -87.64259764)
(41.99053534, -87.68751523)
(41.85065723, -87.61288072)
(41.70280732, -87.62816348)
(41.74096854, -87.55041434)
(41.91970839, -87.69212472)
(41.89484952, -87.685483)
(41.8040576, -87.60776937)
(41.85139331, -87.72390352)
(41.90671069, -87.72886975)
(41.8818854, -87.72196504)
(41.74861324, -87.61364538)
(41.85385617, -87.6318034)
(41.68828936, -87.62898471)
(41.80660336, -87.70393103)
(41.93010112, -87.64892442)
(41.89772013, -87.74893256)
(41.91079559, -87.73124126)
(41.85199252, -87.68888874)
(41.88121693, -87.74530431)
(41.74047292, -87.71484777)
(41.85102174, -87.61895485)
(41.97629041, -87.90522722)
(41.87580304, -87.73530776)
(41.93929942, -87.71057424)
(41.72227775, -87.53891942)
(41.73528573, -87.64847963)
(41.88010804, -87.64730998)
(41.86623545, -87.72051715)
(41.74484982, -87.57634019)
(41.91920894, -87.75845884)
(41.74391459, -87.60834429)
(41.73301373, -87.60350258)
(41.73614812, -87.62907024)
(41.90704353, -87.63967809)
(41.78032836, -87.71789669)
(41.79271425, -87.60497097)
(41.99475899, -87.7144777)
(41.7729141, -87.57525877)
(41.78629171, -87.66438601)
(41.70751943, -87.60183902)
(41.89480761, -87.76849916)
(41.75821482, -87.62411934)
(41.74944377, -87.60607964)
(41.92895052, -87.72689957)
(41.90981316, -87.73176483)
(41.84387939, -87.62043259)
(41.89031518, -87.61960799)
(41.89642218, -87.72000459)
(41.87304633, -87.73029957)
(41.7668241, -87.62819967)
(41.74992894, -87.64887004)
(41.80716827, -87.74314297)
(41.91519894, -87.79864551)
(41.96362651, -87.65343392)
(41.86694608, -87.65973501)
(42.01884123, -87.81213411)
(41.85384608, -87.71506347)
(41.86221827, -87.63908716)
(41.69378302, -87.61340382)
(41.88365974, -87.63242124)
(41.70501864, -87.65125087)
(41.95175274, -87.75956346)
(41.73821543, -87.62207874)
(41.88453457, -87.73834784)
(41.90258249, -87.73184005)
(41.82493308, -87.62310466)
(41.77583464, -87.61551514)
(41.92365626, -87.78805453)
(41.77506821, -87.68217322)
(41.94568557, -87.78489308)
(41.86726869, -87.70202933)
(41.88200469, -87.72894843)
(41.7513008, -87.56258763)
(41.87334922, -87.70590189)
(41.90750111, -87.67738325)
(41.79133607, -87.65601677)
(41.72210821, -87.60097394)
(41.86507279, -87.66696864)
(41.81251527, -87.61824207)
(41.8832103, -87.63027788)
(41.79519153, -87.588158)
(41.74271022, -87.63408818)
(41.81590419, -87.61161957)
(41.85710375, -87.71919843)
(41.7508287, -87.59303964)
(41.76519812, -87.64471601)
(41.91688978, -87.6460601)
(41.88253954, -87.62785054)
(41.78898704, -87.74147999)
(41.75830225, -87.6209517)
(41.87296355, -87.7536633)
(41.81414816, -87.62134198)
(41.89469218, -87.61563657)
(41.86221827, -87.63908716)
(41.8945635, -87.62274511)
(41.69726857, -87.61960442)
(41.77702013, -87.76504278)
(41.70755449, -87.59959001)
(41.79621616, -87.72324567)
(41.79054357, -87.78013033)
(41.758449, -87.55718398)
(41.87765349, -87.74825251)
(42.02007899, -87.66824527)
(41.98287878, -87.79144084)
(41.85147222, -87.73001408)
(41.88202405, -87.69302308)
(41.88009791, -87.77399732)
(41.83420883, -87.62668626)
(41.84972413, -87.67266285)
(41.91765602, -87.68875026)
(41.85312718, -87.71917407)
(41.93992341, -87.6686672)
(41.77432554, -87.6033607)
(41.94654756, -87.71424945)
(41.89348117, -87.65850132)
(41.93989863, -87.75428142)
(41.89484642, -87.76579553)
(41.69067758, -87.6308845)
(41.68204662, -87.66257479)
(41.87811561, -87.63409749)
(41.77935338, -87.61560423)
(41.87987681, -87.62771826)
(41.99144, -87.65825845)
(41.70502049, -87.65110071)
(41.8387997, -87.69507251)
(41.75284489, -87.58443713)
(41.70706214, -87.63148256)
(41.77596364, -87.61551737)
(41.75198776, -87.64529333)
(41.90822771, -87.76587173)
(41.75692784, -87.58772486)
(41.91585675, -87.72774)
(41.90347771, -87.65931443)
(41.92367262, -87.78630161)
(41.96778063, -87.66595816)
(41.96300868, -87.65476048)
(41.72191651, -87.55106691)
(41.87728576, -87.71017057)
(41.77297208, -87.64461087)
(41.80685865, -87.73212375)
(41.96042696, -87.68380071)
(42.00743972, -87.6678471)
(41.76533931, -87.5958346)
(41.86337207, -87.7312018)
(41.73680441, -87.66308984)
(41.91692677, -87.74672553)
(41.99322889, -87.68973562)
(41.89785522, -87.72371541)
(42.01632937, -87.69020929)
(41.70327409, -87.64311768)
(41.77866036, -87.69338142)
(41.88320862, -87.6864893)
(41.91207291, -87.77155798)
(41.752287, -87.61132118)
(41.78453406, -87.65341173)
(41.86140413, -87.73481787)
(41.83981621, -87.61751617)
(41.77821715, -87.6921503)
(41.93251052, -87.73805285)
(41.85210637, -87.72227072)
(41.87948798, -87.74636303)
(41.89582249, -87.61910591)
(41.76778999, -87.66632679)
(41.6734801, -87.62172307)
(41.89520535, -87.63567413)
(41.88762234, -87.67987463)
(41.747393, -87.58543861)
(41.69336375, -87.64119886)
(41.77293506, -87.69079884)
(41.76170178, -87.5896672)
(41.80375484, -87.58369786)
(41.73747352, -87.60484439)
(41.81039168, -87.60391608)
(41.81587802, -87.63355699)
(41.87863072, -87.6366733)
(41.90879282, -87.72405588)
(41.8544393, -87.72232927)
(41.76771947, -87.65661348)
(41.87422347, -87.66060958)
(41.90368097, -87.64546342)
(41.75085636, -87.56015591)
(41.77301758, -87.61265777)
(41.86726067, -87.71416692)
(41.7187408, -87.56113072)
(41.8859081, -87.62628943)
(41.88242485, -87.62437788)
(41.88231731, -87.75939556)
(41.78022155, -87.61663946)
(41.90424247, -87.66385414)
(41.74891347, -87.63698187)
(41.92339542, -87.68603945)
(41.89007961, -87.62722403)
(41.77412526, -87.60944126)
(41.88166358, -87.62776103)
(41.7535838, -87.56336658)
(41.8210953, -87.65188411)
(41.97634058, -87.65857976)
(41.91420265, -87.63190345)
(41.78032836, -87.71789669)
(41.96881041, -87.67511094)
(41.6959821, -87.59665314)
(41.72220624, -87.66148328)
(41.88197349, -87.6313123)
(41.91062494, -87.66799767)
(41.87438184, -87.64153679)
(41.7594456, -87.60416711)
(41.9316577, -87.73711629)
(41.94773786, -87.80709311)
(41.77923464, -87.6851888)
(41.96854174, -87.77739421)
(41.7597693, -87.7222422)
(41.84358646, -87.72453178)
(41.85287353, -87.69135751)
(41.87949413, -87.74595537)
(41.87245804, -87.73377482)
(41.94363617, -87.64809967)
(41.72632411, -87.6372808)
(41.72165155, -87.62933845)
(41.89364708, -87.71425371)
(41.7969392, -87.70365153)
(41.75822831, -87.56272098)
(41.89833327, -87.62750777)
(41.67763824, -87.65446485)
(41.89169488, -87.62615583)
(41.87422347, -87.66060958)
(41.9956036, -87.78622682)
(41.80077956, -87.64408946)
(41.72121235, -87.66281599)
(41.9217246, -87.69542993)
(41.6968744, -87.64130769)
(41.76986685, -87.64574749)
(41.79018052, -87.64261523)
(41.89799709, -87.73240834)
(41.81995811, -87.72398155)
(41.7368577, -87.66187653)
(41.980321, -87.77198462)
(41.83709909, -87.7097129)
(41.75754855, -87.58611237)
(41.97460415, -87.65496471)
(41.90960863, -87.74740606)
(41.74193572, -87.56851838)
(41.94063353, -87.74821744)
(41.94664371, -87.70567629)
(41.7678792, -87.6833273)
(41.90971226, -87.73926766)
(41.92439159, -87.734597)
(41.82493549, -87.62482903)
(41.88233367, -87.62784179)
(41.72845843, -87.62325244)
(41.78038831, -87.6848912)
(41.79872198, -87.66227267)
(41.72139479, -87.64861249)
(41.89169488, -87.62615583)
(41.76661704, -87.67421267)
(41.72950392, -87.65923113)
(41.87969126, -87.73155537)
(41.98161492, -87.71612398)
(41.95488168, -87.66906694)
(41.83674306, -87.70481008)
(41.92710134, -87.68043836)
(41.86854191, -87.63923536)
(41.77307616, -87.67740194)
(41.85377982, -87.71703154)
(41.75465322, -87.55997108)
(41.89199015, -87.76201949)
(41.97912164, -87.65505652)
(41.77785189, -87.59690112)
(41.8256385, -87.60776056)
(41.88247092, -87.62784763)
(41.89860525, -87.72129502)
(41.7679161, -87.58226407)
(41.93910418, -87.64788356)
(41.71430445, -87.616376)
(41.77921915, -87.76299588)
(41.78337614, -87.64560318)
(41.78559082, -87.6217277)
(41.69133536, -87.71579467)
(41.88097361, -87.76014202)
(41.91497823, -87.68301256)
(41.89920884, -87.75570338)
(41.68874296, -87.60187237)
(41.81176056, -87.61691525)
(41.85863339, -87.62234644)
(41.9053792, -87.64952281)
(41.71068281, -87.63433284)
(41.73694005, -87.55003459)
(41.89958867, -87.74672262)
(41.75670088, -87.70992742)
(41.75865969, -87.68307949)
(41.80186677, -87.72585843)
(41.79864603, -87.66714015)
(41.79319814, -87.72389403)
(41.74400833, -87.65841986)
(41.89130879, -87.61435961)
(41.87104019, -87.75591299)
(41.89118328, -87.75706482)
(41.86221827, -87.63908716)
(41.74721479, -87.57833155)
(41.79851865, -87.6501246)
(41.8117479, -87.63265922)
(41.75668243, -87.66845759)
(41.97254471, -87.68903925)
(41.83431421, -87.72672593)
(41.86854191, -87.63923536)
(41.88253954, -87.62785054)
(41.80198092, -87.62370294)
(41.86950535, -87.639269)
(41.97316782, -87.71349527)
(41.80889731, -87.61019067)
(41.88405136, -87.72365569)
(41.88900632, -87.63661199)
(41.86848204, -87.68486081)
(41.99901194, -87.67731617)
(41.77997505, -87.63093738)
(41.8964448, -87.71756548)
(41.88168375, -87.62435303)
(41.95948525, -87.6895679)
(41.80878212, -87.62607078)
(41.91313877, -87.75737805)
(42.01874898, -87.67315728)
(41.88208083, -87.63677169)
(41.90433897, -87.75702367)
(41.8815977, -87.62775808)
(41.7821714, -87.70201045)
(41.75659761, -87.56632489)
(41.77929591, -87.64477419)
(41.71196084, -87.60807352)
(41.97629041, -87.90522722)
(41.75146446, -87.6440639)
(41.85375181, -87.63856207)
(41.89671455, -87.62534014)
(41.98995589, -87.74352476)
(41.9790063, -87.90646316)
(41.88525225, -87.69516857)
(41.89785015, -87.71150971)
(41.77263886, -87.58139881)
(41.74475713, -87.60748102)
(41.97509979, -87.67937466)
(41.81710156, -87.64210224)
(41.92623171, -87.63388835)
(41.78143853, -87.65388074)
(41.76513526, -87.59825252)
(41.757631, -87.58570825)
(41.79217112, -87.6159123)
(41.742318, -87.55637062)
(41.91096249, -87.6623401)
(41.86633173, -87.66637917)
(41.91871165, -87.76551063)
(41.90342045, -87.75827723)
(41.89209698, -87.62416443)
(41.88008977, -87.75354381)
(41.91090353, -87.6908976)
(41.77198405, -87.68128061)
(41.9065191, -87.75835963)
(41.84116428, -87.6171782)
(41.75747385, -87.61265211)
(41.92306309, -87.75980588)
(42.01393185, -87.6649092)
(41.88525492, -87.69023653)
(41.90568056, -87.68832705)
(41.97940206, -87.71034546)
(41.67986229, -87.62198222)
(41.92451673, -87.79770785)
(41.98618117, -87.658097)
(41.87749403, -87.67471226)
(41.74350386, -87.60501807)
(41.79772105, -87.62092239)
(41.73506684, -87.65089641)
(41.76714898, -87.56749319)
(41.86760821, -87.68029878)
(41.86844543, -87.64692436)
(41.89334686, -87.62347847)
(41.79391209, -87.6747472)
(41.79963969, -87.742948)
(41.89589602, -87.67791339)
(41.7421479, -87.55394696)
(41.86076532, -87.65868023)
(41.73587934, -87.73725243)
(41.89223445, -87.71743697)
(41.73281044, -87.61698724)
(41.89084467, -87.67565123)
(41.87438184, -87.64153679)
(41.89427265, -87.72605239)
(41.9396806, -87.66986426)
(41.93994326, -87.651925)
(41.82196322, -87.68422976)
(41.90269797, -87.7230412)
(41.8945563, -87.62424373)
(41.82025931, -87.60509181)
(41.92111744, -87.76588247)
(41.9710354, -87.70488161)
(41.87855903, -87.74824058)
(41.87815262, -87.63027089)
(41.82265796, -87.61601967)
(41.78979122, -87.6523331)
(41.99708561, -87.65560155)
(41.92622466, -87.64087409)
(41.75192833, -87.64407726)
(41.88920232, -87.61761146)
(41.79910412, -87.58550878)
(41.75120048, -87.66346049)
(41.89189107, -87.76528179)
(41.98287878, -87.79144084)
(41.96649076, -87.72160539)
(41.90209619, -87.73120913)
(41.8003109, -87.66840287)
(41.95419846, -87.72763083)
(41.99320416, -87.69218212)
(41.87577143, -87.75376277)
(41.94387499, -87.66392856)
(41.75538733, -87.63563282)
(41.93519986, -87.7906612)
(41.8516602, -87.71530475)
(41.91686565, -87.64845226)
(41.83805499, -87.64545841)
(41.74247548, -87.64750183)
(41.86246041, -87.65993628)
(41.87515512, -87.66790671)
(41.93004949, -87.68592073)
(41.89438561, -87.7199396)
(41.88038365, -87.75413604)
(41.9449735, -87.65472019)
(41.77111794, -87.69318512)
(41.80614592, -87.68435644)
(41.80341343, -87.58605284)
(41.79018142, -87.64139779)
(41.87926927, -87.76341803)
(41.85655992, -87.66128294)
(41.97008957, -87.72595793)
(41.79442484, -87.58251941)
(41.89194817, -87.62807389)
(41.88465837, -87.72738471)
(41.87796462, -87.72676496)
(41.74725702, -87.70476388)
(41.83478296, -87.65593317)
(41.95037994, -87.65199766)
(41.92901106, -87.79991194)
(41.97369017, -87.65493763)
(41.75761426, -87.55752024)
