(41.88350019, -87.6278767)
(41.91572961, -87.74605678)
(42.00778816, -87.6730609)
(41.90524914, -87.73484936)
(41.95582472, -87.65065659)
(41.97571473, -87.71151778)
(41.96594383, -87.6578217)
(41.75563372, -87.64417322)
(41.91585728, -87.72162622)
(41.76125429, -87.57619506)
(41.77683535, -87.68846487)
(41.98196461, -87.76470256)
(41.70719681, -87.62125615)
(41.85129352, -87.71498895)
(41.88449753, -87.6258386)
(41.80073866, -87.66597787)
(41.88579478, -87.73161561)
(41.73381384, -87.61112509)
(41.89567514, -87.62856915)
(41.76837243, -87.61412106)
(41.89549078, -87.71315605)
(41.99401984, -87.71328195)
(41.73671368, -87.54582386)
(41.87923585, -87.62434704)
(41.90306843, -87.6772523)
(41.91136705, -87.62640164)
(41.81244807, -87.59932215)
(41.88166358, -87.62776103)
(41.73626462, -87.6279295)
(41.83089004, -87.63550334)
(41.9397154, -87.74522661)
(41.73750176, -87.7336614)
(41.88309034, -87.68013748)
(41.93752198, -87.76523721)
(41.92115371, -87.64275879)
(41.85016756, -87.71739288)
(41.76766722, -87.68078913)
(41.94227658, -87.64103859)
(41.79621616, -87.72324567)
(41.88357806, -87.70961734)
(41.90369831, -87.66701899)
(41.9395102, -87.76496595)
(41.87333166, -87.66296883)
(41.93201262, -87.64094012)
(41.93993562, -87.65248743)
(41.95341152, -87.68844894)
(41.88158261, -87.62619758)
(41.97305056, -87.7000554)
(41.77356449, -87.65191455)
(41.78970534, -87.66812013)
(41.86578322, -87.72011028)
(41.81811276, -87.60674129)
(41.89789513, -87.62409661)
(41.87929235, -87.74139653)
(41.93904591, -87.79328597)
(41.88144179, -87.66783781)
(41.95373401, -87.72180827)
(41.69135205, -87.65035545)
(41.70802973, -87.56934155)
(41.966037, -87.68882537)
(41.90516414, -87.72029563)
(41.84131019, -87.62522092)
(41.89941016, -87.62413127)
(41.8807173, -87.72628358)
(41.92981384, -87.64768903)
(41.86643892, -87.70234588)
(41.94269101, -87.65067174)
(41.76862353, -87.6298552)
(41.89043914, -87.62411298)
(41.91044063, -87.73001387)
(41.86821682, -87.6304532)
(41.91687492, -87.75762737)
(41.89789513, -87.62409661)
(41.94735383, -87.81073179)
(41.87522977, -87.68625398)
(41.94731799, -87.64978794)
(41.78024763, -87.61510296)
(41.93213979, -87.71719655)
(41.84170104, -87.61876128)
(41.92507646, -87.67377846)
(41.80409917, -87.67336285)
(41.89670406, -87.62630993)
(41.96307079, -87.65598421)
(41.72619967, -87.56890286)
(41.88946287, -87.62422294)
(41.69222881, -87.65289084)
(41.76058307, -87.564793)
(41.86407316, -87.70681861)
(41.80000469, -87.6039312)
(41.93332734, -87.78698722)
(41.97264319, -87.66169309)
(41.98364477, -87.65889987)
(41.7200999, -87.64317941)
(41.96862114, -87.65951433)
(41.89787433, -87.7139521)
(41.84269583, -87.61721984)
(41.95909279, -87.73050373)
(41.89362863, -87.62422461)
(41.93482439, -87.69769934)
(41.77718997, -87.63867048)
(41.73536728, -87.65575513)
(41.74382626, -87.5517574)
(41.84887728, -87.62540908)
(41.87861153, -87.62768812)
(41.75459296, -87.74152854)
(41.76862353, -87.6298552)
(41.88314073, -87.76660788)
(41.92367262, -87.78630161)
(41.77307616, -87.67740194)
(41.73092476, -87.55127635)
(41.86299009, -87.70347378)
(41.73614812, -87.62907024)
(41.74806034, -87.7413027)
(41.74271022, -87.63408818)
(41.6959821, -87.59665314)
(41.79744532, -87.59039098)
(41.90950816, -87.7551954)
(41.94284829, -87.76908617)
(41.94671419, -87.69358552)
(41.90776562, -87.7301309)
(41.88748252, -87.64513408)
(41.97551745, -87.72956922)
(41.70753502, -87.60083905)
(41.77812472, -87.69823722)
(41.85267299, -87.72045576)
(41.7214209, -87.64654992)
(41.68088838, -87.62638211)
(41.75047818, -87.62538087)
(41.82962557, -87.62886481)
(41.88573911, -87.74577331)
(41.80146274, -87.65420104)
(41.75601202, -87.58699879)
(41.87536742, -87.62762099)
(41.89748593, -87.75199071)
(41.78648215, -87.65103709)
(41.90434894, -87.63293704)
(41.92519339, -87.6650499)
(41.78042779, -87.695868)
(41.90160607, -87.70178304)
(41.89116226, -87.63961488)
(41.94803379, -87.80341468)
(41.68535529, -87.61958234)
(41.88423149, -87.69666969)
(41.90971226, -87.73926766)
(41.94440309, -87.74053366)
(41.8904556, -87.6241128)
(41.8776809, -87.74609682)
(41.8804324, -87.62435584)
(41.9790063, -87.90646316)
(41.87423351, -87.63066633)
(41.87660796, -87.62764406)
(41.9515058, -87.66898068)
(41.73153357, -87.64836561)
(41.73612947, -87.62916204)
(41.96848231, -87.70520456)
(41.91284336, -87.78046429)
(41.79025463, -87.6426181)
(41.9539778, -87.69747965)
(41.79133992, -87.66087553)
(41.73770975, -87.7409581)
(41.99126267, -87.66030556)
(41.88003118, -87.64730713)
(41.81449622, -87.72383523)
(41.809861, -87.64556572)
(41.74832349, -87.616463)
(41.77313957, -87.68958335)
(41.6993522, -87.61355409)
(41.73963369, -87.60490791)
(41.89034245, -87.6280181)
(41.7824482, -87.68373016)
(41.88050925, -87.62435867)
(41.97852657, -87.75708711)
(41.89407728, -87.64290731)
(41.90938908, -87.64823461)
(41.75459296, -87.74152854)
(41.86056826, -87.62726614)
(41.84743974, -87.70022771)
(41.73966115, -87.64680629)
(41.91579457, -87.73261985)
(41.71679654, -87.53287011)
(41.97443857, -87.81119077)
(41.91537115, -87.77543097)
(41.91058445, -87.67096288)
(41.85345422, -87.72805005)
(41.77250083, -87.64291125)
(41.92203975, -87.69733018)
(41.9906152, -87.68318858)
(41.95392461, -87.70727391)
(41.80169033, -87.70379207)
(41.95119892, -87.7775192)
(41.6566517, -87.55320019)
(41.93152537, -87.65726255)
(41.91780485, -87.68496428)
(41.7064612, -87.64281991)
(41.7078321, -87.58308103)
(41.88321019, -87.63025952)
(41.77185028, -87.67371186)
(41.85250586, -87.65554432)
(41.88233367, -87.62784179)
(41.91058325, -87.72635338)
(41.92524174, -87.69131968)
(41.80241351, -87.59267722)
(41.88493098, -87.71622179)
(41.83010968, -87.61005838)
(41.94486238, -87.73966559)
(41.69707277, -87.62879002)
(41.92201768, -87.774866)
(41.83085917, -87.61447875)
(41.74091899, -87.63196775)
(41.9385702, -87.76688921)
(41.74606259, -87.6475516)
(41.70276578, -87.55457288)
(41.88945317, -87.62799483)
(41.7680659, -87.56754094)
(41.80153881, -87.61614523)
(41.9108618, -87.65176781)
(41.87950547, -87.62668316)
(41.73910936, -87.72158072)
(41.91736353, -87.63542916)
(41.90567809, -87.69525173)
(41.9488205, -87.75056508)
(41.95341152, -87.68844894)
(41.72516377, -87.58665257)
(41.75181577, -87.65700044)
(41.76504411, -87.65480884)
(41.99256453, -87.71770666)
(41.96753862, -87.71334024)
(41.88317181, -87.74175366)
(41.89146573, -87.62415304)
(41.91270746, -87.70345548)
(41.90273878, -87.71834622)
(41.89672907, -87.62457966)
(41.9790063, -87.90646316)
(41.9142344, -87.63350866)
(41.97113498, -87.70854692)
(41.90102694, -87.74839183)
(41.7642094, -87.6528786)
(41.89599647, -87.62548764)
(41.87296991, -87.68698908)
(41.73375901, -87.56092155)
(41.77153152, -87.70296528)
(41.96022112, -87.78650018)
(41.75120868, -87.60960718)
(41.78629171, -87.66438601)
(41.85065629, -87.62374879)
(41.96802847, -87.66941943)
(41.79928188, -87.75026424)
(41.72508717, -87.61422669)
(41.80415465, -87.66728481)
(41.75420089, -87.6496346)
(41.9206906, -87.68329995)
(41.76211813, -87.68561765)
(41.87457491, -87.75484574)
(41.818193, -87.61382068)
(41.74236119, -87.64628652)
(41.73614812, -87.62907024)
(41.88350019, -87.6278767)
(41.76374229, -87.62241635)
(41.85283577, -87.6332277)
(41.72922276, -87.63107288)
(41.80898136, -87.60655105)
(41.76872783, -87.62494565)
(41.75847934, -87.61107585)
(41.79903001, -87.58550597)
(41.88465026, -87.62791546)
(41.9095099, -87.754997)
(41.72936243, -87.60415205)
(41.74550994, -87.58705448)
(41.8941086, -87.71383422)
(41.96383148, -87.70833148)
(41.79509457, -87.65488803)
(41.75161364, -87.57537386)
(41.74598005, -87.71318989)
(41.76545037, -87.62883785)
(41.96038198, -87.77488042)
(42.01824468, -87.69018631)
(41.88364197, -87.64857951)
(41.87950072, -87.62680439)
(41.85575973, -87.68196102)
(41.76468239, -87.66378579)
(41.76349007, -87.56532279)
(41.89158154, -87.63453829)
(41.74295942, -87.62682291)
(41.87856763, -87.6276886)
(41.77715079, -87.65322208)
(41.82650297, -87.60819842)
(41.87856763, -87.6276886)
(41.88681546, -87.62836172)
(41.78263504, -87.6497176)
(41.8749576, -87.74643753)
(41.9677922, -87.65761464)
(41.73674262, -87.69365484)
(41.75414868, -87.61983586)
(41.90825249, -87.73507112)
(41.8227186, -87.69810125)
(41.75237193, -87.62141308)
(41.75004881, -87.69052872)
(41.87385093, -87.76262534)
(41.79174062, -87.65481339)
(41.86765489, -87.69593471)
(41.84458068, -87.70180834)
(41.77666921, -87.68478935)
(41.74179642, -87.58067049)
(41.85219833, -87.6743772)
(41.88358366, -87.71573165)
(41.83790681, -87.70484273)
(41.79902341, -87.60282009)
(41.69918463, -87.64259383)
(41.89427265, -87.72605239)
(41.70775621, -87.58070877)
(41.77999316, -87.60044766)
(41.91906977, -87.72040873)
(41.9250848, -87.67331904)
(41.90200782, -87.62439271)
(41.99726142, -87.75603521)
(41.82595044, -87.70692993)
(41.74435904, -87.55141015)
(41.87900796, -87.62610846)
(41.77898011, -87.61559739)
(42.00829691, -87.67803762)
(41.9906152, -87.68318858)
(41.85198889, -87.68921912)
(41.91382373, -87.67832887)
(41.94487983, -87.72001455)
(41.74832349, -87.616463)
(41.87424635, -87.67401859)
(41.86725154, -87.63959443)
(41.9545862, -87.70681525)
(41.74960771, -87.55527861)
(41.82387989, -87.61350386)
(41.89956428, -87.75817592)
(41.7495362, -87.5467922)
(41.75375446, -87.64289963)
(41.86643892, -87.70234588)
(41.88055596, -87.64192187)
(41.91418535, -87.717902)
(41.80833758, -87.62118991)
(41.72121804, -87.66238003)
(41.73511829, -87.64847408)
(41.71151952, -87.61999251)
(41.77763519, -87.61556106)
(41.73321104, -87.58976146)
(41.82595044, -87.70692993)
(41.89245426, -87.62915547)
(41.79370267, -87.69304112)
(41.78648194, -87.68902455)
(41.82132105, -87.64464332)
(41.77898459, -87.63502513)
(41.7288435, -87.63775184)
(41.91120677, -87.69212531)
(41.88465026, -87.62791546)
(41.76761099, -87.67239166)
(41.88609116, -87.76835192)
(41.75049083, -87.65430247)
(41.75353901, -87.56692936)
(41.76630413, -87.64198432)
(41.72720001, -87.58791484)
(41.72119436, -87.66396637)
(41.80366749, -87.59052817)
(41.83069725, -87.61447689)
(41.74788481, -87.65124073)
(41.9534035, -87.74843887)
(41.95819547, -87.70693063)
(41.91091418, -87.64857834)
(41.85989059, -87.7225527)
(41.88348042, -87.65558061)
(41.87523294, -87.6276188)
(41.95529191, -87.76214197)
(41.75873988, -87.58911863)
(41.75293378, -87.55406204)
(41.85621832, -87.70416793)
(41.73684795, -87.55142067)
(41.76323624, -87.55980204)
(41.76304556, -87.63094611)
(41.92628702, -87.785548)
(42.01860415, -87.69018269)
(41.76775789, -87.65661308)
(41.85219833, -87.6743772)
(41.68608069, -87.63131159)
(41.80200579, -87.59670163)
(41.77080368, -87.57275786)
(41.87942971, -87.7510895)
(41.6959821, -87.59665314)
(41.77268755, -87.62668007)
(41.95241987, -87.73017325)
(41.89589602, -87.67791339)
(41.79599104, -87.63054249)
(41.92184815, -87.78697125)
(41.92524638, -87.66143346)
(41.90823274, -87.67863584)
(41.91190982, -87.70915422)
(41.88465574, -87.62523826)
(41.79688035, -87.64874842)
(41.9438547, -87.68332201)
(41.77742006, -87.63497977)
(41.99543414, -87.66836214)
(41.64959033, -87.54593088)
(41.78573445, -87.61394538)
(41.88249622, -87.62438077)
(42.00103274, -87.66560343)
(41.98965834, -87.6746755)
(41.87519091, -87.73159759)
(41.89798294, -87.62409563)
(41.70479705, -87.66775096)
(41.90739738, -87.68960289)
(41.74589262, -87.66575464)
(41.94672451, -87.69150118)
(41.85065723, -87.61288072)
(41.89789513, -87.62409661)
(41.74383274, -87.56246442)
(41.95774731, -87.65463615)
(41.94813137, -87.6495109)
(41.74273059, -87.73912013)
(42.00789182, -87.66678271)
(41.88242485, -87.62437788)
(41.90392745, -87.62952901)
(41.93358238, -87.64551708)
(41.80305448, -87.61364531)
(41.82873774, -87.61709657)
(41.71483713, -87.56339702)
(42.00448035, -87.66434588)
(41.81254151, -87.59420758)
(41.87092765, -87.72611186)
(41.7749681, -87.67137761)
(41.71483713, -87.56339702)
(41.89637595, -87.6242787)
(41.76626438, -87.57355192)
(41.90966425, -87.74272882)
(41.83121289, -87.60788475)
(41.88569672, -87.64479335)
(41.90234654, -87.62993942)
(41.94261292, -87.83064862)
(41.87177381, -87.71446115)
(41.86912665, -87.65674558)
(41.86788414, -87.62410167)
(41.68613572, -87.65556536)
(41.89328168, -87.62759645)
(41.77377535, -87.64264829)
(41.93161243, -87.74056391)
(41.99592739, -87.68892853)
(41.97027862, -87.65485248)
(41.91064277, -87.64221081)
(41.8819883, -87.63014438)
(41.72584912, -87.56080383)
(41.87439334, -87.76464733)
(41.90807725, -87.76707803)
(41.67766176, -87.65287226)
(41.78449547, -87.69895901)
(41.75459296, -87.74152854)
(41.87665055, -87.7555871)
(41.94400283, -87.66514757)
(41.80049963, -87.58741434)
(41.77753493, -87.64080783)
(41.91065833, -87.72757973)
(41.77193107, -87.68647208)
(41.80200716, -87.62217692)
(41.95343636, -87.74627323)
(41.99112158, -87.70063775)
(41.94632519, -87.75202876)
(41.78864742, -87.6589419)
(41.99475899, -87.7144777)
(41.87289689, -87.69453879)
(41.79956218, -87.58758291)
(41.76688531, -87.65337817)
(41.91080891, -87.74922834)
(41.9605086, -87.65288615)
(41.90067261, -87.66392082)
(41.70439179, -87.62653851)
(41.82330547, -87.69951896)
(41.96455455, -87.66238107)
(41.86804401, -87.63226142)
(41.94769237, -87.66160952)
(41.90178302, -87.62799506)
(41.99853785, -87.67503277)
(41.90966425, -87.74272882)
(41.84179522, -87.70983978)
(41.75270374, -87.5808949)
(41.95964212, -87.76116557)
(41.69146049, -87.70747123)
(41.78763334, -87.6461957)
(41.91098956, -87.67747612)
(41.92183312, -87.64760178)
(41.93837878, -87.78168088)
(41.95344334, -87.74495705)
(41.91805892, -87.72902722)
(41.91024918, -87.76677228)
(41.96872927, -87.68108719)
(41.87942917, -87.62990071)
(41.88350019, -87.6278767)
(41.76752539, -87.6742107)
(41.77516201, -87.58789131)
(41.72162305, -87.62470134)
(41.94523828, -87.71267048)
(41.75321363, -87.59519282)
(41.8807511, -87.72385598)
(41.86760821, -87.68029878)
(41.93158074, -87.74293461)
(41.74281087, -87.68300124)
(41.88453457, -87.73834784)
(41.70691171, -87.64334978)
(41.96119707, -87.70632399)
(41.76544344, -87.62681455)
(42.02114844, -87.67000797)
(41.8052484, -87.72963001)
(41.93121391, -87.67689045)
(41.9309465, -87.78896265)
(41.79141505, -87.69373495)
(41.797429, -87.65009584)
(41.73930417, -87.6162189)
(41.86614819, -87.72682527)
(41.84604746, -87.72701149)
(41.79446258, -87.77055822)
(41.89837293, -87.62503531)
(41.9790063, -87.90646316)
(41.74674438, -87.66122385)
(41.89804054, -87.62409132)
(41.9309465, -87.78896265)
(41.79576708, -87.58088648)
(41.86908236, -87.72589435)
(41.95239655, -87.64503177)
(41.79564513, -87.62249296)
(41.91572961, -87.74605678)
(41.86366564, -87.72753524)
(41.79209069, -87.62239655)
(41.87752946, -87.68820629)
(41.8524266, -87.62379163)
(41.88225903, -87.76367422)
(41.88106536, -87.72567805)
(41.77690059, -87.64714251)
(41.92807654, -87.78560619)
(41.88055596, -87.64192187)
(41.6959821, -87.59665314)
(41.85198889, -87.68921912)
(41.82261021, -87.70333404)
(41.91288791, -87.68850432)
(41.91178, -87.67749375)
(41.93386707, -87.70575748)
(41.76536261, -87.63423815)
(42.00092467, -87.67158299)
(41.70249668, -87.60997424)
(41.77823636, -87.6921501)
(41.85144289, -87.73174681)
(41.84906421, -87.71736309)
(41.9313199, -87.76299535)
(41.7690705, -87.62666845)
(41.91968377, -87.72907803)
(41.80898136, -87.60655105)
(41.84279809, -87.66045443)
(41.76400366, -87.68322347)
(41.85861014, -87.65340216)
(41.94517811, -87.78379101)
(41.88416234, -87.62443947)
(41.78032315, -87.67392567)
(41.88010075, -87.75354371)
(41.79054357, -87.78013033)
(41.83766871, -87.62792157)
(41.69590816, -87.59582281)
(41.79387604, -87.64932313)
(41.9104573, -87.67894008)
(41.88095481, -87.67908329)
(41.76126358, -87.6232061)
(41.97685185, -87.65499969)
(41.87949424, -87.7459774)
(41.71667442, -87.6430842)
(41.75049083, -87.65430247)
(41.88350019, -87.6278767)
(41.76690939, -87.62333445)
