(41.71909937, -87.53528835)
(41.80848567, -87.67787715)
(41.87884043, -87.63958293)
(41.90113338, -87.62990498)
(41.80305126, -87.74303038)
(41.77142266, -87.65914068)
(41.80034692, -87.67083774)
(41.75398514, -87.66426347)
(41.92085941, -87.6486043)
(41.67961532, -87.64313993)
(41.90573544, -87.7674367)
(41.97597841, -87.83662354)
(41.96211624, -87.68993116)
(41.95461949, -87.70437014)
(41.89794702, -87.6638244)
(41.98287878, -87.79144084)
(41.72276838, -87.62441036)
(41.79599104, -87.63054249)
(41.96901924, -87.66001391)
(41.8781136, -87.63421869)
(41.89005498, -87.62857584)
(41.89003022, -87.63035735)
(41.75033427, -87.66504531)
(41.94653556, -87.76555051)
(41.89366874, -87.71216731)
(41.96957932, -87.76901212)
(41.74290073, -87.64381472)
(41.77596921, -87.59731493)
(42.01447758, -87.6724287)
(41.87943726, -87.75041377)
(41.97563284, -87.71873398)
(41.82539278, -87.63136941)
(41.88587179, -87.63245215)
(41.94196413, -87.72855528)
(41.89143203, -87.74229447)
(41.68953007, -87.64350626)
(41.86725154, -87.63959443)
(41.91382331, -87.6782554)
(41.67725176, -87.61657508)
(41.75132065, -87.60215185)
(41.92173124, -87.65400748)
(41.78040712, -87.66424186)
(41.97938667, -87.71155561)
(41.9790063, -87.90646316)
(41.88321078, -87.62990697)
(41.91449985, -87.68382571)
(41.95596582, -87.72246707)
(42.0149161, -87.67090439)
(41.92899792, -87.6926748)
(42.01702603, -87.6713204)
(41.94911642, -87.6462728)
(41.96881582, -87.67461815)
(41.95939429, -87.70134878)
(41.7980119, -87.61606353)
(41.92846395, -87.69782128)
(41.86915245, -87.70425039)
(41.81933985, -87.68328774)
(41.77599848, -87.59974525)
(41.93840495, -87.744408)
(41.92773179, -87.75995883)
(41.88739784, -87.66612705)
(41.87019564, -87.73777589)
(41.76823382, -87.64571728)
(41.92799852, -87.67320816)
(41.90630463, -87.67979068)
(41.8871112, -87.64134071)
(41.7311447, -87.66292886)
(41.89130316, -87.62805528)
(41.73923085, -87.71914664)
(41.72243774, -87.62375098)
(41.90985011, -87.7288732)
(41.67915094, -87.6371268)
(41.73529988, -87.69576853)
(41.79367018, -87.66375556)
(41.92945634, -87.66951086)
(41.90157773, -87.65124943)
(41.70277146, -87.56274267)
(41.87969126, -87.73155537)
(41.78974088, -87.65961982)
(41.757631, -87.58570825)
(41.82366585, -87.60307202)
(41.87331218, -87.6643349)
(42.01466301, -87.68618932)
(41.8106001, -87.6244955)
(41.75122877, -87.60844157)
(41.75092757, -87.62571675)
(41.78248273, -87.66064176)
(42.01939569, -87.67443127)
(41.88762081, -87.61880064)
(41.77314378, -87.63486852)
(41.92286885, -87.68269726)
(41.69396067, -87.62165847)
(41.6805921, -87.61665149)
(41.83886239, -87.66272686)
(41.9790063, -87.90646316)
(41.75226713, -87.55166967)
(41.79583002, -87.645195)
(41.86816541, -87.62743954)
(41.77948841, -87.66340815)
(41.92314156, -87.78542792)
(41.89542972, -87.71966883)
(41.73933269, -87.7300829)
(41.9350689, -87.75539093)
(41.8935802, -87.76059494)
(41.83992635, -87.64176491)
(41.87886004, -87.72639663)
(41.76835725, -87.61960879)
(41.84206507, -87.63647189)
(41.89654621, -87.65752142)
(41.76823382, -87.64571728)
(41.88296515, -87.76495324)
(41.99677228, -87.66534999)
(41.72825265, -87.66772871)
(41.77776721, -87.60039601)
(41.92807654, -87.78560619)
(41.69782357, -87.62325266)
(41.79986055, -87.67550415)
(41.76325299, -87.58470098)
(42.02117336, -87.67337878)
(41.90240199, -87.71694989)
(41.77978907, -87.60287345)
(41.97551745, -87.72956922)
(41.77400488, -87.66474833)
(41.83778151, -87.65113832)
(41.85102174, -87.61895485)
(41.8739321, -87.75580619)
(41.76988698, -87.66638571)
(41.94677576, -87.76807007)
(41.90133177, -87.75330394)
(41.93950524, -87.6838293)
(41.9971039, -87.7183067)
(41.95420287, -87.67508848)
(41.80591152, -87.66125134)
(41.76204007, -87.67670064)
(41.83987702, -87.64543156)
(41.97972759, -87.69418198)
(41.70698962, -87.63715613)
(41.88096389, -87.70679318)
(41.94019013, -87.81045214)
(41.7966742, -87.70487168)
(41.93045986, -87.64375357)
(41.96530127, -87.72550334)
(41.95169902, -87.78737812)
(41.79530531, -87.66461868)
(41.88305758, -87.75108227)
(41.99579061, -87.80805121)
(41.88058694, -87.70611017)
(41.79461414, -87.64516767)
(41.78375742, -87.68376461)
(41.79087708, -87.6937183)
(41.78833989, -87.74051423)
(41.75000501, -87.67312565)
(41.79891865, -87.59972962)
(41.75005056, -87.63307404)
(41.8833224, -87.72903884)
(41.9906152, -87.68318858)
(41.75336364, -87.64775242)
(41.77232204, -87.73113396)
(41.77535474, -87.66045963)
(41.68354539, -87.62068597)
(41.8631154, -87.62245098)
(41.91232582, -87.70092422)
(41.82627197, -87.60986309)
(41.73134386, -87.65199826)
(41.74743795, -87.6840026)
(41.7927841, -87.75912052)
(41.75458614, -87.58338338)
(41.8280754, -87.62490449)
(41.94813137, -87.6495109)
(41.73631785, -87.6236495)
(41.69398808, -87.65803499)
(41.79453381, -87.63143854)
(41.87736877, -87.74516334)
(41.81020707, -87.68769744)
(41.8718119, -87.62734067)
(41.94945782, -87.69397348)
(41.90872822, -87.73631208)
(41.97486195, -87.89037215)
(41.96397841, -87.66099725)
(41.88349945, -87.63855938)
(41.91217836, -87.7202873)
(41.91443409, -87.65443023)
(41.86682469, -87.64071145)
(41.75680141, -87.65268931)
(41.72958218, -87.64100805)
(41.79781832, -87.58191869)
(41.7243864, -87.62511789)
(41.9764212, -87.90497627)
(41.76957044, -87.67001445)
(41.94118574, -87.6408078)
(41.94140776, -87.74079665)
(41.76568733, -87.57136673)
(41.76639563, -87.64077369)
(41.89386576, -87.75678728)
(41.86698884, -87.65720501)
(41.7207542, -87.53528985)
(41.95397692, -87.76702486)
(41.90923023, -87.73416927)
(41.89266177, -87.61656649)
(41.70505017, -87.64824761)
(41.8233866, -87.65139387)
(41.80462016, -87.68436817)
(41.69216974, -87.65776476)
(41.76988698, -87.66638571)
(41.96538039, -87.65907415)
(41.86221827, -87.63908716)
(41.89105171, -87.63405559)
(41.89225605, -87.66392423)
(41.92084499, -87.78780656)
(41.73757325, -87.64460084)
(41.88029894, -87.73546414)
(41.74366532, -87.56246276)
(41.88899385, -87.62693483)
(41.8574138, -87.70699373)
(41.69204178, -87.66592364)
(41.82157565, -87.6184898)
(41.79053814, -87.63775632)
(41.82467357, -87.62641323)
(41.97851157, -87.80353352)
(41.76680404, -87.60561968)
(41.85705712, -87.65762532)
(41.79580781, -87.76177065)
(41.91361431, -87.76192956)
(41.79052072, -87.6223589)
(41.76562595, -87.69061152)
(41.67234445, -87.64249654)
(41.78600508, -87.71869308)
(41.97311651, -87.69511596)
(41.88320837, -87.63445694)
(41.85753024, -87.65641631)
(41.89589142, -87.71876819)
(41.87156685, -87.67048835)
(41.75313973, -87.56262426)
(41.89083129, -87.63031551)
(41.80379148, -87.6624105)
(41.90364414, -87.69073896)
(41.92240173, -87.74784388)
(41.82632535, -87.67150558)
(41.85279319, -87.71625185)
(41.74792601, -87.6633736)
(41.69228943, -87.64785213)
(41.89523856, -87.68683072)
(41.88011889, -87.77267151)
(41.81541953, -87.70271119)
(41.75852986, -87.56636419)
(41.75302961, -87.55039605)
(41.93930054, -87.71179449)
(41.87716145, -87.67653695)
(41.87680472, -87.6789457)
(41.70238093, -87.62576589)
(41.77013426, -87.62828805)
(41.78227994, -87.67155906)
(41.89155712, -87.63593787)
(41.98798287, -87.76752543)
(41.73715131, -87.64242897)
(41.90664112, -87.75587884)
(41.80093881, -87.589122)
(41.91911684, -87.63991846)
(41.80046498, -87.7233704)
(41.70505017, -87.64824761)
(41.96085858, -87.73599483)
(41.86854191, -87.63923536)
(41.75081993, -87.5686548)
(41.96181834, -87.65162579)
(41.70567778, -87.60094436)
(41.9320452, -87.70430531)
(41.8871125, -87.77405733)
(41.91030206, -87.68885364)
(41.97899124, -87.65994197)
(41.89132288, -87.75372137)
(41.79532766, -87.62086088)
(41.79496593, -87.60562025)
(41.70538231, -87.70743878)
(41.98863081, -87.81282937)
(41.97268135, -87.73930804)
(41.85984612, -87.65126727)
(41.90439844, -87.74601369)
(41.99475899, -87.7144777)
(41.75662336, -87.55303151)
(41.94550402, -87.74704442)
(41.91025902, -87.69293201)
(41.93473866, -87.71670111)
(41.91424585, -87.67297147)
(41.94982844, -87.74320371)
(41.69710566, -87.68132349)
(41.78207699, -87.61536853)
(41.79324259, -87.64756231)
(41.90599862, -87.67810029)
(42.01225359, -87.69156032)
(42.01215424, -87.66313213)
(41.99271519, -87.67848072)
(41.89495863, -87.7536481)
(41.89928323, -87.69609779)
(41.87937913, -87.63428935)
(41.96549819, -87.71816586)
(41.90466324, -87.72882294)
(41.76555823, -87.62273354)
(41.91622403, -87.72041392)
(41.93438023, -87.68306908)
(41.7709171, -87.58501511)
(41.74840537, -87.67413148)
(41.91622403, -87.72041392)
(41.99475899, -87.7144777)
(41.89953358, -87.67816638)
(41.89589602, -87.67791339)
(41.75146446, -87.6440639)
(41.75616446, -87.55253863)
(41.86725154, -87.63959443)
(41.77002086, -87.6913338)
(41.88171846, -87.62776043)
(41.88628078, -87.76175086)
(41.74756255, -87.56373903)
(42.01310923, -87.66360415)
(41.8601874, -87.6919231)
(41.94726345, -87.72860077)
(41.93400146, -87.64905913)
(42.01437596, -87.67671672)
(41.84057275, -87.69511727)
(41.717599, -87.59706196)
(41.72143938, -87.61413183)
(41.92644377, -87.66818978)
(41.66635235, -87.62072555)
(41.87846042, -87.75586823)
(41.92671679, -87.64880625)
(41.68769457, -87.62776106)
(41.92270509, -87.68092045)
(41.9010737, -87.63136393)
(41.85140716, -87.73383563)
(41.94928933, -87.66770604)
(41.75389304, -87.55387818)
(41.85133576, -87.7162108)
(41.87787804, -87.73379392)
(41.87137115, -87.62751442)
(41.91012129, -87.63856099)
(41.78034238, -87.67392914)
(41.91134384, -87.63471588)
(41.92119807, -87.76832159)
(41.81061163, -87.6166236)
(41.90413727, -87.74914956)
(41.87799992, -87.64309875)
(41.7844363, -87.6643393)
(41.90214142, -87.76595868)
(41.67533448, -87.64182399)
(41.78649959, -87.64981588)
(41.97676298, -87.90098372)
(41.8926701, -87.62810635)
(41.89981594, -87.71523733)
(41.65585644, -87.59568711)
(41.82661351, -87.61137088)
(41.76326385, -87.59699831)
(42.02004503, -87.6694895)
(41.92033423, -87.7988231)
(41.72172894, -87.62318367)
(41.7715049, -87.65307277)
(41.70751943, -87.60183902)
(41.92470449, -87.70834237)
(41.75069046, -87.60274169)
(41.9300768, -87.71885544)
(41.79525116, -87.58172498)
(41.79776313, -87.61930094)
(41.96270178, -87.65344376)
(41.93358238, -87.64551708)
(41.8119755, -87.69034279)
(41.72762531, -87.59812711)
(41.76806716, -87.62018019)
(41.87475411, -87.76269074)
(41.9440509, -87.68696637)
(41.89726759, -87.71798733)
