(41.89789489, -87.72862232)
(41.85194955, -87.61899592)
(41.79319036, -87.67427053)
(41.70749929, -87.53649388)
(41.74596035, -87.66089856)
(41.90944687, -87.7599388)
(41.89085175, -87.62872868)
(41.75695239, -87.65269504)
(41.68803325, -87.62393147)
(41.89724488, -87.72041177)
(41.76493912, -87.66169378)
(41.9392036, -87.71825325)
(41.7835883, -87.62541275)
(41.82312577, -87.60272595)
(41.8875778, -87.64135404)
(41.79700686, -87.67317524)
(41.76493657, -87.6617268)
(41.89949859, -87.68021271)
(41.96773879, -87.77085958)
(41.95051588, -87.76082077)
(41.87144237, -87.72536533)
(41.93611858, -87.74432245)
(41.96286848, -87.77832597)
(41.86690826, -87.66218051)
(41.81823652, -87.69748154)
(41.88364197, -87.64857951)
(41.9120583, -87.77531654)
(41.81391371, -87.5993531)
(41.95779479, -87.73260057)
(41.87186844, -87.70661031)
(41.73605579, -87.58325826)
(41.81002978, -87.6844823)
(41.75145288, -87.62456758)
(41.77986262, -87.5946343)
(41.71912628, -87.61770698)
(41.86194642, -87.62780163)
(41.83213549, -87.6193557)
(41.81136567, -87.60561072)
(41.89979452, -87.73449992)
(41.96050135, -87.76564715)
(42.01225359, -87.69156032)
(41.77142909, -87.71901188)
(41.90182325, -87.72627839)
(41.93455859, -87.72461191)
(41.9673607, -87.71088934)
(41.97266299, -87.71402235)
(41.88352706, -87.63091705)
(41.79164833, -87.65359324)
(41.99596423, -87.68669516)
(41.68329734, -87.62406403)
(41.95733585, -87.65050075)
(41.96883437, -87.67306986)
(41.75028948, -87.66867748)
(41.69878951, -87.6353368)
(41.78642055, -87.69276891)
(41.9126161, -87.65189243)
(41.85859482, -87.62721443)
(41.80171934, -87.63070362)
(41.88134862, -87.67452579)
(41.78220462, -87.78490981)
(41.97629041, -87.90522722)
(41.97525254, -87.65695473)
(41.79900321, -87.66958264)
(41.80204541, -87.69158638)
(41.9093581, -87.67819451)
(41.80920924, -87.70975238)
(41.89894594, -87.63706228)
(41.88290476, -87.7649501)
(41.91027486, -87.69134477)
(41.79297465, -87.72315172)
(41.94891586, -87.6834691)
(41.95306154, -87.67417748)
(41.85102174, -87.61895485)
(41.96904621, -87.65806472)
(41.93461141, -87.72215636)
(41.86610599, -87.72975536)
(41.77860655, -87.69703359)
(41.90397512, -87.62656768)
(41.90673618, -87.67176677)
(41.72301581, -87.57048644)
(41.76065055, -87.70852571)
(41.88220788, -87.76720368)
(41.77913861, -87.65570518)
(41.92934812, -87.67072838)
(41.77887716, -87.70884011)
(41.97186583, -87.72974344)
(41.79490986, -87.67311241)
(41.88539325, -87.66354785)
(41.68334361, -87.63565752)
(41.78693164, -87.65140267)
(41.8640337, -87.71779213)
(41.98936417, -87.67314834)
(41.88014352, -87.6682699)
(41.95787906, -87.75597901)
(41.87610831, -87.68486083)
(41.93908278, -87.72804956)
(41.96204815, -87.71194482)
(41.9280204, -87.76612998)
(41.76972249, -87.64318298)
(41.87445808, -87.73525421)
(41.7726262, -87.57280598)
(41.76943436, -87.58953757)
(41.9219066, -87.64246406)
(41.7544074, -87.566285)
(41.7393361, -87.70210774)
(41.87137115, -87.62751442)
(41.71182792, -87.66726091)
(41.89356351, -87.72273517)
(41.80591221, -87.60508559)
(41.96936154, -87.77951619)
(41.99966136, -87.68293463)
(41.66641089, -87.62709682)
(41.96383575, -87.68875564)
(41.78139209, -87.6120507)
(41.89594474, -87.67491573)
(41.89229712, -87.74402373)
(41.74853133, -87.60025593)
(41.82300695, -87.68341942)
(41.76538948, -87.58365712)
(41.79667097, -87.58398212)
(41.78740095, -87.62332473)
(41.80103664, -87.62100303)
(41.74622907, -87.55279094)
(41.76843198, -87.67438104)
(41.68233493, -87.62065173)
(41.884791, -87.65677864)
(41.7148273, -87.6582967)
(41.88910369, -87.61851969)
(41.74422648, -87.6438555)
(41.78534104, -87.73640217)
(41.7457708, -87.60677336)
(41.9115685, -87.77278949)
(41.85560363, -87.65314035)
(41.95339961, -87.74875139)
(41.78701484, -87.61903154)
(41.96350616, -87.71565901)
(41.93825792, -87.82878997)
(41.81630293, -87.61525418)
(41.9083564, -87.64213995)
(41.85658105, -87.7199853)
(41.90375091, -87.66709926)
(41.68219767, -87.62064593)
(41.83691168, -87.7120963)
(41.94466187, -87.71928148)
(41.95955587, -87.68407795)
(41.77094379, -87.57153914)
(41.91858106, -87.77187936)
(41.87718915, -87.73535726)
(41.83469081, -87.61370565)
(41.75129148, -87.60490439)
(41.97823641, -87.70995595)
(41.92560413, -87.63945502)
(41.75886681, -87.57703679)
(41.89024671, -87.63255123)
(41.82337986, -87.71263804)
(41.77299898, -87.57647854)
(41.77686343, -87.67263762)
(41.87390705, -87.72543009)
(41.88589283, -87.65098295)
(41.81127701, -87.59686685)
(41.94750308, -87.7844952)
(41.90166778, -87.66989795)
(41.96361306, -87.70954699)
(41.93724695, -87.72081541)
(41.91336105, -87.76564256)
(41.77609701, -87.71133807)
(41.92278653, -87.64504512)
(41.72633884, -87.55772811)
(41.72139888, -87.64837802)
(41.70465907, -87.62226559)
(41.91366408, -87.70726706)
(41.92146392, -87.6735805)
(41.76222159, -87.66111)
(41.96562525, -87.76740708)
(41.82823397, -87.63873533)
(41.74443019, -87.64993248)
(41.77723372, -87.66171949)
(41.66975608, -87.63923377)
(41.83774855, -87.7243706)
(41.99994734, -87.66724457)
(41.89678615, -87.63569365)
(41.87528833, -87.72405109)
(41.74773187, -87.5962597)
(41.89564161, -87.69857285)
(41.96993668, -87.65969536)
(41.75320415, -87.73040747)
(41.76437011, -87.70368784)
(41.76549038, -87.6241895)
(41.81227036, -87.75184484)
(41.77311845, -87.69811431)
(41.70401514, -87.5644563)
(41.92442076, -87.65357474)
(41.93047807, -87.75762634)
(41.66541726, -87.62305987)
(41.75133055, -87.60112194)
(41.83802789, -87.71095157)
(41.76227305, -87.65771901)
(41.76281887, -87.65162873)
(41.70821135, -87.64406834)
(41.97255624, -87.69109848)
(41.75169452, -87.65134332)
(41.86283063, -87.71707679)
(41.81408801, -87.61828694)
(41.91863339, -87.64852889)
(41.89275303, -87.6241939)
(41.98391485, -87.76952921)
(41.98393636, -87.76832262)
(41.67369604, -87.63455381)
(41.96470471, -87.65477925)
(41.81882645, -87.68470534)
(41.77268594, -87.6057585)
(41.75271767, -87.59916749)
(41.98391485, -87.76952921)
(41.79014746, -87.62235202)
(41.94939361, -87.64307533)
(41.95355235, -87.7357763)
(41.75438669, -87.57848938)
(41.89916964, -87.63278427)
(41.74350386, -87.60501807)
(41.92367262, -87.78630161)
(41.9345078, -87.80705855)
(41.7458448, -87.55764362)
(41.91851191, -87.6901636)
(41.93261957, -87.65481073)
(41.88188393, -87.64006044)
(41.89895481, -87.74834829)
(41.90396513, -87.66618234)
(41.90817641, -87.63461816)
(41.77774075, -87.631761)
(41.66634923, -87.62288127)
(41.7289697, -87.59979331)
(41.74897099, -87.59905627)
(41.87755713, -87.75578089)
(41.99328924, -87.68728874)
(41.86816541, -87.62743954)
(41.92171514, -87.66860634)
(41.81038342, -87.74078788)
(41.76438802, -87.64006585)
(41.96538039, -87.65907415)
(41.93786845, -87.7505913)
(41.73775077, -87.60485591)
(41.898333, -87.6274637)
(41.79506535, -87.66582769)
(41.73614812, -87.62907024)
(41.97285859, -87.65631813)
(41.71116254, -87.66609946)
(41.73679305, -87.55141767)
(41.68995192, -87.61956082)
(41.87939664, -87.63265878)
(41.89988377, -87.72745016)
(41.92825024, -87.71752429)
(41.811383, -87.66869188)
(42.00490974, -87.6636276)
(41.75237205, -87.60522934)
(41.86761877, -87.700818)
(41.80605633, -87.59158259)
(41.75099925, -87.55530579)
(41.93123954, -87.72696241)
(41.88914972, -87.7174005)
(41.77238158, -87.65097026)
(41.68247084, -87.66899148)
(41.99969393, -87.68093662)
(41.75356717, -87.56457252)
(41.93538443, -87.76638816)
(41.96470802, -87.70753237)
(41.89627075, -87.69671909)
(41.79167681, -87.66452438)
(41.80503514, -87.72717459)
(41.96101681, -87.72226073)
(41.89702232, -87.73703819)
(41.67373796, -87.64057094)
(41.77210183, -87.6716417)
(41.8881819, -87.62342915)
(41.85500225, -87.62226553)
(41.83834953, -87.62306275)
(41.80211945, -87.68425037)
(41.89348329, -87.65839479)
(41.74217195, -87.66444475)
(41.85171416, -87.66751106)
(41.91850911, -87.70052514)
(41.74674678, -87.61359294)
(41.72124546, -87.57168687)
(41.87292347, -87.62915327)
(42.01199615, -87.70304348)
(41.75038905, -87.66126279)
(41.96254217, -87.68224599)
(41.92357311, -87.79838084)
(41.89311079, -87.75182838)
(41.76419226, -87.65045223)
(41.91677267, -87.68733724)
(41.74771667, -87.5564631)
(42.00001504, -87.69116458)
(41.97257638, -87.74879672)
(41.92412874, -87.66980126)
(41.79384431, -87.62018788)
(41.74163669, -87.56729809)
(41.7648895, -87.66542212)
(41.7648895, -87.66542212)
(41.94785746, -87.66403393)
(41.88528085, -87.68654552)
(41.94731455, -87.65013351)
(41.90966516, -87.77528228)
(41.70985913, -87.64655947)
(41.90488887, -87.63147643)
(41.89005327, -87.6287448)
(41.87845845, -87.74520475)
(41.89984129, -87.74836591)
(41.77178373, -87.69595359)
(41.87836578, -87.76329019)
(41.798984, -87.66958284)
(41.90012621, -87.70766746)
(41.87943495, -87.75049825)
(41.80277466, -87.61629283)
(41.71020626, -87.61140771)
(41.8829346, -87.76821448)
(41.99138926, -87.78065322)
(41.72808536, -87.61708736)
(41.67971691, -87.6340677)
(41.89936847, -87.68777715)
(42.00441181, -87.67145855)
(41.84162265, -87.61719144)
(41.77627547, -87.75988006)
(41.95439785, -87.66090678)
(41.86370599, -87.72998719)
(41.86016864, -87.70792864)
(41.88888382, -87.71490201)
(41.85758896, -87.62075755)
(41.80729404, -87.72724132)
(41.74241623, -87.54300968)
(41.84173826, -87.64233626)
(41.89348491, -87.65820378)
(41.74927825, -87.55891422)
(41.85152834, -87.72608249)
(41.74290566, -87.54634547)
(41.93450411, -87.70382174)
(41.80968389, -87.67481677)
(41.96513033, -87.75837712)
(41.89956177, -87.71645194)
(41.996075, -87.78667527)
(41.72272515, -87.55456635)
(41.74927825, -87.55891422)
(41.9275624, -87.69262302)
(41.74755726, -87.56131318)
(41.84300931, -87.62040921)
(41.69722473, -87.64618127)
(41.86286809, -87.71383852)
(41.78764256, -87.64498556)
(41.7606531, -87.66367374)
(41.73992409, -87.56727448)
(41.90450514, -87.64059087)
(41.9038793, -87.69550842)
(41.93745269, -87.72234608)
(41.90343861, -87.73497648)
(42.00192925, -87.66075974)
(41.75304897, -87.6732154)
(41.86975082, -87.63992721)
(42.01854286, -87.693948)
(41.93828873, -87.71245119)
(41.67162348, -87.6272741)
(41.96267482, -87.66098154)
(41.91858077, -87.71519223)
(41.95999413, -87.6996479)
(41.90370417, -87.72389855)
(41.99753451, -87.67044456)
(41.73736695, -87.5522754)
(41.79521603, -87.67433779)
(41.97612303, -87.71598577)
(41.87810072, -87.68877704)
(41.85997955, -87.72743053)
(41.77298792, -87.69932537)
(41.7512458, -87.56379764)
(41.91262371, -87.76915773)
(41.85013779, -87.67158317)
(41.97515172, -87.69889823)
(41.73642227, -87.60481597)
(41.88657799, -87.66294421)
(41.73376977, -87.64233698)
(41.90507041, -87.74701408)
(41.91053717, -87.67419267)
(41.90264698, -87.72792362)
(41.93750179, -87.72229048)
(41.93840824, -87.77925115)
(41.83257109, -87.70468577)
(41.75156552, -87.65134102)
(41.77876791, -87.66787387)
(41.74583106, -87.60199794)
(41.73891793, -87.65706984)
(41.95712151, -87.65461706)
(41.98255419, -87.71371687)
(41.94589781, -87.65185791)
(41.99027411, -87.74832952)
(41.89050188, -87.74445892)
(41.9023924, -87.62712879)
(41.88935169, -87.75084883)
(41.9028197, -87.70792402)
(41.79689313, -87.69877075)
(41.93518731, -87.64681925)
(41.68652102, -87.61683831)
(41.89233112, -87.67309808)
(41.94268144, -87.65137022)
(41.72236435, -87.65662437)
(41.87183878, -87.72611793)
(41.654588, -87.60680373)
(41.75127045, -87.58582237)
(41.71754249, -87.56577852)
(41.89750405, -87.69248279)
(41.78978522, -87.64625706)
(41.75212815, -87.60398607)
(41.94456314, -87.72652006)
(41.8768608, -87.74403705)
(41.72833884, -87.61110949)
(41.724192, -87.6505829)
(41.74533505, -87.7265382)
(41.90377576, -87.63932407)
(41.96904821, -87.65793967)
(41.91058885, -87.73001982)
(41.75062855, -87.61249048)
(41.85256088, -87.71235599)
(41.88066079, -87.73118641)
(41.75579713, -87.63442626)
(41.85096063, -87.63309399)
(41.88945317, -87.62799483)
(41.89230242, -87.7198824)
(42.02077113, -87.67072217)
(41.76713392, -87.56935184)
(41.77621194, -87.70422094)
(41.91072043, -87.80459044)
(41.77730987, -87.64080292)
(41.8830538, -87.63386004)
(41.88309008, -87.77475342)
(41.87594076, -87.74389862)
(41.77204005, -87.67665731)
(41.75232011, -87.59793699)
(41.72053359, -87.63954841)
(41.77930992, -87.67430269)
(41.6927458, -87.61255129)
(41.68319692, -87.64730433)
(41.78901056, -87.76516424)
(41.94670237, -87.65611708)
(41.89003403, -87.63008186)
(41.75969157, -87.58480468)
(41.76798287, -87.66268843)
(41.93004949, -87.68592073)
(41.8042519, -87.66607345)
(41.87863708, -87.68315348)
(41.9104705, -87.67836683)
(41.7393706, -87.69395486)
(42.0025908, -87.65798975)
(41.83736372, -87.64504748)
(41.93819078, -87.72491183)
(41.85816131, -87.71887629)
(41.88640467, -87.70710359)
(41.79302493, -87.70599279)
(41.7223745, -87.62506672)
(41.74421471, -87.66085448)
(41.73473578, -87.55966782)
(41.89473805, -87.77334805)
(41.92257416, -87.77080813)
(41.68436524, -87.6615769)
(41.89682279, -87.74678466)
(41.76750676, -87.72248036)
(41.7826304, -87.76190969)
(41.91925369, -87.72662028)
(41.88131826, -87.76322356)
(41.8718493, -87.73650118)
(41.73894569, -87.66557011)
(41.75132591, -87.55289045)
(41.96084134, -87.76725454)
(41.87407739, -87.67422595)
(41.85419709, -87.65474463)
(41.93846556, -87.64434728)
(41.81470679, -87.72628737)
(41.80588534, -87.6685433)
(41.92507255, -87.70088654)
(41.78410991, -87.69474988)
(41.72759012, -87.58502358)
(41.73487711, -87.56109501)
(41.87329229, -87.71974478)
(41.92330941, -87.73652157)
(41.86623545, -87.72051715)
(41.89357842, -87.62542619)
(41.85433584, -87.62012561)
(41.94983736, -87.6586351)
(41.94957391, -87.67136078)
(41.776173, -87.61432721)
(41.89618388, -87.66030938)
(41.75313973, -87.56262426)
(41.71286756, -87.66576318)
(41.95953558, -87.68534293)
(41.92524685, -87.6615143)
(41.84529875, -87.62362816)
(41.87562563, -87.6294504)
(41.95950047, -87.68788017)
(41.76306835, -87.60550795)
(41.79721895, -87.58132792)
(41.73897822, -87.66314418)
(41.98355338, -87.71377338)
(41.74935879, -87.66341734)
(41.94091137, -87.65413841)
(41.7690128, -87.72495512)
(41.87321963, -87.67586867)
(41.7177549, -87.53492771)
(41.76480209, -87.57694143)
(41.8234138, -87.71028964)
(41.89004736, -87.62912315)
(41.78644574, -87.62063289)
(41.94462788, -87.7273465)
(41.88555757, -87.65368206)
(41.87329229, -87.71974478)
(41.82366585, -87.60307202)
(41.73656271, -87.54581837)
(41.76011701, -87.59756208)
(41.84270277, -87.61569307)
(41.86931124, -87.66342204)
(41.81557542, -87.6213812)
(41.91179767, -87.71837683)
(41.88446727, -87.63434039)
(41.91109462, -87.67857353)
(41.81789378, -87.62306505)
(41.9460213, -87.65556555)
(41.94312232, -87.64936594)
(41.9405266, -87.79948518)
(41.84369082, -87.73183778)
(41.87809171, -87.74112487)
(41.72659481, -87.60610293)
(41.79946289, -87.59600826)
(41.77046783, -87.61699732)
(41.75503931, -87.65264562)
(41.79955188, -87.58811115)
(41.77581543, -87.61551536)
(41.90396513, -87.66618234)
(41.73900495, -87.64491897)
(41.91375536, -87.66221165)
(41.79304865, -87.67062687)
(41.78123223, -87.72893872)
(42.01612344, -87.66379332)
(41.79631327, -87.58089843)
(41.84671646, -87.61858802)
(41.75843699, -87.61350997)
(41.96175484, -87.65666365)
(41.82624727, -87.60986337)
(41.93004949, -87.68592073)
(41.85262232, -87.72227682)
(41.78701723, -87.6455056)
(41.89259826, -87.65582947)
(41.69167151, -87.62381461)
(41.91781894, -87.67442271)
(41.897414, -87.63469509)
(42.01848723, -87.68452396)
(41.88997797, -87.7147519)
(41.78328385, -87.63756707)
(41.79374033, -87.62779104)
(41.81995811, -87.72398155)
(41.72276838, -87.62441036)
(41.71643046, -87.68070699)
(41.84408249, -87.62043767)
(41.88430973, -87.65987215)
(41.99217504, -87.70107978)
(41.71463556, -87.57186014)
(41.81701802, -87.68714846)
(41.89375528, -87.75066558)
(41.93787739, -87.66697571)
(41.92807146, -87.73037327)
(41.9968525, -87.65842198)
(41.98209241, -87.69062015)
(41.89018685, -87.74564074)
(41.74662016, -87.7340053)
(41.74625402, -87.65483449)
(41.71825294, -87.68075082)
(41.80936881, -87.61755813)
(41.71823373, -87.68075102)
(41.79969493, -87.72824815)
(41.96156034, -87.75351176)
(41.83368122, -87.61243999)
(41.9419252, -87.68569402)
(41.88651901, -87.66601133)
(41.89007658, -87.64847407)
(41.89494561, -87.75487498)
(41.74814312, -87.64761008)
(41.89354973, -87.76662239)
(41.75452448, -87.57482652)
(41.88207699, -87.6267099)
(41.75090186, -87.62733684)
(41.89617549, -87.66075023)
(41.77775926, -87.72089458)
(41.74987655, -87.68283832)
(41.86686104, -87.66726947)
(41.65183598, -87.61343565)
(41.89374351, -87.70472534)
(41.81133911, -87.60748545)
(41.84561945, -87.70507187)
(41.84402377, -87.62692325)
(41.76505517, -87.61685226)
(41.85572509, -87.7272688)
(41.79303613, -87.66091647)
(41.77793782, -87.79548301)
(41.77241268, -87.58753822)
(41.7917706, -87.64509174)
(41.77297208, -87.64461087)
(41.95471994, -87.65455063)
(41.78960771, -87.66690005)
(41.70839341, -87.63558451)
(41.9531749, -87.76743635)
(41.89250939, -87.62606972)
(41.94833112, -87.64436604)
(41.92986612, -87.67204232)
(41.87100131, -87.70161076)
(41.90316852, -87.67844146)
(41.94833112, -87.64436604)
(41.89468636, -87.61778163)
(41.89242227, -87.71256504)
(41.75261587, -87.70612622)
(41.98380765, -87.77680534)
(41.73260984, -87.60472349)
(41.75418106, -87.59798538)
(41.94725004, -87.65359694)
(41.87289703, -87.69456449)
(41.75447362, -87.56264862)
(41.8804876, -87.74596464)
(41.9273298, -87.70115823)
(41.74624234, -87.66454541)
(41.72650153, -87.62233251)
(41.90426257, -87.62868777)
(41.94580586, -87.64289715)
(41.93796764, -87.66221144)
(41.90200853, -87.77467673)
(41.98488, -87.70993529)
(41.99192019, -87.72813042)
(41.96420523, -87.65477352)
(41.8058585, -87.67340714)
(41.96134274, -87.72783893)
(41.80861472, -87.59681299)
(41.70250521, -87.63171156)
(41.69750428, -87.65955808)
(41.99506925, -87.68858036)
(41.77421448, -87.5903182)
(41.75901281, -87.56021562)
(41.80850742, -87.67639872)
(41.99651568, -87.68862462)
(41.76404189, -87.60626669)
(41.77945104, -87.66453044)
(41.77115383, -87.66762998)
(41.90409206, -87.67151856)
(41.89694356, -87.62420631)
(41.80340552, -87.61800228)
(41.85801984, -87.72737194)
(41.78387585, -87.67038768)
(41.93762158, -87.74684097)
(41.89160312, -87.74568652)
(41.95052173, -87.76034282)
(41.90323306, -87.63445533)
(41.93307371, -87.64902494)
(41.72249032, -87.57359895)
(41.9609308, -87.72934294)
(41.88389354, -87.7380343)
(41.89536391, -87.72639099)
(41.75330121, -87.67079035)
(41.75528912, -87.55619587)
(41.94908493, -87.75947711)
(41.90121973, -87.66315473)
(41.91039058, -87.68265133)
(41.98305007, -87.71052323)
(41.75899665, -87.63572567)
(41.79321621, -87.64269998)
(41.7516928, -87.6501303)
(41.87949161, -87.74599946)
(41.953762, -87.65684011)
(41.97390852, -87.74957152)
(41.7420489, -87.56000875)
(41.97058608, -87.65766234)
(41.84526711, -87.62695362)
(41.92943845, -87.7073664)
(41.7863407, -87.69766113)
(41.84902146, -87.71248198)
(41.99735386, -87.75314281)
(41.9460213, -87.65556555)
(42.01939924, -87.67504949)
(41.70861611, -87.62355141)
(41.77421224, -87.59039521)
(41.99172326, -87.66823523)
(41.73561548, -87.64533621)
(41.90113338, -87.62990498)
(41.76599567, -87.66263214)
(41.79437746, -87.6409456)
(41.96541196, -87.65651096)
(41.88673904, -87.77344361)
(41.99994904, -87.67899151)
(41.78021949, -87.68366833)
(41.77691653, -87.70309219)
(41.87092374, -87.7264093)
(41.99994904, -87.67899151)
(41.90681812, -87.75342694)
(41.90011831, -87.66251609)
(41.77466277, -87.69205739)
(41.9098727, -87.67989022)
(41.8677837, -87.66030997)
(41.78559312, -87.69844952)
(41.92902536, -87.75633114)
(41.88199426, -87.62977343)
(41.90617682, -87.67089456)
(41.74271022, -87.63408818)
(41.74271022, -87.63408818)
(41.7828914, -87.58854243)
(41.798638, -87.60479021)
(41.88171846, -87.62776043)
(41.86623545, -87.72051715)
(41.73857164, -87.55631319)
(41.75011132, -87.64403074)
(41.89058567, -87.76048213)
(41.85967742, -87.62565339)
(41.85255761, -87.72352541)
(41.82386008, -87.61516241)
(41.99757168, -87.69887424)
(41.80086555, -87.62262231)
(41.70833448, -87.62594599)
(41.966054, -87.6578904)
(41.7973742, -87.69199972)
(41.87363797, -87.71004445)
(41.93209201, -87.69835123)
(41.72163173, -87.63058411)
(41.87364119, -87.75744272)
(41.80355072, -87.61007474)
(41.77730987, -87.64080292)
(41.83053093, -87.61027746)
(41.84682019, -87.64729871)
(41.77864604, -87.6714791)
(41.76220193, -87.56311328)
(41.86319688, -87.61481782)
(41.87657121, -87.72068646)
(41.95905562, -87.75311533)
(41.739135, -87.64281075)
(41.90437011, -87.63146007)
(41.89278216, -87.65583487)
(41.79694548, -87.66587786)
(41.99412434, -87.68793142)
(41.80531235, -87.71737889)
(41.80645766, -87.6551863)
(41.75237892, -87.64967592)
(41.86299233, -87.70338198)
(41.7368012, -87.56114524)
(41.87311991, -87.7455511)
(41.77104607, -87.62128361)
(41.65697248, -87.59768703)
(41.74253343, -87.66809424)
(41.73488399, -87.55966971)
(41.76113525, -87.63090097)
(41.88525487, -87.66240718)
(41.89265058, -87.71013142)
(41.80936113, -87.69790678)
(41.93676141, -87.76570705)
(41.76189351, -87.55846566)
(41.87167498, -87.72162542)
(41.77775304, -87.72127227)
(41.78627901, -87.70140181)
(41.77778307, -87.61727154)
(41.88348018, -87.67058556)
(41.80821345, -87.69829959)
(41.92911758, -87.70489266)
(41.91603459, -87.67240925)
(41.76934553, -87.6743277)
(41.89478337, -87.6781782)
(41.94021804, -87.73206722)
(41.94557788, -87.73004661)
(41.79145098, -87.66816808)
(41.89316328, -87.63606731)
(41.93539728, -87.7306571)
(41.90665929, -87.63694908)
(41.81574548, -87.62625463)
(41.90906054, -87.68718722)
(41.97855275, -87.70006709)
(41.79170828, -87.65724131)
(41.74877354, -87.6470207)
(41.78349033, -87.63858414)
(41.7948932, -87.63052148)
(41.75112804, -87.61424762)
(41.74320538, -87.61470978)
(42.01215424, -87.66313213)
(41.88427184, -87.76227187)
(41.94983736, -87.6586351)
(41.70555142, -87.60958844)
(41.87523294, -87.6276188)
(41.77389541, -87.64071134)
(41.91440887, -87.65202399)
(41.75003897, -87.64523719)
(41.86679281, -87.71954259)
(41.89313041, -87.74920579)
(41.77187715, -87.65430058)
(41.92904592, -87.75878947)
(41.94748541, -87.65674105)
(41.96933614, -87.76201285)
(41.69005279, -87.6132953)
(41.89611927, -87.66428058)
(41.87879503, -87.73177308)
(41.99792929, -87.67850452)
(41.77697738, -87.67384263)
(41.76243084, -87.65283508)
