(41.89006093, -87.70727355)
(41.81073237, -87.59367816)
(41.75094076, -87.62518522)
(41.66595034, -87.62006754)
(41.97676298, -87.90098372)
(41.92130407, -87.73401958)
(41.8740601, -87.70592431)
(41.97676298, -87.90098372)
(41.88213959, -87.71104513)
(41.83699577, -87.64868435)
(41.88447623, -87.63131061)
(41.90948107, -87.75745134)
(41.96568925, -87.73300442)
(41.67904202, -87.63953667)
(41.92245045, -87.63573751)
(41.65581398, -87.60365392)
(41.9790063, -87.90646316)
(41.90239391, -87.68947316)
(41.87321963, -87.67586867)
(41.7547562, -87.67326387)
(41.80706599, -87.72356088)
(41.76243992, -87.66372114)
(41.78935976, -87.67052919)
(41.89625291, -87.75073838)
(41.76224267, -87.65955567)
(41.71240975, -87.57142127)
(41.74431061, -87.64507116)
(41.70600611, -87.71417844)
(41.80462016, -87.68436817)
(41.69073279, -87.62646106)
(41.77489244, -87.66165227)
(41.81635893, -87.60670242)
(41.99304397, -87.66036036)
(41.93117699, -87.66714468)
(41.87395682, -87.68195253)
(41.84761601, -87.70634793)
(42.00834451, -87.67532537)
(41.94934687, -87.78213405)
(41.86583517, -87.67688418)
(41.77985878, -87.72401668)
(41.88115576, -87.68694699)
(41.90296856, -87.74598639)
(41.88252643, -87.62438411)
(41.87813609, -87.63205565)
(41.81318616, -87.69435477)
(41.98553449, -87.66012681)
(41.89886019, -87.66371201)
(41.80532826, -87.61257454)
(41.77090049, -87.62793507)
(41.70775982, -87.53528212)
(41.71216696, -87.61511055)
(41.65491334, -87.61577991)
(41.91843176, -87.72170084)
(41.75417572, -87.60403618)
(42.00591206, -87.69112)
(41.74721059, -87.6014326)
(41.73770222, -87.71555585)
(41.891476, -87.62537228)
(41.72609586, -87.65185223)
(41.72391513, -87.6636927)
(41.90884995, -87.64664598)
(41.95184242, -87.65567667)
(41.99123492, -87.6884572)
(42.00182236, -87.6899875)
(41.81948487, -87.61987045)
(41.89200307, -87.62807696)
(41.98314593, -87.69450824)
(41.86381852, -87.7299898)
(41.95182787, -87.74727321)
(41.78651708, -87.64860567)
(41.92323442, -87.70597927)
(41.93785719, -87.738231)
(42.01939924, -87.67504949)
(41.78855912, -87.6158279)
(41.87516101, -87.66750275)
(41.78388313, -87.64732106)
(41.8218906, -87.69526981)
(41.97676298, -87.90098372)
(41.90499518, -87.67109045)
(41.92899792, -87.6926748)
(41.93791999, -87.64902459)
(41.78077994, -87.66182182)
(41.87632993, -87.70598657)
(41.73667252, -87.55833657)
(41.8635889, -87.70307509)
(41.84647931, -87.6933079)
(41.96665319, -87.65479535)
(41.90506047, -87.67241959)
(41.89189434, -87.77377322)
(41.74501304, -87.59168834)
(41.98795129, -87.65532326)
(41.88522156, -87.66989919)
(41.93265718, -87.70131143)
(41.86760821, -87.68029878)
(41.88423149, -87.69666969)
(41.8762118, -87.64100667)
(41.7528433, -87.56261682)
(41.89937026, -87.65662844)
(41.77866754, -87.63749965)
(41.90292267, -87.69719301)
(41.86742776, -87.62619205)
(41.90266253, -87.72671125)
(41.88358854, -87.65669584)
(41.93991942, -87.65345794)
(41.75815977, -87.56150498)
(41.94912439, -87.70666287)
(41.81415764, -87.6273249)
(41.79400203, -87.64194711)
(41.94133543, -87.76503061)
(41.9764212, -87.90497627)
(41.89984173, -87.71646026)
(41.84827217, -87.67885119)
(41.85287279, -87.71625476)
(41.75723442, -87.65027678)
(41.81680104, -87.69201137)
(41.87082755, -87.71659612)
(41.73966434, -87.6097588)
(41.87411294, -87.67086593)
(41.86283043, -87.71704008)
(41.99355232, -87.68236779)
(41.7730155, -87.67495368)
(41.76695881, -87.72368422)
(41.83053093, -87.61027746)
(41.88676316, -87.6774265)
(41.92333831, -87.68759437)
(41.85422679, -87.72107227)
(41.84736685, -87.70144327)
(41.825282, -87.69468212)
(41.77325863, -87.71833088)
(41.87768284, -87.74593891)
(41.83053093, -87.61027746)
(41.7109834, -87.55231286)
(41.74895127, -87.7084706)
(41.89726396, -87.67144214)
(41.75349185, -87.64532858)
(41.88395763, -87.73558059)
(41.88548754, -87.72642205)
(41.99237762, -87.68233561)
(41.72794538, -87.66161399)
(41.90884828, -87.74361436)
(41.78082323, -87.65331894)
(41.87503748, -87.74381513)
(41.71343306, -87.66768385)
(41.9790063, -87.90646316)
(41.95848248, -87.70571823)
(41.75677217, -87.72217535)
(41.85114845, -87.71863876)
(41.70778663, -87.58494565)
(41.97603051, -87.78707473)
(41.9526363, -87.70553295)
(41.87072227, -87.6408346)
(41.82176726, -87.70025688)
(41.78229313, -87.60048747)
(41.90067027, -87.66399064)
(41.73131703, -87.65442018)
(41.89048452, -87.64877455)
(41.878931, -87.63958562)
(41.83313943, -87.61531921)
(41.9538815, -87.64968105)
(41.77699915, -87.65078933)
(41.76240699, -87.66372148)
(41.7769223, -87.65078648)
(41.88188393, -87.64006044)
(41.74935828, -87.61079698)
(41.93605346, -87.74984336)
(41.95737361, -87.72195362)
(41.95737361, -87.72195362)
(41.75148473, -87.66185238)
(41.85491448, -87.67665816)
(41.74874252, -87.61808908)
(41.73895393, -87.63194517)
(41.89618833, -87.68931879)
(41.84162265, -87.61719144)
(41.87415339, -87.73523869)
(41.89106211, -87.61704346)
(41.77955917, -87.70557777)
(41.70913908, -87.565732)
(41.76529542, -87.56649622)
(41.77788768, -87.61074813)
(41.77674388, -87.60779136)
(41.67730359, -87.62627126)
(41.88070662, -87.63012539)
(41.74216543, -87.72240548)
(41.77514006, -87.75292091)
(41.92807654, -87.78560619)
(41.88100481, -87.70323814)
(41.89320351, -87.62027367)
(41.87612122, -87.64100397)
(41.74319921, -87.62431758)
(41.9526363, -87.70553295)
(41.76516269, -87.62489689)
(41.79352834, -87.78795237)
(41.87805389, -87.6388497)
(41.7954714, -87.68351799)
(41.92823822, -87.77586643)
(41.86820992, -87.77177329)
(41.86412761, -87.70925941)
(41.81110945, -87.68809921)
(41.94210464, -87.77696598)
(41.77255605, -87.61301853)
(41.95213027, -87.70483208)
(41.78898704, -87.74147999)
(41.87097371, -87.73646893)
(41.79122034, -87.68884876)
(41.81481404, -87.68708991)
(41.78394407, -87.68377006)
(41.90307972, -87.7625892)
(41.8932557, -87.62917605)
(41.87892502, -87.66495201)
(41.80206262, -87.6187324)
(41.89500328, -87.62152816)
(41.85067984, -87.62223266)
(41.87735292, -87.70286643)
(41.89715822, -87.72891209)
(41.81592033, -87.62301349)
(41.91788182, -87.74245464)
(41.8802798, -87.76244329)
(41.87904388, -87.65806205)
(42.00791918, -87.66535113)
(41.88567722, -87.72960791)
(41.74853685, -87.7326499)
(41.86838064, -87.62584745)
(41.7710461, -87.58501728)
(42.01648826, -87.68334095)
(41.7850602, -87.64361618)
(41.79943006, -87.6319609)
(41.90164626, -87.66382616)
(41.9783521, -87.81065127)
(41.72359936, -87.63147479)
(41.72118063, -87.62371719)
(41.83047017, -87.66834769)
(41.81360148, -87.66509969)
(41.96857038, -87.77650776)
(41.82047325, -87.70198657)
(41.88019576, -87.66497916)
(41.97012493, -87.65624411)
(41.73675027, -87.71766074)
(41.9764212, -87.90497627)
(41.97744068, -87.83971247)
(41.88023338, -87.66295912)
(41.91116009, -87.63518447)
(41.76562323, -87.61949614)
(41.96967607, -87.6777239)
(41.91011815, -87.66767964)
(41.76488055, -87.61525605)
(41.77895033, -87.66667677)
(41.67385795, -87.63095028)
(41.88278232, -87.70711326)
(41.87845513, -87.72559262)
(41.88090524, -87.71216242)
(41.77239959, -87.64984462)
(41.87835934, -87.69478917)
(41.92641058, -87.6657795)
(41.81919261, -87.62675232)
(41.86200093, -87.70676175)
(41.75768216, -87.60781552)
(41.90113841, -87.69315172)
(41.9568286, -87.64597306)
(41.88051106, -87.74411734)
(41.9198585, -87.65752902)
(41.83031652, -87.68176037)
(41.87674524, -87.74827181)
(41.97676298, -87.90098372)
(41.88225308, -87.7641333)
(41.72869996, -87.64857889)
(41.95166262, -87.66009736)
(41.79877503, -87.66714248)
(41.78309302, -87.72532802)
(41.9008748, -87.75574346)
(41.90824628, -87.71016712)
(41.84490348, -87.65031764)
(41.87636575, -87.66185024)
(41.79798543, -87.70980986)
(41.8666042, -87.68667139)
(41.82994144, -87.6073157)
(41.76828451, -87.62337061)
(41.757631, -87.58570825)
(41.93343444, -87.74106524)
(41.71857822, -87.5377013)
(41.78494488, -87.60970089)
(41.90415057, -87.69444776)
(41.76420149, -87.59003787)
(41.73205788, -87.63742773)
(41.83981113, -87.61714191)
(41.97486195, -87.89037215)
(41.66038027, -87.64497753)
(41.91260283, -87.68514919)
(41.75150309, -87.71042115)
(41.7213798, -87.64978116)
(41.77539998, -87.64953048)
(41.87536742, -87.62762099)
(41.91159074, -87.73531182)
(41.84491178, -87.65032856)
(41.79139429, -87.65844739)
(41.84557767, -87.62747503)
(41.98105183, -87.83965884)
(41.75721134, -87.5633049)
(41.97107634, -87.71955002)
(41.80320189, -87.72198373)
(41.92594687, -87.75753112)
(41.77000079, -87.65303368)
(41.90530188, -87.69077743)
(41.84437288, -87.71557307)
(41.89478087, -87.63491478)
(41.9935587, -87.6554955)
(41.88945317, -87.62799483)
(41.8763964, -87.63073444)
(41.78340035, -87.61327483)
(41.79963938, -87.75638939)
(41.87795957, -87.62431341)
(41.91584125, -87.72896364)
(41.88233367, -87.62784179)
(41.99372712, -87.78922993)
(41.97629041, -87.90522722)
(41.76610638, -87.58966765)
(41.95207087, -87.72955894)
(41.80044749, -87.60538219)
(41.93416311, -87.75480741)
(41.86337307, -87.6597358)
(41.79982391, -87.70373698)
(41.8886761, -87.63691306)
(41.95076206, -87.70304053)
(41.89178212, -87.76655721)
(41.9790063, -87.90646316)
(41.7730879, -87.68091016)
(41.76786707, -87.5873746)
(41.88785839, -87.72587076)
(41.89046507, -87.74691996)
(41.88036792, -87.75537001)
(41.77729124, -87.6890139)
(41.7936409, -87.66627153)
(41.90707008, -87.64089377)
(41.80898136, -87.60655105)
(41.89545729, -87.71661999)
(41.8257142, -87.67547071)
(41.89002947, -87.71006508)
(41.78191638, -87.59308914)
(41.69302227, -87.6279152)
(41.98698947, -87.84074586)
(41.87613074, -87.72923143)
(41.920358, -87.6631566)
(41.7045964, -87.64762621)
(41.7867632, -87.61740263)
(41.72079978, -87.63231112)
(41.90557325, -87.63841928)
(41.71375388, -87.64298726)
(41.81249381, -87.60176099)
(41.99757188, -87.69891103)
(41.79445766, -87.70603016)
(41.75676539, -87.56269084)
(41.9311535, -87.66593585)
(41.93888233, -87.66188944)
(41.88574828, -87.62886188)
(41.95213017, -87.7048137)
(41.90414866, -87.67563961)
(41.6528186, -87.60344988)
(41.93230813, -87.67628387)
(41.96695348, -87.67670385)
(41.79210656, -87.77082819)
(41.91525856, -87.6399345)
(41.93121916, -87.77038673)
(41.89891487, -87.74589865)
(42.00948687, -87.66218873)
(41.93257574, -87.6576153)
(42.01610899, -87.66461041)
(41.78821825, -87.78165373)
(41.80608462, -87.70391777)
(41.77187715, -87.65430058)
(41.7949603, -87.73228997)
(41.75606052, -87.65455529)
(41.94729796, -87.6510343)
(41.80215809, -87.61205259)
(41.9417172, -87.73537591)
(41.75033416, -87.66502699)
(41.87680812, -87.68632619)
(41.80333517, -87.60376139)
(41.88176848, -87.74905958)
(41.97676298, -87.90098372)
(41.78868268, -87.62068878)
(41.86655775, -87.63922378)
(41.77094295, -87.59111479)
(41.76792236, -87.67118245)
(41.8092486, -87.69790422)
(41.98863081, -87.81282937)
(41.86578322, -87.72011028)
(41.97486195, -87.89037215)
(41.74568005, -87.5588512)
(41.76501628, -87.61282796)
(41.77714364, -87.6641548)
(41.72230043, -87.62418107)
(41.72165554, -87.62909298)
(41.7213774, -87.6498398)
(41.77031816, -87.62829337)
(41.90977071, -87.73519655)
(41.8020648, -87.61864069)
(41.79946289, -87.59600826)
(41.96933614, -87.76201285)
(41.90580669, -87.68343994)
(42.00720129, -87.69495935)
(41.75646798, -87.58453061)
(41.96062316, -87.75541009)
(41.87025412, -87.7459335)
(41.85098376, -87.70644718)
(41.93009971, -87.76374856)
(41.87760526, -87.66782621)
(41.89608709, -87.62683463)
(41.87995759, -87.63962593)
(41.9621903, -87.72052142)
(42.01874898, -87.67315728)
(41.86391786, -87.70803161)
(41.89427265, -87.72605239)
(41.81039168, -87.60391608)
(41.95912582, -87.74748577)
(41.87535534, -87.62922938)
(41.69444373, -87.6190132)
(41.65138675, -87.53502697)
(41.7007138, -87.62912379)
(41.8181738, -87.63471693)
(41.87942063, -87.7354356)
(41.72290967, -87.63719677)
(41.75416912, -87.69417084)
(41.84151638, -87.71715658)
(41.74859864, -87.61001028)
(41.82876229, -87.61443616)
(41.79122034, -87.68884876)
(41.86787891, -87.70571675)
(41.80416645, -87.65616041)
(41.80207148, -87.64535562)
(41.7800311, -87.62442529)
(41.81020707, -87.68769744)
(41.81020707, -87.68769744)
(41.80347488, -87.58369012)
(41.98104082, -87.84029152)
(41.90405203, -87.75671768)
(41.85679041, -87.70842407)
(41.88120318, -87.64734233)
(42.01939924, -87.67504949)
(41.87407223, -87.72604905)
(41.9244916, -87.72594597)
(41.8877954, -87.76724984)
(41.75336747, -87.64289278)
(41.75691788, -87.71047142)
(41.77774481, -87.65761897)
(41.74883187, -87.57593428)
(41.75264471, -87.60278916)
(41.91676367, -87.67273241)
(41.90754244, -87.64597669)
(41.93963015, -87.75546001)
(41.87778814, -87.6276678)
(41.75263044, -87.6039987)
(41.86914466, -87.67447488)
(41.90613288, -87.66756675)
(41.89519704, -87.66472361)
(41.70407378, -87.66891197)
(41.94731944, -87.64269335)
(41.97451173, -87.73560616)
(41.9790063, -87.90646316)
(42.00839626, -87.67382362)
(41.86684815, -87.72014049)
(41.87531873, -87.7215099)
(41.83756641, -87.64727646)
(41.8817878, -87.63236091)
(41.84936634, -87.68160746)
(41.74545114, -87.68401529)
(41.79690733, -87.69144694)
(41.78331617, -87.59312071)
(41.95749724, -87.65318658)
(41.94456755, -87.64278554)
(41.97567844, -87.65984816)
(41.85148902, -87.7285127)
(41.78756189, -87.68246483)
(41.94630301, -87.73278934)
(41.75786487, -87.61024343)
(41.91708232, -87.65212048)
(41.89252215, -87.71378344)
(41.89718289, -87.75939471)
(41.90228532, -87.75247615)
(42.0058951, -87.66366142)
(41.75659798, -87.56268917)
(41.91443596, -87.73257748)
(41.93543292, -87.66850434)
(41.88638223, -87.77343204)
(41.77675396, -87.58581981)
(41.96486344, -87.65238755)
(42.01874898, -87.67315728)
(41.94024888, -87.70152684)
(41.83167535, -87.6655869)
(41.74330654, -87.5845663)
(41.88352706, -87.63091705)
(41.92144908, -87.74992132)
(41.87783753, -87.62766726)
(41.88574153, -87.6313445)
(41.83313943, -87.61531921)
(41.88535212, -87.66590963)
(41.69979833, -87.62930954)
(41.84085918, -87.62684797)
(42.02253205, -87.66631332)
(41.95351637, -87.73889047)
(41.85510507, -87.66450633)
(41.94722767, -87.71518391)
(41.93250492, -87.6619159)
(41.7436099, -87.62728115)
(41.96528242, -87.71938134)
(41.88022111, -87.73791415)
(41.80290313, -87.60790709)
(41.77901304, -87.61559702)
(41.9069065, -87.63653495)
(41.9568978, -87.78821611)
(41.85427373, -87.71548881)
(41.85176102, -87.70555867)
(41.75755305, -87.63842781)
(41.89815879, -87.63758874)
(41.91508481, -87.74768664)
(41.97676298, -87.90098372)
(41.79621616, -87.72324567)
(41.90113338, -87.62990498)
(42.01158381, -87.66460629)
(41.89589602, -87.67791339)
(41.7798049, -87.64133703)
(41.87870641, -87.63693686)
(41.78718919, -87.73400528)
(41.9084056, -87.69619443)
(41.91966514, -87.72296039)
(41.86449368, -87.639158)
(41.960496, -87.6819396)
(41.90276245, -87.63288458)
(41.76148464, -87.55806373)
(41.90377576, -87.63932407)
