(41.72523786, -87.58665172)
(41.81321285, -87.63347962)
(41.91305445, -87.65594384)
(41.93566106, -87.76516919)
(41.94955634, -87.79857537)
(41.90742074, -87.69083333)
(41.884046, -87.66310655)
(41.89914504, -87.75447711)
(41.91230812, -87.71175517)
(41.70229353, -87.56513963)
(41.79212573, -87.79312017)
(41.72276838, -87.62441036)
(41.79320468, -87.65970823)
(41.9218964, -87.67291096)
(41.85498445, -87.67163599)
(41.9460213, -87.65556555)
(41.88166421, -87.75448068)
(41.74903863, -87.60148513)
(41.82450335, -87.60965553)
(42.00659993, -87.67115624)
(41.95349451, -87.65568858)
(41.75960962, -87.55837219)
(41.79714269, -87.66345536)
(41.81571722, -87.6230084)
(41.72546159, -87.56933655)
(42.00552183, -87.66224145)
(41.91235088, -87.74755366)
(41.75276321, -87.56746632)
(41.73543227, -87.60147109)
(41.92572197, -87.69377692)
(41.86985518, -87.72155833)
(41.89364708, -87.71425371)
(41.87856127, -87.74814142)
(41.75355271, -87.65139328)
(41.8959716, -87.67338014)
(41.9455152, -87.68579369)
(42.00448035, -87.66434588)
(41.75510752, -87.67327127)
(41.70447337, -87.61491053)
(41.89085175, -87.62872868)
(41.93527079, -87.74009268)
(41.91723429, -87.72099947)
(41.89385819, -87.75801409)
(41.73775077, -87.60485591)
(41.93451372, -87.73486986)
(41.694337, -87.62884184)
(41.88657183, -87.6633005)
(41.79617839, -87.72078893)
(41.87992488, -87.68183317)
(41.80874689, -87.60896725)
(41.90942226, -87.6759749)
(42.01860606, -87.67598872)
(41.87678042, -87.74548819)
(41.89082499, -87.63018336)
(41.90988189, -87.67669025)
(41.89555837, -87.70589759)
(41.88975989, -87.63552772)
(41.75957864, -87.56315198)
(41.92708914, -87.7133903)
(41.90146394, -87.72995879)
(41.8982867, -87.67224702)
(41.90488887, -87.63147643)
(41.96789959, -87.72801586)
(41.87661278, -87.65114777)
(41.88917944, -87.63304033)
(41.92278653, -87.64504512)
(41.93785665, -87.64760656)
(41.98550883, -87.66418775)
(41.92989007, -87.76741435)
(41.88152445, -87.66270693)
(41.71019729, -87.62718909)
(41.94305644, -87.64936297)
(41.94622144, -87.70825356)
(41.94907409, -87.65252621)
(41.76943436, -87.58953757)
(41.87656657, -87.63073992)
(41.77787438, -87.7707766)
(41.83972822, -87.72198482)
(41.75602682, -87.64933668)
(41.73682183, -87.55972339)
(41.94051886, -87.6541242)
(41.9253983, -87.65228558)
(41.87436328, -87.64301304)
(41.87523294, -87.6276188)
(41.74694583, -87.60511476)
(41.89570577, -87.6264091)
(41.89610753, -87.66509243)
(41.75217488, -87.55182471)
(41.69976909, -87.63170834)
(41.85250826, -87.73029064)
(41.86768891, -87.69960208)
(41.76344126, -87.59941913)
(41.94162202, -87.64444929)
(41.94731799, -87.64978794)
(41.8547667, -87.71123713)
(41.83010446, -87.61931223)
(41.90961488, -87.74701658)
(41.87167846, -87.66323944)
(41.90605495, -87.62875256)
(41.91045929, -87.6788078)
(41.79757275, -87.60126326)
(41.88109731, -87.6931682)
(41.89096752, -87.62213489)
(41.89157962, -87.6346742)
(41.89174142, -87.72172048)
(41.85137717, -87.65867245)
(41.75938104, -87.63847407)
(41.88535184, -87.66586189)
(41.89754964, -87.62547784)
(41.94384413, -87.64938028)
(41.71098766, -87.61216442)
(42.00796813, -87.66245122)
(41.8677313, -87.70082056)
(41.78207987, -87.69834852)
(41.91115815, -87.63531675)
(41.76224023, -87.69418971)
(41.80245052, -87.64862678)
(41.94000359, -87.64776734)
(41.87677094, -87.74631813)
(41.94419102, -87.66636228)
(41.76575557, -87.57629243)
(41.87575902, -87.70596645)
(41.8646656, -87.71537042)
(41.92397622, -87.76629442)
(41.90907433, -87.69702907)
(41.84190476, -87.62953384)
(41.67784878, -87.63871854)
(41.90969797, -87.77525627)
(41.8560444, -87.71052364)
(41.9399189, -87.65336973)
(41.86163742, -87.65485686)
(41.87764224, -87.77239941)
(41.77270796, -87.69931713)
(41.95359194, -87.73284591)
(41.86221827, -87.63908716)
(41.90942226, -87.6759749)
(41.87824469, -87.7549889)
(41.84010623, -87.72443632)
(41.76277792, -87.60126305)
(41.910797, -87.65565543)
(41.98216127, -87.66850026)
(41.74930819, -87.66462353)
(41.68833224, -87.64833714)
(41.7948982, -87.68406653)
(41.91743402, -87.70313711)
(41.75320733, -87.65703347)
(41.9268555, -87.75758909)
(41.74116789, -87.61627145)
(41.76531592, -87.59946741)
(41.75484952, -87.67326658)
(41.97828362, -87.71360748)
(41.75975453, -87.59325227)
(41.76048303, -87.65572922)
(41.87083349, -87.71617016)
(41.97754434, -87.71188246)
(41.67902651, -87.63833249)
(41.88208211, -87.68722041)
(41.78485939, -87.61444283)
(41.76973551, -87.58267541)
(41.6871822, -87.68960992)
(41.89082499, -87.63018336)
(41.87933346, -87.72562469)
(41.73863737, -87.55995442)
(42.01054492, -87.67429448)
(41.897414, -87.63469509)
(41.76694679, -87.57632241)
(41.8913014, -87.67203625)
(41.757631, -87.58570825)
(41.87793977, -87.72881782)
(41.97587411, -87.80705278)
(41.76768213, -87.65540054)
(41.99225901, -87.71041507)
(41.88380572, -87.73066846)
(41.90094196, -87.6313617)
(41.73515997, -87.66913026)
(41.94670237, -87.65611708)
(41.87782218, -87.65518141)
(41.88360858, -87.70715661)
(41.96831794, -87.72100324)
(41.8859081, -87.62628943)
(41.76925532, -87.61971981)
(41.88539325, -87.66354785)
(42.0058878, -87.66100503)
(41.74547924, -87.59291421)
(41.99410564, -87.68899841)
(41.91773837, -87.67856809)
(41.72621915, -87.56729444)
(41.73051531, -87.679916)
(41.88457055, -87.76829187)
(41.93429328, -87.74424737)
(41.96525942, -87.7181608)
(41.95206609, -87.77979093)
(41.76429124, -87.5802207)
(41.95317701, -87.76730766)
(41.90413121, -87.74957574)
(41.73575252, -87.62542903)
(41.93608754, -87.71239168)
(41.79951874, -87.59104552)
(41.88956143, -87.62019665)
(41.75229096, -87.60889871)
(41.91731196, -87.78524999)
(41.73877171, -87.63763372)
(41.84199945, -87.71106355)
(41.70775621, -87.58070877)
(41.74358918, -87.70099977)
(41.99780877, -87.68531531)
(41.92298438, -87.76717039)
(41.76468239, -87.66378579)
(41.93319159, -87.79309647)
(41.81283483, -87.69434359)
(41.87888514, -87.72439881)
(41.78046117, -87.71045995)
(41.69433868, -87.62866974)
(41.83638456, -87.72798707)
(41.8807511, -87.72385598)
(41.6880875, -87.68759458)
(41.76138811, -87.62159932)
(41.83850019, -87.69995987)
(41.90050559, -87.69928504)
(41.89005327, -87.6287448)
(41.747393, -87.58543861)
(41.91112067, -87.63818644)
(41.85158028, -87.65867766)
(42.00863033, -87.68943321)
(41.76409688, -87.56454947)
(41.86331157, -87.72752389)
(41.94966722, -87.67136349)
(41.79627839, -87.70225342)
(41.92082171, -87.65102982)
(41.99059676, -87.67179665)
(41.88119772, -87.74530449)
(41.83420671, -87.71940636)
(41.78765064, -87.64863395)
(41.92949482, -87.68391616)
(41.73073015, -87.62050173)
(41.7289057, -87.59494361)
(41.94246473, -87.7478368)
(41.71781132, -87.59465306)
(41.85202372, -87.68662741)
(41.88681772, -87.63007306)
(41.75998368, -87.7024992)
(41.70270197, -87.6111987)
(41.76971165, -87.66880695)
(41.88202405, -87.69302308)
(41.77222363, -87.66188907)
(41.78447697, -87.70008119)
(41.77428776, -87.73972346)
(41.93025095, -87.66551528)
(41.7804394, -87.60372767)
(41.92490358, -87.68729564)
(41.77855264, -87.70068942)
(41.71651743, -87.62273193)
(41.86240588, -87.7146396)
(41.83481079, -87.64767284)
(41.76711471, -87.57100527)
(42.01225359, -87.69156032)
(41.87580831, -87.75074784)
(41.75812504, -87.60537689)
(41.93885467, -87.744878)
(41.97704348, -87.76899404)
(41.65001944, -87.53810276)
(41.75935057, -87.62316854)
(41.98581145, -87.69073723)
(41.87345891, -87.72320561)
(41.740972, -87.62272986)
(41.9893281, -87.69936808)
(41.93374417, -87.64458185)
(41.79255555, -87.63781518)
(41.77173651, -87.66400571)
(41.7668458, -87.57142267)
(41.88733118, -87.65335844)
(41.90726006, -87.66273154)
(41.91219587, -87.7630995)
(41.77789848, -87.76953353)
(41.7691803, -87.68581055)
(41.94528454, -87.64154272)
(41.93281849, -87.7245623)
(41.95302366, -87.73123001)
(41.9011665, -87.77533424)
(41.76133661, -87.57619409)
(41.82154385, -87.69955468)
(41.88920383, -87.6316408)
(41.78701723, -87.6455056)
(41.74446158, -87.64507688)
(41.94454704, -87.79716162)
(41.8853526, -87.70943482)
(41.87802445, -87.72200551)
(41.99768242, -87.69262646)
(41.7556236, -87.64294556)
(41.87522977, -87.68625398)
(41.68082206, -87.65174807)
(41.94752847, -87.71396794)
(41.8034797, -87.68554601)
(41.70178403, -87.56200377)
(42.00182236, -87.6899875)
(41.8990953, -87.71799549)
(41.81250532, -87.604435)
(41.90393322, -87.62912854)
(41.88273053, -87.77474186)
(41.76587359, -87.57629471)
(41.87361099, -87.75743932)
(41.66340331, -87.62579388)
(41.74262049, -87.66324188)
(41.85608199, -87.65980497)
(41.7560793, -87.64571509)
(41.76015578, -87.55675291)
(41.91599076, -87.68737084)
(41.89005721, -87.62849134)
(41.82050916, -87.6945828)
(41.74359367, -87.69733909)
(41.94297553, -87.78745989)
(41.89609147, -87.66610635)
(41.90115048, -87.66304526)
(41.8202273, -87.69423341)
(41.97704348, -87.76899404)
(41.66515056, -87.63597474)
(41.88091383, -87.68152935)
(41.77576178, -87.60828269)
(41.71173481, -87.63810479)
(41.7558777, -87.6101961)
(41.79045169, -87.72659694)
(41.77048335, -87.72126439)
(41.9673639, -87.72066673)
(41.75648819, -87.56268682)
(41.88200092, -87.72927529)
(41.76548544, -87.62427753)
(41.80947007, -87.70524181)
(41.85972297, -87.65922714)
(41.75332296, -87.58410173)
(41.70287298, -87.60524607)
(41.98704407, -87.66017344)
(41.79975926, -87.74539313)
(41.93702268, -87.80671444)
(41.90960224, -87.67625593)
(41.91078314, -87.71495519)
(41.87765301, -87.63519311)
(41.99784363, -87.68322905)
(41.76081573, -87.56552328)
(41.87671154, -87.75082042)
(41.87384911, -87.76281261)
(41.89677007, -87.68056374)
(41.86615799, -87.72608357)
(41.70038691, -87.54378086)
(41.79446258, -87.77055822)
(41.73680993, -87.59333256)
(41.92414213, -87.69937076)
(41.89601133, -87.63418514)
(41.90214763, -87.63286559)
(41.95191351, -87.66029691)
(41.85273287, -87.71117609)
(41.76133441, -87.6595725)
(41.87546015, -87.7100451)
(41.79498144, -87.66461104)
(41.80252551, -87.66603268)
(41.83981113, -87.61714191)
(41.98104082, -87.84029152)
(41.84391934, -87.6233388)
(41.88182655, -87.70999792)
(41.76615953, -87.64808173)
(41.77314378, -87.63486852)
(41.77504731, -87.66656688)
(41.81445129, -87.60447896)
(41.71731699, -87.66591493)
(41.90596963, -87.63455039)
(41.68377545, -87.64537987)
(41.8843891, -87.70686621)
(41.9186526, -87.64852869)
(41.8053084, -87.60161901)
(41.87889125, -87.7239985)
(41.8401109, -87.65755408)
(41.77844003, -87.66906881)
(41.79187403, -87.65602944)
(41.88231087, -87.74779139)
(41.92722753, -87.75625915)
(41.93083807, -87.69640121)
(41.83465008, -87.61684718)
(41.90984449, -87.72936922)
(41.78000698, -87.72401895)
(41.81144241, -87.67233008)
(41.98553449, -87.66012681)
(41.90548162, -87.68955234)
(41.79530477, -87.62248205)
(41.76289302, -87.6823953)
(41.87290865, -87.75802575)
(41.75527229, -87.64293833)
(41.90442409, -87.6250566)
(41.89334686, -87.62347847)
(41.86684367, -87.62581667)
(41.87695092, -87.73651246)
(41.76686299, -87.61850734)
(41.89348356, -87.75554561)
(41.96012473, -87.71555563)
(41.97922138, -87.67215346)
(42.01871803, -87.68651989)
(41.97432011, -87.72576328)
(41.73734617, -87.64243055)
(41.77615028, -87.61552262)
(41.87200532, -87.74493347)
(41.92285384, -87.75856943)
(41.89946892, -87.64186481)
(41.88407677, -87.72172381)
(41.89362186, -87.71670743)
(41.76604765, -87.57897586)
(41.76802886, -87.64448779)
(42.00348986, -87.77527991)
(41.89908242, -87.71917838)
(41.80121138, -87.67609549)
(41.90205851, -87.7714217)
(41.73690503, -87.64850639)
(41.94670237, -87.65611708)
(41.91023949, -87.69484627)
(41.88686899, -87.66249312)
(41.90925059, -87.77580756)
(41.88902371, -87.64908762)
(41.93047166, -87.66524471)
(41.88210431, -87.68482958)
(41.76617763, -87.66749448)
(41.85350583, -87.69549893)
(41.89843608, -87.76973442)
(41.90369405, -87.67484346)
(41.90568023, -87.63750708)
(41.671776, -87.65024032)
(41.92861411, -87.74024991)
(41.88598871, -87.64864994)
(41.77530385, -87.70427014)
(41.72298224, -87.57536611)
(41.80546258, -87.60428743)
(41.88437568, -87.69298858)
(41.74042123, -87.56241362)
(41.78229702, -87.587871)
(41.75042206, -87.65893537)
