(41.85482527, -87.71242585)
(41.71143925, -87.6441657)
(42.00411959, -87.69004897)
(41.96888869, -87.66821909)
(41.95851874, -87.70082432)
(41.87669369, -87.75217184)
(41.89918793, -87.70721012)
(41.69332027, -87.66917643)
(41.9045113, -87.67331792)
(41.88233367, -87.62784179)
(41.69014947, -87.61208234)
(41.92979641, -87.70859768)
(41.74764619, -87.60347246)
(41.86633431, -87.71184825)
(41.9282824, -87.78561545)
(41.84817284, -87.68553208)
(41.75664045, -87.66359084)
(41.70994393, -87.6283858)
(41.86630317, -87.71421287)
(41.92445056, -87.77573772)
(41.97252553, -87.68417425)
(41.88081656, -87.62479592)
(41.88253954, -87.62785054)
(41.72861157, -87.59614859)
(41.85191204, -87.69462284)
(41.98303063, -87.88240413)
(41.85930652, -87.67113625)
(41.89135211, -87.6311178)
(41.88350019, -87.6278767)
(41.88993432, -87.63758985)
(41.88360566, -87.74661913)
(41.80153513, -87.64882724)
(41.70928625, -87.66718826)
(41.85065723, -87.61288072)
(41.8926701, -87.62810635)
(41.78475781, -87.77542808)
(41.76405441, -87.66010853)
(41.89250939, -87.62606972)
(41.88573911, -87.74577331)
(41.88526052, -87.63391676)
(41.86225943, -87.63908672)
(41.88446517, -87.63444691)
(41.89905245, -87.65858225)
(41.9712095, -87.70610813)
(41.83235078, -87.61734984)
(41.8957732, -87.62177672)
(41.70607019, -87.6536458)
(41.75254921, -87.70247305)
(41.8792796, -87.76273494)
(41.80918595, -87.62881736)
(41.77547171, -87.68998164)
(41.95980064, -87.68271878)
(41.88347549, -87.62787697)
(41.90091042, -87.77290108)
(41.77671497, -87.67978821)
(41.87276775, -87.70696502)
(41.77133482, -87.68342439)
(41.89977691, -87.71767672)
(41.91482839, -87.69051655)
(41.80354757, -87.61131813)
(41.88633546, -87.6360424)
(41.92725563, -87.6498919)
(41.79632245, -87.69978856)
(41.76009801, -87.69290614)
(41.96594383, -87.6578217)
(41.97555926, -87.65498767)
(41.86734639, -87.63216624)
(41.87438184, -87.64153679)
(41.93438034, -87.75652912)
(41.88283149, -87.63385512)
(41.97959452, -87.75882076)
(41.7392798, -87.5857013)
(41.93139203, -87.75710729)
(41.68821818, -87.53735791)
(41.99544704, -87.65555272)
(41.9252589, -87.7023362)
(41.80841803, -87.62443519)
(41.75115104, -87.57596932)
(41.75110907, -87.55409877)
(41.93158252, -87.74274717)
(41.9651253, -87.67709032)
(41.90351448, -87.66749844)
(41.87749375, -87.76066148)
(41.93631385, -87.74924191)
(41.75587041, -87.65955635)
(41.77290757, -87.68347083)
(41.78740095, -87.62332473)
(41.65766908, -87.60062128)
(41.74621174, -87.63540603)
(41.98354723, -87.8053308)
(41.90683577, -87.72813017)
(41.92535713, -87.71077967)
(41.72245924, -87.6321722)
(41.80868277, -87.63089897)
(41.96786087, -87.67414628)
(41.65790626, -87.60037341)
(41.72078335, -87.64319774)
(41.68333199, -87.63645572)
(41.80742281, -87.72357217)
(41.86854191, -87.63923536)
(41.87752688, -87.68823569)
(41.73985293, -87.56483871)
(41.67198685, -87.6296932)
(41.78629171, -87.66438601)
(41.756477, -87.5651132)
(41.76575557, -87.57629243)
(41.64921425, -87.54351691)
(41.9790063, -87.90646316)
(41.68760735, -87.62295863)
(41.8282149, -87.69751856)
(41.83926206, -87.64630788)
(41.79137559, -87.66087516)
(41.77297208, -87.64461087)
(41.81713536, -87.66638728)
(41.6904816, -87.61209328)
(41.85641362, -87.71997956)
(41.87035519, -87.63055093)
(41.75817287, -87.62845198)
(41.90884995, -87.64664598)
(41.90391904, -87.63039603)
(41.76471549, -87.6334241)
(41.87877072, -87.73394715)
(41.76740997, -87.69065236)
(41.80968389, -87.67481677)
(41.72169869, -87.62539649)
(41.70819805, -87.61501189)
(41.88080679, -87.68152677)
(41.83395345, -87.66564762)
(41.8041069, -87.65863309)
(41.80126171, -87.60395362)
(41.92512926, -87.70722847)
(41.69066969, -87.70688943)
(41.82519443, -87.61702233)
(41.87822966, -87.62672659)
(41.73590313, -87.63705281)
(41.88195123, -87.63306051)
(41.77197827, -87.68171324)
(41.94047179, -87.70765546)
(41.98565634, -87.69195258)
(42.00054318, -87.66071547)
(41.88154694, -87.62619797)
(41.80874896, -87.75174831)
(41.7845299, -87.64855348)
(41.85753024, -87.65641631)
(41.74390714, -87.60586363)
(41.74884893, -87.64220095)
(41.7448842, -87.66412345)
(41.6533939, -87.61724947)
(41.96381289, -87.7572381)
(41.71724534, -87.63582941)
(42.01512359, -87.68077895)
(41.87146575, -87.62416121)
(41.95674275, -87.65460637)
(41.99140428, -87.65685365)
(41.99485661, -87.71375205)
(41.87417422, -87.66817391)
(41.9104172, -87.68105662)
(41.79134318, -87.67422345)
(41.90347807, -87.6314331)
(41.8522397, -87.6715505)
(41.92636568, -87.79288213)
(41.9695101, -87.77449548)
(41.88549579, -87.61864438)
(41.81222475, -87.66666933)
(41.72725605, -87.57425716)
(41.77795675, -87.70864373)
(41.89096867, -87.71373969)
(41.89076969, -87.70640355)
(41.75049152, -87.74018462)
(41.94813137, -87.6495109)
(41.74091899, -87.63196775)
(41.764471, -87.66377333)
(41.88317648, -87.6418826)
(41.94938157, -87.7115679)
(41.89789513, -87.62409661)
(41.88573086, -87.62558261)
(41.87995587, -87.68004088)
(41.88194977, -87.6473674)
(41.88320781, -87.63301374)
(41.88191942, -87.63640255)
(41.7413228, -87.6025291)
(41.9793504, -87.7139833)
(41.90969973, -87.63466401)
(41.74346317, -87.69855326)
(41.88350019, -87.6278767)
(41.98611191, -87.71140925)
(41.76047591, -87.65035602)
(41.83238488, -87.62328648)
(41.72100567, -87.64320269)
(41.76299254, -87.59577351)
(41.88575151, -87.6284946)
(41.80320189, -87.72198373)
(41.79358581, -87.64392451)
(41.90971226, -87.73926766)
(41.79357919, -87.6159516)
(41.74621174, -87.63540603)
(41.97648757, -87.69237189)
(41.96358873, -87.76734421)
(41.6985804, -87.62805586)
(41.6959821, -87.59665314)
(41.88326748, -87.73374354)
(41.76265582, -87.63093936)
(41.91740329, -87.7065471)
(41.93121391, -87.67689045)
(41.87376503, -87.69916754)
(41.88946287, -87.62422294)
(41.88068956, -87.6313741)
(41.88424374, -87.70437045)
(41.90228532, -87.75247615)
(41.91864652, -87.64613311)
(41.69345548, -87.6265118)
(41.79746592, -87.64159082)
(41.88354062, -87.75762559)
(41.76885031, -87.64372386)
(41.88574227, -87.63146568)
(41.8904556, -87.6241128)
(41.80394695, -87.67457476)
(41.8790794, -87.62434142)
(41.92367417, -87.78605172)
(41.87329497, -87.72541019)
(41.93543015, -87.72647801)
(41.73770975, -87.7409581)
(41.79310752, -87.66941611)
(41.94941399, -87.68469185)
(41.88599257, -87.63245817)
(41.77976111, -87.6440946)
(41.90818873, -87.71525943)
(41.90155035, -87.72139546)
(41.70071364, -87.62909815)
(41.85102174, -87.61895485)
(41.89833327, -87.62750777)
(41.98924362, -87.66511973)
(41.80883344, -87.62282402)
(41.89317941, -87.63465676)
(41.90966425, -87.74272882)
(41.89723066, -87.72186278)
(41.80701093, -87.62277447)
(41.89098807, -87.62102183)
(41.96538061, -87.65911092)
(41.96687868, -87.74650283)
(41.93940182, -87.69622779)
(41.6916112, -87.62873246)
(41.87987681, -87.62771826)
(41.79054357, -87.78013033)
(41.75842028, -87.55496692)
(41.71158757, -87.63464167)
(41.97743733, -87.89933523)
(41.86693762, -87.6241415)
(41.91030353, -87.63017904)
(41.88058067, -87.70295956)
(41.88071196, -87.72683078)
(41.74741285, -87.6986646)
(41.88151647, -87.63874243)
(41.70698746, -87.62024403)
(41.88573086, -87.62558261)
(41.87055962, -87.73022014)
(41.83232928, -87.61698315)
(41.96898118, -87.71216059)
(41.8904556, -87.6241128)
(41.87458394, -87.70939269)
(41.88151647, -87.63874243)
(41.85584784, -87.72608935)
(41.90004627, -87.67472299)
(41.77359692, -87.6458433)
(41.86869377, -87.62411475)
(41.78200397, -87.70200476)
(41.96447453, -87.65298)
(41.88011286, -87.77312323)
(41.9108618, -87.65176781)
(41.78872542, -87.71934547)
(41.76599713, -87.66382344)
(41.83975478, -87.66187349)
(41.77508555, -87.59261778)
(41.88300016, -87.6869945)
(41.86923526, -87.69686625)
(41.69228943, -87.64785213)
(41.81124601, -87.7053125)
(41.90498929, -87.6781951)
(41.90884995, -87.64664598)
(41.78560921, -87.79747591)
(41.69888222, -87.62447869)
(41.7694492, -87.65908803)
(41.85605095, -87.72609477)
(41.90166851, -87.7318119)
(41.70437056, -87.63790215)
(41.89245821, -87.62890568)
(41.91724906, -87.71965457)
(41.86610088, -87.65974021)
(41.88526052, -87.63391676)
(41.93357111, -87.79678313)
(41.88453047, -87.73861596)
(41.75132591, -87.55289045)
(41.82642074, -87.64478312)
(41.88517688, -87.67119233)
(41.82484799, -87.61165488)
(41.88196666, -87.63199174)
(41.89852562, -87.76230652)
(41.84067258, -87.62908495)
(41.86421787, -87.70217315)
(41.74694027, -87.58587261)
(41.96216984, -87.83669403)
(41.9431344, -87.68503118)
(41.80240881, -87.58517694)
(41.86948888, -87.63926918)
(41.88249622, -87.62438077)
(41.87541714, -87.71376141)
(41.90356149, -87.65350952)
(41.96009635, -87.70576857)
(41.81092864, -87.69306034)
(41.78970534, -87.66812013)
(41.77096917, -87.58626823)
(41.92267643, -87.64866204)
(41.96239611, -87.7636853)
(41.86625886, -87.71873634)
(41.95344334, -87.74495705)
(41.89589357, -87.67796484)
(41.69505802, -87.68125996)
(41.73012728, -87.54661503)
(41.83162394, -87.61697266)
(41.99139587, -87.65542649)
(41.97676298, -87.90098372)
(41.88350019, -87.6278767)
(41.88023932, -87.66256614)
(41.86612602, -87.72834539)
(41.89339181, -87.62098778)
(41.67942492, -87.62270452)
(41.88068724, -87.72890944)
(41.88936929, -87.63402252)
(41.74959671, -87.54922111)
(41.87393276, -87.75593836)
(41.94523828, -87.71267048)
(41.78329894, -87.59470852)
(41.93358238, -87.64551708)
(41.87924706, -87.69700559)
(41.89089224, -87.74566365)
(41.82513432, -87.63308564)
(41.86625886, -87.71873634)
(41.72354581, -87.58514743)
(41.77587085, -87.60947662)
(41.70607019, -87.6536458)
(41.78512202, -87.77583193)
(41.90193135, -87.71059219)
(41.87183477, -87.62615082)
(41.72761521, -87.54686548)
(41.88247092, -87.62784763)
(41.80072506, -87.6538274)
(41.64965344, -87.54593012)
(41.8996416, -87.61896785)
(41.7200999, -87.64317941)
(41.88077543, -87.62702903)
(41.9968525, -87.65842198)
(41.94813137, -87.6495109)
(41.78288791, -87.58885046)
(41.86681074, -87.62581703)
(41.75182129, -87.55959096)
(41.78492783, -87.58814486)
(41.89404462, -87.63028762)
(41.80084921, -87.65626135)
(41.81209419, -87.62291271)
(41.88526052, -87.63391676)
(41.7925252, -87.61592302)
(41.94602128, -87.82566676)
(41.88350019, -87.6278767)
(41.87289758, -87.69466362)
(41.85362027, -87.6758859)
(41.85473721, -87.73460474)
(41.77068791, -87.57642139)
(41.74961031, -87.71056771)
(41.87851302, -87.76642478)
(42.00842557, -87.6618393)
(41.93892295, -87.74001472)
(41.72810764, -87.55307995)
(41.94268129, -87.73134202)
(41.70087492, -87.60738517)
(41.86940687, -87.65726397)
(41.79054357, -87.78013033)
(41.91616826, -87.6809062)
(41.79334115, -87.65121005)
(41.87407758, -87.67425899)
(41.72599477, -87.64091102)
(41.83571841, -87.66808053)
(41.88979348, -87.62799844)
(41.80848567, -87.67787715)
(41.92799852, -87.67320816)
(41.68402387, -87.65671509)
(41.73709431, -87.57299818)
(41.89925092, -87.62145895)
(41.93207851, -87.70038)
(41.97681473, -87.65988032)
(41.76395075, -87.67107667)
(41.83571841, -87.66808053)
(41.88448397, -87.62898961)
(41.69254415, -87.62647784)
(41.84131019, -87.62522092)
(41.75231717, -87.60522996)
(41.88233367, -87.62784179)
(41.96052604, -87.65630162)
(41.93956175, -87.67928213)
(41.92519588, -87.74633377)
(41.88033698, -87.62936564)
(41.89229534, -87.74421106)
(41.85364574, -87.68568241)
(41.9355962, -87.63860799)
(41.96488272, -87.68803175)
(41.92467352, -87.71123094)
(41.9689383, -87.71949332)
(41.88504239, -87.72579461)
(41.68524038, -87.629428)
(41.65406147, -87.61648096)
(41.69498391, -87.68125705)
(41.86135928, -87.69440034)
(41.93130427, -87.76427072)
(41.8816238, -87.62620079)
(41.77239136, -87.58383954)
(41.65301814, -87.54715155)
(41.9081628, -87.73629163)
(41.89237653, -87.71988536)
(41.70935607, -87.56452817)
(42.01585538, -87.81391012)
(42.01313268, -87.77862146)
(41.87795957, -87.62431341)
(41.79438736, -87.62190544)
(41.90393372, -87.62920935)
(41.74832799, -87.6463988)
(41.95459688, -87.7510676)
(41.6863625, -87.63252034)
(41.76803511, -87.65662116)
(41.92920854, -87.71711819)
(41.86221827, -87.63908716)
(41.91807909, -87.73025424)
(41.93543292, -87.66850434)
(41.90811498, -87.6321942)
(41.87886409, -87.6385031)
(41.7429913, -87.63202582)
(41.85368374, -87.62383646)
(41.99406307, -87.78600826)
(41.70079105, -87.66456617)
(41.80063596, -87.66719656)
(41.9179498, -87.67762899)
(41.855943, -87.71512036)
(41.95846113, -87.65191158)
(41.7741007, -87.77692088)
(41.97236456, -87.65630497)
(41.87822766, -87.62684778)
(41.95864314, -87.7130625)
(41.97816047, -87.68924009)
(41.77121099, -87.7364672)
(41.86378501, -87.7200376)
(41.94651243, -87.71690011)
(41.98958243, -87.73604637)
(41.80135513, -87.64534128)
(41.81632186, -87.63118968)
(41.91239313, -87.67195452)
(41.90343689, -87.63142988)
(41.77607436, -87.77026441)
(41.87894349, -87.63080568)
(41.92823645, -87.77100093)
(41.76527074, -87.57935151)
(41.87666816, -87.7541806)
(41.80863042, -87.66301291)
(41.93079329, -87.71838918)
(41.8937469, -87.62027864)
(41.83766871, -87.62792157)
(41.85506538, -87.6222685)
(41.77542973, -87.64075349)
(41.69998257, -87.61561599)
(41.77924426, -87.68446276)
(41.77898725, -87.66547384)
(41.86634153, -87.7111543)
(41.83469081, -87.61370565)
(41.85859261, -87.67488422)
(41.9447808, -87.83567481)
(41.90000128, -87.66739903)
(41.87163673, -87.72475767)
(41.88727594, -87.68169605)
(41.82386008, -87.61516241)
(41.70724455, -87.61833683)
(41.97418701, -87.65635555)
(41.8798457, -87.62935635)
(41.95521279, -87.67223255)
(41.85465569, -87.69698512)
(41.88274844, -87.63238713)
(41.97537175, -87.68913212)
(41.89519912, -87.66460973)
(41.88197349, -87.6313123)
(41.84723338, -87.67571273)
(41.88177008, -87.63530987)
(41.7786807, -87.66419748)
(41.77297208, -87.64461087)
(41.69307779, -87.65817632)
(41.86539738, -87.64066078)
(41.88360886, -87.70720801)
(41.92514914, -87.74954586)
(41.93044796, -87.75983528)
(41.67927986, -87.64074945)
(41.93945149, -87.72719703)
(41.73489877, -87.55414086)
(41.85198157, -87.68987254)
(41.83900832, -87.69508144)
(41.8606502, -87.72815106)
(41.88320313, -87.63585245)
(41.89708697, -87.74585296)
(41.86845093, -87.77055226)
(41.96672274, -87.69663958)
(41.6924669, -87.68117629)
(41.9854215, -87.8297566)
(41.87485061, -87.73527258)
(41.86708141, -87.61900371)
(41.89272191, -87.75307332)
(41.9542989, -87.7841575)
(41.7715944, -87.64323257)
(41.90961885, -87.67628148)
(41.83069725, -87.61447689)
(41.8775785, -87.62928209)
(41.90285824, -87.77053674)
(42.00659738, -87.67118938)
(41.75955368, -87.62317363)
(41.9023924, -87.62712879)
(41.93804689, -87.80326949)
(41.77133618, -87.66642202)
(41.90413542, -87.7493259)
(41.77672742, -87.70064136)
(41.7961203, -87.71711119)
(41.90244305, -87.74038196)
(41.93630272, -87.67419572)
(41.95019775, -87.65320536)
(41.78020523, -87.69829735)
(41.86737041, -87.63070845)
(41.75412948, -87.61983607)
(41.7790923, -87.69505631)
(41.79214547, -87.79206755)
(41.75065771, -87.61495649)
(41.80536667, -87.60647453)
(41.87928369, -87.64164182)
(41.76189825, -87.58232326)
(41.76378198, -87.5858641)
(41.73128476, -87.54292633)
(41.88350019, -87.6278767)
(41.87097594, -87.70398651)
(41.88350019, -87.6278767)
(41.90437011, -87.63146007)
(41.88350019, -87.6278767)
(41.80898616, -87.6016872)
(41.97629041, -87.90522722)
(41.7863994, -87.69389848)
(41.77807811, -87.59923027)
(41.87694786, -87.6271336)
(41.96859677, -87.72441298)
(41.8773914, -87.70038382)
(41.8260332, -87.70449658)
(41.9460213, -87.65556555)
(41.76152732, -87.71741295)
(41.83917017, -87.63291062)
(41.86931529, -87.66317601)
(41.87936334, -87.63575467)
(41.77264675, -87.69322858)
(41.91092608, -87.70188956)
(41.92239922, -87.64865398)
(41.87885796, -87.7265215)
(41.99205696, -87.710097)
(41.77357381, -87.66282815)
(41.80773527, -87.68930681)
(41.89656885, -87.63606332)
(41.88174034, -87.75108321)
(41.67823774, -87.68073427)
(41.87940693, -87.63164885)
(41.7017902, -87.52575073)
(41.89544157, -87.76906656)
(41.88429575, -87.64685021)
(41.88350019, -87.6278767)
(41.86854191, -87.63923536)
(41.90765453, -87.73459913)
(41.86854191, -87.63923536)
(41.77431903, -87.60579503)
(41.72071653, -87.6371252)
(41.67787516, -87.63627665)
(41.90307749, -87.68367333)
(41.68621442, -87.62403931)
(41.78996911, -87.66204128)
(41.85076153, -87.63917436)
(41.8750701, -87.67314725)
(41.88593164, -87.72581556)
(41.8945086, -87.62274204)
(41.85139331, -87.72390352)
(41.88194442, -87.63419529)
(41.85517843, -87.65968598)
(41.89417373, -87.62140147)
(41.93038065, -87.70955483)
(41.90413542, -87.7493259)
(41.96004678, -87.64676205)
(41.75758311, -87.63568966)
(41.85710451, -87.70814938)
(41.80341725, -87.58579605)
(41.75705969, -87.66773168)
(41.70009203, -87.70356459)
(41.86625661, -87.71882815)
(41.74023198, -87.55997926)
(41.86625461, -87.71896767)
(41.72134702, -87.65211853)
(41.84307401, -87.63180742)
(41.86421787, -87.70217315)
(41.88207699, -87.6267099)
(41.94979609, -87.80471613)
(41.98287878, -87.79144084)
(41.93941777, -87.69366581)
(41.86289568, -87.71132721)
(41.88000036, -87.63671717)
(41.84680198, -87.62352713)
(41.88065818, -87.73121214)
(41.77216417, -87.60700347)
(41.75032139, -87.60642521)
(41.87001376, -87.72610215)
(41.94456447, -87.70583637)
(41.74264973, -87.692911)
(41.96427183, -87.66236933)
(41.68028973, -87.63846898)
(41.84424471, -87.69464772)
(41.83740013, -87.69606254)
(41.69223326, -87.65271504)
(41.75503693, -87.64901001)
(41.88805763, -87.62954531)
(41.89804054, -87.62409132)
(41.79331712, -87.65363795)
(41.79384015, -87.62040062)
(41.82332006, -87.6232032)
(41.94729598, -87.65116297)
(41.88189307, -87.73858166)
(41.89553774, -87.708153)
(41.7192771, -87.63103099)
(41.95012221, -87.65667641)
(41.81587185, -87.62138892)
(41.93633564, -87.65071012)
(41.81902761, -87.66521938)
(41.99651428, -87.68984231)
(41.79807127, -87.70491304)
(41.87830987, -87.71229037)
(41.74488273, -87.61480101)
(41.89994592, -87.62779856)
(41.88162419, -87.62939191)
(41.89235109, -87.76785602)
(41.89166018, -87.62854717)
(41.77265593, -87.7262661)
(41.88471084, -87.76502223)
(41.89863003, -87.67804338)
(41.83960123, -87.73171828)
