(41.75332794, -87.64774913)
(41.87218466, -87.63129459)
(41.80126171, -87.60395362)
(41.76399777, -87.60884034)
(41.77198405, -87.68128061)
(41.76651363, -87.62013874)
(41.88347549, -87.62787697)
(41.75459296, -87.74152854)
(41.87746777, -87.67827798)
(41.92632638, -87.65469368)
(41.90654582, -87.65049857)
(41.9790063, -87.90646316)
(41.65785741, -87.60477625)
(41.91083552, -87.65335152)
(41.9790063, -87.90646316)
(41.92127267, -87.76954085)
(41.76380055, -87.69545713)
(41.95344334, -87.74495705)
(41.89492907, -87.7559513)
(41.77000704, -87.69180683)
(41.92287444, -87.708408)
(41.76528604, -87.57708604)
(41.87910409, -87.62434115)
(41.75836151, -87.61768174)
(41.6932789, -87.62102523)
(41.89789513, -87.62409661)
(41.93889734, -87.80798911)
(41.82785153, -87.60837767)
(41.87649384, -87.62604438)
(41.81185451, -87.68395768)
(41.97530293, -87.89949315)
(41.97430154, -87.75839026)
(41.86970721, -87.63049562)
(41.7588943, -87.57454782)
(41.95648034, -87.71912024)
(41.87585511, -87.7279599)
(41.724458, -87.62872903)
(41.90555718, -87.73130518)
(41.92511096, -87.67119114)
(41.79695833, -87.59658707)
(41.79987938, -87.58910125)
(41.91072362, -87.67800053)
(41.75341854, -87.6368049)
(41.96110655, -87.71493213)
(41.93807938, -87.65460951)
(41.71885681, -87.57234875)
(41.87011925, -87.66410017)
(41.80265671, -87.61498479)
(41.75962454, -87.60295923)
(41.69889647, -87.66063475)
(41.8473937, -87.70634276)
(41.88681546, -87.62836172)
(41.69258694, -87.62273542)
(41.92629647, -87.70288086)
(41.89762476, -87.6212052)
(41.94486238, -87.73966559)
(41.89488086, -87.76167418)
(41.93358238, -87.64551708)
(41.88233367, -87.62784179)
(41.70572147, -87.67434428)
(41.68261469, -87.64815251)
(41.93358238, -87.64551708)
(41.89316328, -87.63606731)
(41.71568082, -87.64305821)
(41.87255325, -87.70587663)
(41.9825046, -87.67330747)
(42.01593893, -87.67315691)
(41.74988027, -87.66342658)
(41.87438184, -87.64153679)
(41.87021691, -87.68982921)
(41.875319, -87.7215613)
(41.75818219, -87.58102149)
(41.96159083, -87.73065667)
(41.86140413, -87.73481787)
(41.77283972, -87.69932316)
(41.79948512, -87.72334302)
(41.90197822, -87.69810602)
(41.89337479, -87.62178498)
(41.91115121, -87.63598179)
(41.76829144, -87.64571666)
(41.77925662, -87.67793657)
(41.96208697, -87.66605434)
(41.86184627, -87.71163107)
(41.79694297, -87.68411557)
(41.92107896, -87.74622085)
(41.76381162, -87.68566293)
(41.924544, -87.79649498)
(41.77208183, -87.61179209)
(41.83787931, -87.60841496)
(41.89837293, -87.62503531)
(41.8802005, -87.69277689)
(41.89778424, -87.71761138)
(41.87504104, -87.74344057)
(41.87528847, -87.72407679)
(41.77902676, -87.61559687)
(41.81902761, -87.66521938)
(41.93743197, -87.76645824)
(41.78208803, -87.61406314)
(41.9103799, -87.64826076)
(41.88733811, -87.62455126)
(41.93807765, -87.65478228)
(41.9221516, -87.69276901)
(41.73612686, -87.62918406)
(41.79621616, -87.72324567)
(41.89263132, -87.6182857)
(41.8081478, -87.66496197)
(41.89263132, -87.6182857)
(41.7642094, -87.6528786)
(41.75821482, -87.62411934)
(41.90224031, -87.75661276)
(41.86617623, -87.72486453)
(41.88287156, -87.75882875)
(41.85775341, -87.6687846)
(41.92762291, -87.67088587)
(41.88001597, -87.76181403)
(41.7283844, -87.60832111)
(41.88027968, -87.76241758)
(41.67181574, -87.6381026)
(41.8767202, -87.70108811)
(41.89003447, -87.77335975)
(41.8926318, -87.61836282)
(41.89364913, -87.71412514)
(41.77308501, -87.56833541)
(41.96116932, -87.70979511)
(41.89112649, -87.6528995)
(41.80048512, -87.73239971)
(41.95343636, -87.74627323)
(41.76894484, -87.57760392)
(41.85384608, -87.71506347)
(41.76816759, -87.63473922)
(41.94827959, -87.64951667)
(42.01192033, -87.66302051)
(41.87762173, -87.75064325)
(41.88253954, -87.62785054)
(41.87133667, -87.625925)
(41.94118899, -87.64043653)
(41.87811387, -87.63426275)
(41.77133618, -87.66642202)
(41.82057107, -87.68603414)
(41.93874632, -87.80677377)
(41.74920514, -87.57594089)
(41.88350019, -87.6278767)
(41.85180407, -87.68563492)
(41.89831812, -87.70522043)
(41.88559168, -87.62793815)
(41.96944486, -87.79647852)
(41.91857008, -87.69025855)
(41.93864101, -87.65770931)
(41.87655635, -87.63176081)
(41.95932161, -87.78432394)
(41.79621616, -87.72324567)
(41.74879752, -87.64552529)
(41.88158261, -87.62619758)
(41.9071739, -87.6753514)
(41.74931588, -87.56862867)
(41.8971254, -87.70040938)
(41.74934573, -87.65977484)
(41.89789513, -87.62409661)
(41.88104418, -87.69942239)
(41.91091418, -87.64857834)
(41.76627158, -87.57298001)
(41.74824422, -87.74130468)
(41.87756569, -87.68489383)
(41.9571087, -87.78180982)
(41.89124383, -87.62022568)
(41.90381788, -87.72051422)
(41.88136236, -87.6473443)
(41.88099612, -87.73549069)
(41.78909448, -87.70587711)
(41.80937371, -87.6942386)
(41.92613719, -87.80510992)
(41.83215601, -87.62666848)
(41.87664574, -87.63517102)
(41.97418428, -87.6577567)
(41.7491889, -87.7072553)
(41.75334595, -87.70664685)
(41.92514528, -87.66858176)
(41.92974382, -87.68427378)
(41.80898136, -87.60655105)
(41.95080406, -87.89339881)
(41.75910015, -87.56014493)
(41.97660033, -87.9015144)
(41.75370262, -87.65260843)
(41.90941117, -87.67595664)
(41.81683616, -87.70431876)
(41.87988689, -87.62935957)
(41.82261681, -87.7030368)
(41.94225793, -87.66995149)
(41.68794206, -87.66739752)
(41.92173124, -87.65400748)
(41.92974382, -87.68427378)
(41.99504649, -87.65696591)
(41.8978375, -87.62409724)
(41.69274083, -87.61307127)
(41.85237492, -87.71501891)
(41.91112612, -87.63772715)
(41.71633246, -87.55236897)
(41.91115121, -87.63598179)
(41.83188728, -87.67043188)
(41.78977435, -87.65597821)
(41.81900884, -87.60221145)
(41.97701762, -87.69244749)
(41.92710828, -87.67205978)
(41.89102304, -87.61914102)
(41.88018827, -87.6261542)
(41.84516136, -87.72499029)
(41.90966425, -87.74272882)
(41.91922285, -87.68921583)
(41.83084052, -87.6391071)
(41.89941016, -87.62413127)
(41.68017298, -87.6832406)
(42.00964378, -87.67411245)
(41.86762949, -87.7032667)
(41.91344875, -87.63744108)
(41.8934295, -87.63562)
(41.90966425, -87.74272882)
(41.7559871, -87.65188794)
(41.75518073, -87.66599191)
(41.90823289, -87.67866156)
(41.88358366, -87.71573165)
(41.90292227, -87.66381651)
(41.75937162, -87.63330624)
(41.82438449, -87.69465802)
(41.75459296, -87.74152854)
(41.91344875, -87.63744108)
(41.95967005, -87.6498508)
(41.85844222, -87.70787572)
(41.90446249, -87.64811831)
(41.87870641, -87.63693686)
(41.90731536, -87.71258609)
(41.87381321, -87.67889543)
(41.88194977, -87.6473674)
(41.8789751, -87.6243389)
(41.91479252, -87.69589577)
(41.72605833, -87.5511632)
(41.84898981, -87.62541151)
(41.74918708, -87.7242775)
(41.89043914, -87.62411298)
(41.7929546, -87.61877124)
(41.73206328, -87.66704457)
(41.86854191, -87.63923536)
(41.72053461, -87.6576802)
(41.73646369, -87.58521003)
(41.85200214, -87.68864639)
(41.73625998, -87.62806878)
(41.89521894, -87.66330195)
(42.00948687, -87.66218873)
(41.86393903, -87.70437125)
(41.76300533, -87.67179015)
(41.81973593, -87.59703408)
(41.85102174, -87.61895485)
(41.80940118, -87.67480866)
(41.87923585, -87.62434704)
(41.78668179, -87.63765133)
(41.68610998, -87.65678476)
(41.90971226, -87.73926766)
(41.8945563, -87.62424373)
(41.9906152, -87.68318858)
(41.92628702, -87.785548)
(41.78898704, -87.74147999)
(41.74719631, -87.60263839)
(41.75930233, -87.61672567)
(41.65633767, -87.61446503)
(41.78118411, -87.61564981)
(41.93354325, -87.76754009)
(41.94813137, -87.6495109)
(41.72247628, -87.57479695)
(41.87536742, -87.62762099)
(41.95343636, -87.74627323)
(41.87562563, -87.6294504)
(41.88118366, -87.68508125)
(41.89200307, -87.62807696)
(41.80251095, -87.66967848)
(41.87782218, -87.65518141)
(41.90286604, -87.75826384)
(41.75125536, -87.66345992)
(41.73516861, -87.70331365)
(41.7513008, -87.56258763)
(41.86760821, -87.68029878)
(41.89096483, -87.71252038)
(41.75459296, -87.74152854)
(41.72421427, -87.64328557)
(41.91925513, -87.70444563)
(41.88829541, -87.76514104)
(41.97681473, -87.65988032)
(41.90966425, -87.74272882)
(41.97086068, -87.76341866)
(41.96538061, -87.65911092)
(41.78745268, -87.62015605)
(41.83162394, -87.61697266)
(41.75113641, -87.54803699)
(41.89348093, -87.65846093)
(41.87417382, -87.66810415)
(41.72578945, -87.59899792)
(41.93654181, -87.64251195)
(41.66639177, -87.63069472)
(41.95181976, -87.6602207)
(41.75459296, -87.74152854)
(41.796803, -87.68411331)
(41.88569564, -87.64461342)
(41.89417373, -87.62140147)
(41.87274604, -87.70902504)
(41.87513652, -87.73589779)
(41.75700178, -87.65269452)
(41.86721049, -87.64279996)
(41.98344839, -87.76954068)
(41.76513491, -87.58755287)
(41.77529959, -87.64467029)
(41.90439844, -87.74601369)
(41.90966425, -87.74272882)
(41.86539738, -87.64066078)
(41.75459296, -87.74152854)
(41.76571791, -87.61487282)
(41.77643725, -87.59455629)
(41.86252264, -87.65280271)
(41.76599713, -87.66382344)
(41.91457652, -87.70200055)
(41.8816238, -87.62620079)
(41.83107457, -87.61997659)
(41.87815642, -87.62999545)
(41.84458068, -87.70180834)
(41.96342729, -87.66814353)
(41.8949457, -87.75489334)
(41.87619685, -87.72408285)
(41.89798294, -87.62409563)
(41.74264124, -87.66162573)
(41.89789513, -87.62409661)
(41.87785695, -87.65270981)
(41.7027395, -87.61851857)
(41.88350019, -87.6278767)
(41.93686202, -87.67649808)
(41.76250705, -87.57681811)
(41.89130674, -87.68548942)
(41.89809332, -87.71639996)
(41.7466639, -87.57885836)
(41.89033688, -87.62532977)
(41.93686202, -87.67649808)
(41.81380316, -87.70471526)
(41.89569203, -87.62729811)
(41.86686054, -87.66765497)
(41.87938134, -87.6342012)
(41.69136603, -87.64901525)
(41.8658501, -87.65909303)
(41.731607, -87.64687374)
(41.86854191, -87.63923536)
(41.67901063, -87.67096355)
(41.87758595, -87.68313843)
(41.69009416, -87.62303012)
(41.86741494, -87.62723119)
(41.92067098, -87.70591987)
(41.75459296, -87.74152854)
(41.6959821, -87.59665314)
(41.74846846, -87.56132791)
(41.88350019, -87.6278767)
(41.90370861, -87.63143792)
(41.74468082, -87.5499002)
(41.75776341, -87.55644457)
(41.96768315, -87.6761742)
(41.90690686, -87.74604948)
(41.74305334, -87.6114686)
(41.77795572, -87.60587491)
(41.81002978, -87.6844823)
(41.88314073, -87.76660788)
(41.70300639, -87.61730716)
(41.93768019, -87.64288925)
(41.77331378, -87.6834814)
(41.88235703, -87.62941324)
(41.984032, -87.70039899)
(41.72230323, -87.62374513)
(41.97230324, -87.77496384)
(41.89864324, -87.74967715)
(41.74621174, -87.63540603)
(41.87594236, -87.74367463)
(41.87536742, -87.62762099)
(41.89567514, -87.62856915)
(41.91088249, -87.74589915)
(41.97934179, -87.66829421)
(41.86539738, -87.64066078)
(41.70276508, -87.55285176)
(41.88453259, -87.73849475)
(41.8802798, -87.76244329)
(41.88785834, -87.6613296)
(41.77858738, -87.66419478)
(41.90745299, -87.72964892)
(41.88796617, -87.6347907)
(41.87105112, -87.69721172)
(41.7511646, -87.61219863)
(41.76838292, -87.644495)
(41.77350903, -87.70226038)
(41.95536579, -87.6836499)
(41.76527074, -87.57935151)
(41.80931877, -87.62054447)
(41.90998858, -87.71723327)
(41.88525225, -87.69516857)
(41.88666507, -87.76508938)
(41.76763297, -87.66386508)
(41.79599104, -87.63054249)
(41.77705178, -87.63624494)
(41.89732328, -87.75076171)
(41.81278547, -87.61668373)
(41.86159025, -87.69497439)
(42.01831174, -87.67586663)
(41.85903639, -87.70965031)
(41.94521972, -87.77647941)
(41.96109525, -87.71589187)
(41.88188393, -87.64006044)
(41.76572207, -87.61466017)
(41.78693194, -87.651454)
(41.89376324, -87.74576589)
(41.73659902, -87.57570797)
(41.87393649, -87.75558951)
(41.96437026, -87.66654529)
(41.88536947, -87.63243193)
(41.96661777, -87.78074603)
(41.88361118, -87.70713087)
(41.83309204, -87.68146436)
(41.79255369, -87.59486631)
(41.76625509, -87.57463704)
(41.77116614, -87.57154751)
(41.94318018, -87.68148366)
(41.98104082, -87.84029152)
(41.89000633, -87.71237909)
(41.91661785, -87.69301174)
(41.97103174, -87.72199218)
(41.97089694, -87.80127992)
(41.91857831, -87.63618385)
(41.87115925, -87.6812613)
(41.91767183, -87.70697804)
(41.75459296, -87.74152854)
(41.91053375, -87.65383232)
(41.79226639, -87.62774853)
(41.83805541, -87.64552813)
(41.87321963, -87.67586867)
(41.91448423, -87.72403115)
(41.74808565, -87.64396812)
(41.8441627, -87.69519904)
(41.96594383, -87.6578217)
(41.74702403, -87.6136045)
(41.86974212, -87.62412152)
(41.7064612, -87.64281991)
(41.87082461, -87.71860816)
(41.74316231, -87.60136499)
(41.69590816, -87.59582281)
(41.91358105, -87.65496466)
(41.8904556, -87.6241128)
(41.8124572, -87.59689002)
(41.97685663, -87.68527769)
(41.77332057, -87.58746538)
(41.74271022, -87.63408818)
(41.72201336, -87.57534453)
(41.90984225, -87.72946476)
(41.75655047, -87.59260005)
(41.91666239, -87.67516577)
(41.91112462, -87.6379329)
(41.88357072, -87.74783865)
(41.73322683, -87.66420416)
(41.92367262, -87.78630161)
(41.79185248, -87.65238462)
(41.79171193, -87.63176269)
(41.73627743, -87.62510451)
(41.83360445, -87.64373741)
(41.9172452, -87.71995956)
(41.87731056, -87.72555206)
(41.89789513, -87.62409661)
(41.78200397, -87.70200476)
(41.89467454, -87.71141196)
(41.77551936, -87.65439048)
(41.6959821, -87.59665314)
(41.69204178, -87.66592364)
(41.97408546, -87.65635294)
(41.79269722, -87.6061813)
(41.86623545, -87.72051715)
(41.75842028, -87.55496692)
(41.68949722, -87.63263276)
(41.92515719, -87.72312118)
(41.89677048, -87.6806372)
(41.72770795, -87.55120547)
(41.80888194, -87.61958096)
(41.7740969, -87.59849114)
(41.89640097, -87.64783351)
(41.91952037, -87.76092154)
(41.74763412, -87.56131592)
(41.95385385, -87.7852054)
(41.75233237, -87.65293076)
(41.75848107, -87.61091456)
(41.75459296, -87.74152854)
(41.98733882, -87.6650624)
(41.87125678, -87.73024296)
(41.76827508, -87.63843675)
(41.7692722, -87.68458893)
(41.92994427, -87.65254592)
(41.94587698, -87.80702755)
(41.85401071, -87.72482201)
(41.88636795, -87.74157728)
(41.73117473, -87.54568635)
(41.80320189, -87.72198373)
(41.83463885, -87.65105794)
(41.97106621, -87.65022542)
(41.76415189, -87.6832293)
(41.80366749, -87.59052817)
(41.92367262, -87.78630161)
(41.96348313, -87.73990825)
(41.89431787, -87.63414117)
(41.88357606, -87.68158308)
(41.90208165, -87.68762125)
(41.76382401, -87.69178412)
(41.75563372, -87.64417322)
(41.79951586, -87.59144897)
(41.88609333, -87.63098443)
(41.73034302, -87.59740004)
(41.87987681, -87.62771826)
(41.88427684, -87.62209893)
(41.9455783, -87.73012747)
(41.98097405, -87.84456942)
(41.77067614, -87.5825728)
(41.74986969, -87.66585269)
(41.90175345, -87.72140087)
(41.88417714, -87.67726199)
(41.87811561, -87.63409749)
(41.73702404, -87.65701643)
(41.90849796, -87.75841167)
(41.86336281, -87.63911884)
(41.75488585, -87.66719706)
(41.89130316, -87.62805528)
(41.85457356, -87.69553604)
(41.96524969, -87.66818708)
(41.92367262, -87.78630161)
(41.65826567, -87.61513889)
(41.9098478, -87.6774474)
(41.88322295, -87.62563599)
(41.77392559, -87.60824105)
(41.77850818, -87.68484048)
(41.89798294, -87.62409563)
(41.72965435, -87.54288403)
(41.80189552, -87.58769156)
(41.80791643, -87.68931233)
(41.98301456, -87.71308714)
(41.93151963, -87.7476135)
(41.79453011, -87.63217935)
(41.72932182, -87.55123718)
(41.97933866, -87.71536995)
(41.83638523, -87.66571041)
(41.91021457, -87.69727859)
(41.96718596, -87.66045608)
(41.83227831, -87.6110357)
(41.76902234, -87.62020627)
(41.98348745, -87.66910069)
(41.89275303, -87.6241939)
(41.98300501, -87.66493854)
(41.95214147, -87.83267289)
(41.88747808, -87.62455338)
(41.97028143, -87.65765453)
(41.87822214, -87.62728848)
(41.90377403, -87.67971731)
(41.87881482, -87.67198875)
(41.77719855, -87.66415789)
(41.72169837, -87.62534521)
(41.68995192, -87.61956082)
(41.74469537, -87.54881538)
(41.92449246, -87.72610764)
(41.7511646, -87.61219863)
(41.86760821, -87.68029878)
(41.75459296, -87.74152854)
(41.9031259, -87.63218266)
(41.76456208, -87.64803642)
(41.75616446, -87.55253863)
(41.73775077, -87.60485591)
(41.8863702, -87.6206912)
(41.77501417, -87.68474737)
(41.94639157, -87.6380938)
(41.68118986, -87.62275832)
(41.8960672, -87.66759784)
(41.6959821, -87.59665314)
(41.93154965, -87.64198516)
(41.75474148, -87.57361087)
(41.9097156, -87.73885249)
(41.97737048, -87.81689298)
(41.88055596, -87.64192187)
(41.75416869, -87.60163576)
(41.89860153, -87.64183009)
(41.85171575, -87.70933603)
(41.88082441, -87.63233472)
(41.87145203, -87.62416136)
(41.94276639, -87.6453706)
(41.93158252, -87.74274717)
(41.92946402, -87.70001998)
(41.8998476, -87.72011874)
(41.96307079, -87.65598421)
(41.94831214, -87.64577783)
(41.79948512, -87.72334302)
(41.76934572, -87.57638585)
(41.89869187, -87.62691612)
(41.83848145, -87.61295859)
(41.95436016, -87.66384826)
(41.87407739, -87.67422595)
(41.78382551, -87.6983973)
(41.93388786, -87.70805793)
(41.75049083, -87.65430247)
(41.74369113, -87.62220886)
(41.94315104, -87.68360484)
(41.73709431, -87.57299818)
(41.78038706, -87.66787547)
(41.72932182, -87.55123718)
(41.87756176, -87.68516927)
(41.97704348, -87.76899404)
(41.91864652, -87.64613311)
(41.74625997, -87.66333229)
(41.68257461, -87.63240402)
(41.86729306, -87.7115269)
(41.91178, -87.67749375)
(41.81464911, -87.69439892)
(41.79837164, -87.68537741)
(41.90622126, -87.66624702)
(41.96764728, -87.70355806)
(41.93153809, -87.66836839)
(41.77659703, -87.67022068)
(41.87822391, -87.62713057)
(41.94041957, -87.76517473)
(41.87660796, -87.62764406)
(41.94672451, -87.69150118)
(41.73709431, -87.57299818)
(41.74773152, -87.59620473)
(41.8909614, -87.62247652)
(41.68549067, -87.65554284)
(41.82337346, -87.61853951)
(41.751907, -87.55319125)
(41.87995587, -87.68004088)
(41.86707927, -87.6516126)
(41.78542185, -87.63218327)
(41.88317577, -87.6417651)
(41.91469108, -87.70037915)
(41.88479095, -87.62446924)
(41.86077511, -87.7180877)
(41.93258832, -87.73559716)
(41.68804913, -87.65846687)
(41.88286409, -87.69950723)
(41.88208211, -87.68722041)
(41.72071653, -87.6371252)
(41.92362645, -87.71044373)
(41.78064577, -87.67515062)
(41.94729598, -87.65116297)
(42.0075009, -87.69013265)
(41.91100865, -87.78128102)
(42.00387392, -87.69126191)
(41.83601079, -87.62651966)
(41.76838292, -87.644495)
(41.88574979, -87.62910791)
(41.72686001, -87.58669155)
(41.74719089, -87.69377467)
(41.73359092, -87.65935327)
(41.78051738, -87.68734272)
(42.0075009, -87.69013265)
(41.89265544, -87.71867067)
(41.88401431, -87.73067384)
(41.75992794, -87.60666133)
(41.93844762, -87.82143023)
(41.89994592, -87.62779856)
(41.91552135, -87.79132027)
(41.75459296, -87.74152854)
(41.8840992, -87.67515121)
(41.92161401, -87.79374899)
(41.89789513, -87.62409661)
(41.91115121, -87.63598179)
(41.89146573, -87.62415304)
(41.85259212, -87.72227344)
(41.83734612, -87.69869788)
(41.88161142, -87.62775793)
(41.86029202, -87.72012237)
(41.93034741, -87.68814475)
(41.9906152, -87.68318858)
(41.81902761, -87.66521938)
(41.68847891, -87.6210013)
(41.71595104, -87.59942125)
(41.9094887, -87.67607708)
(41.8951409, -87.62425563)
(41.89067502, -87.75422304)
(41.95923913, -87.65353571)
(41.89597456, -87.6268322)
(41.84038404, -87.70368818)
(41.76362574, -87.56018223)
(41.85377982, -87.71703154)
(41.83884629, -87.60987927)
(41.8769891, -87.62536329)
(41.86219461, -87.70303739)
(41.92817446, -87.64201793)
(41.89781945, -87.71395263)
(41.73823407, -87.55509349)
(41.91115121, -87.63598179)
(41.87490631, -87.69415895)
(41.95402309, -87.74831924)
(41.98227034, -87.80694126)
(41.78879158, -87.76472248)
(41.78149793, -87.61888745)
(41.86821162, -87.6322963)
(41.88999279, -87.76211074)
(41.76551316, -87.62387768)
(41.89199038, -87.6114615)
(41.77691653, -87.70309219)
(41.74141523, -87.74108527)
(41.86978639, -87.77428182)
(41.89876792, -87.62411633)
(41.89546809, -87.71556575)
(41.93752902, -87.76889049)
(41.88017687, -87.69493999)
(41.72470562, -87.63965739)
(41.74059651, -87.54297337)
(41.94182023, -87.64776258)
(41.88941436, -87.63106557)
(41.88453457, -87.73834784)
(41.75634526, -87.56511111)
(41.83708513, -87.66572882)
(41.8959422, -87.74684414)
(41.71770716, -87.56578023)
(41.77477244, -87.69450157)
(41.80046498, -87.7233704)
(41.74884045, -87.60268571)
(41.77150117, -87.58747546)
(41.8992164, -87.64185652)
(41.88239406, -87.6278448)
(41.67781001, -87.64230265)
(41.85977508, -87.62725284)
(41.79599104, -87.63054249)
(41.73501467, -87.54578233)
(41.96856172, -87.64946527)
(41.85180407, -87.68563492)
(41.90819309, -87.68082945)
(41.87661072, -87.7585874)
(41.79527367, -87.67434087)
(41.90957326, -87.75016172)
(41.83207129, -87.61697868)
(41.7276778, -87.65067055)
(41.89767359, -87.62822761)
(41.86624932, -87.68602882)
(41.99781981, -87.78830111)
(41.85974695, -87.63027064)
(41.97899124, -87.65994197)
(41.88570208, -87.64203164)
(41.8922285, -87.64946844)
(41.87178962, -87.6335643)
(41.79954937, -87.58856962)
(41.92515695, -87.71334286)
(41.72236134, -87.5840476)
(41.88360309, -87.70765976)
(41.98592028, -87.66321609)
(41.88544748, -87.71175118)
(41.89798294, -87.62409563)
(41.89589602, -87.67791339)
(41.86410204, -87.65583303)
(41.79638424, -87.72079431)
(41.74824999, -87.63302398)
(41.88466819, -87.72664647)
(41.73279107, -87.58047521)
(41.75089655, -87.62781331)
(41.77332057, -87.58746538)
(41.87436328, -87.64301304)
(41.83125003, -87.65575393)
(41.70656718, -87.67013144)
(41.86803599, -87.72160504)
(41.76617334, -87.66628122)
(41.7833478, -87.71394459)
(41.89789513, -87.62409661)
(41.75459296, -87.74152854)
(41.76849831, -87.63723198)
(41.8945635, -87.62274511)
(41.86854191, -87.63923536)
(41.90071095, -87.73447299)
