(41.94731285, -87.64800516)
(41.78837495, -87.65229675)
(41.98084002, -87.65653885)
(41.79912377, -87.58726526)
(41.87721361, -87.76171783)
(41.74634794, -87.6572667)
(41.95337593, -87.75057138)
(41.76716954, -87.6152965)
(41.91983026, -87.69232559)
(41.79087203, -87.60614326)
(41.88465026, -87.62791546)
(42.0073119, -87.66615591)
(41.98565646, -87.83139889)
(41.83044914, -87.64934486)
(41.97637502, -87.69236567)
(41.90200718, -87.6954095)
(41.99361683, -87.66118202)
(41.88077543, -87.62702903)
(41.86821682, -87.6304532)
(41.88917986, -87.63311011)
(41.87909192, -87.72561597)
(41.88015456, -87.77042755)
(41.80139369, -87.60572357)
(41.6959821, -87.59665314)
(41.79288895, -87.62323117)
(41.90966425, -87.74272882)
(41.68633476, -87.65070872)
(41.7865926, -87.74548044)
(41.84108038, -87.65628512)
(41.92714454, -87.72684685)
(41.94744879, -87.68706438)
(41.96093269, -87.71069086)
(41.74787113, -87.66337418)
(41.81767183, -87.72392618)
(41.88621116, -87.7388501)
(41.73415385, -87.65011836)
(41.69968703, -87.63852752)
(41.67749962, -87.65655282)
(41.80135863, -87.66169869)
(41.817619, -87.63238979)
(41.9088546, -87.6823069)
(41.84253038, -87.62239263)
(41.70189277, -87.56512609)
(41.88681321, -87.62398416)
(41.77933711, -87.67234825)
(41.76167589, -87.59330716)
(41.98362749, -87.71377634)
(41.91469108, -87.70037915)
(41.88813174, -87.62954817)
(41.75722374, -87.56228953)
(41.96384593, -87.71811925)
(41.90086045, -87.63284292)
(41.81005262, -87.66501186)
(41.94943498, -87.77481423)
(41.85594771, -87.72112193)
(41.75180296, -87.64285091)
(41.89364732, -87.71429779)
(41.79920554, -87.7673737)
(41.93004949, -87.68592073)
(41.79896167, -87.66714788)
(41.9540934, -87.71973138)
(41.8844707, -87.63310278)
(41.76724393, -87.68942602)
(41.87613283, -87.72910657)
(41.84641603, -87.69822288)
(41.81166971, -87.66749675)
(41.89261296, -87.61930327)
(41.76244138, -87.71083219)
(41.76748546, -87.68943094)
(41.92882233, -87.68778161)
(41.78226367, -87.60232472)
(41.91014567, -87.77646841)
(41.86171146, -87.72748393)
(41.88289266, -87.6967344)
(41.79552698, -87.62781179)
(41.92245407, -87.66447954)
(41.91051324, -87.67576164)
(41.68088838, -87.62638211)
(41.81468632, -87.68829074)
(41.94511621, -87.78634624)
(41.77957774, -87.63013878)
(41.87756692, -87.7023576)
(41.87570772, -87.75855877)
(41.91417061, -87.70856639)
(41.99600775, -87.68419685)
(41.68213244, -87.67265211)
(42.00327595, -87.81694108)
(41.78057845, -87.66303383)
(41.73626462, -87.6279295)
(41.90326872, -87.70924574)
(41.74747083, -87.69377922)
(41.80372461, -87.58833054)
(41.74286624, -87.64630312)
(41.72927957, -87.57067244)
(41.99367397, -87.65549796)
(41.89677291, -87.62146443)
(41.70469521, -87.60567961)
(41.75704303, -87.57763362)
(41.91956717, -87.69189832)
(41.96503178, -87.76837569)
(41.74015859, -87.7191781)
(41.92160694, -87.66556501)
(41.86763922, -87.70204037)
(41.89545186, -87.71714161)
(41.89050398, -87.74433402)
(41.89109173, -87.65630448)
(41.92181472, -87.72054414)
(41.7951699, -87.659761)
(41.91172307, -87.67954069)
(41.92190187, -87.6957258)
(41.97499121, -87.70866001)
(41.73516861, -87.70331365)
(41.89040009, -87.62802114)
(41.90046484, -87.75118496)
(41.8372704, -87.64504481)
(41.9394419, -87.77003875)
(41.89359498, -87.62811822)
(41.96852837, -87.69910736)
(41.86436354, -87.72354907)
(41.93634638, -87.72797253)
(41.75842028, -87.55496692)
(41.77104578, -87.62123596)
(41.86816541, -87.62743954)
(41.9384061, -87.77937614)
(41.86823373, -87.70486151)
(41.90689624, -87.72399677)
(41.65547085, -87.61672514)
(41.90732075, -87.63155633)
(41.81360679, -87.7024355)
(41.8430269, -87.64397021)
(41.86660342, -87.68702017)
(41.68254629, -87.62243223)
(41.89020304, -87.76521595)
(41.85629497, -87.62229526)
(41.68594693, -87.61807478)
(41.89820476, -87.72494259)
(41.77819881, -87.57264848)
(41.83459947, -87.63131652)
(41.75596573, -87.65709614)
(42.01381647, -87.70271273)
(41.91607167, -87.70692755)
(41.72385845, -87.67286589)
(41.81440453, -87.60058006)
(41.7841321, -87.68499281)
(41.91730779, -87.71474524)
(41.7503079, -87.62136259)
(41.82260212, -87.60194311)
(41.74763956, -87.69500516)
(41.95344334, -87.74495705)
(41.75132591, -87.55289045)
(41.98654099, -87.78137562)
(41.94908831, -87.72911287)
(41.70593192, -87.65115333)
(41.93597487, -87.72569736)
(41.97455922, -87.79395692)
(41.82450335, -87.60965553)
(42.01025945, -87.67094534)
(41.68868749, -87.62100266)
(41.9394419, -87.77003875)
(41.75779287, -87.61145005)
(41.86221827, -87.63908716)
(41.99670092, -87.68984778)
(41.77001096, -87.62341756)
(41.72576799, -87.57665581)
(41.83608584, -87.61166809)
(41.76787034, -87.66268593)
(41.8868077, -87.76341347)
(41.78148266, -87.61205335)
(41.94118574, -87.6408078)
(41.79152492, -87.65966348)
(41.77089081, -87.59111539)
(41.89472209, -87.70653018)
(41.97948209, -87.69741355)
(41.88681669, -87.63035218)
(41.76560948, -87.69061168)
(41.73724013, -87.72151419)
(41.87638768, -87.73532801)
(41.69399114, -87.67992697)
(41.91042586, -87.68064873)
(41.66788507, -87.63435679)
(41.69364566, -87.63517639)
(41.74042205, -87.65710902)
(41.94326635, -87.67446584)
(41.96413152, -87.68281076)
(41.97235959, -87.72814279)
(41.84751685, -87.72464499)
(41.70557141, -87.56326222)
(41.99470733, -87.70196703)
(41.90022356, -87.77217611)
(41.85903639, -87.70965031)
(41.95876732, -87.75799313)
(41.76584338, -87.5762914)
(41.96321641, -87.68306642)
(41.87880039, -87.7312259)
(41.76941777, -87.56985628)
(41.99389209, -87.66038822)
(41.77755833, -87.61555825)
(41.86370849, -87.70436617)
(41.90062965, -87.62831264)
(41.86703119, -87.72878476)
(41.80898136, -87.60655105)
(41.68474851, -87.63246829)
(41.86634153, -87.7111543)
(41.97284532, -87.65083157)
(41.79784823, -87.78227895)
(41.76463209, -87.62831164)
(41.77815806, -87.69336442)
(41.75620279, -87.5834232)
(41.691475, -87.66378761)
(41.95344334, -87.74495705)
(41.68628076, -87.61439906)
(41.96891895, -87.70727053)
(41.966054, -87.6578904)
(41.9100178, -87.71450335)
(41.87677286, -87.74615654)
(41.89010048, -87.6465016)
(41.87474971, -87.71569187)
(41.95106013, -87.6584384)
(41.6959821, -87.59665314)
(41.75761443, -87.58611527)
(41.91112462, -87.6379329)
(41.87727424, -87.66187378)
(41.7790899, -87.61559983)
(41.80375306, -87.6624109)
(41.93004949, -87.68592073)
(41.90069991, -87.77531994)
(41.88609116, -87.76835192)
(41.89421473, -87.72237637)
(41.85465357, -87.69709893)
(41.79389535, -87.6173636)
(41.73515671, -87.64847367)
(41.87393609, -87.75550874)
(41.78040621, -87.68611926)
(41.84124903, -87.65278229)
(41.75340032, -87.64654262)
(41.9005004, -87.6377176)
(41.96703031, -87.71576837)
(41.93791999, -87.64902459)
(41.99954653, -87.79717474)
(41.92628702, -87.785548)
(41.72760172, -87.68103721)
(41.92100019, -87.63642573)
(41.83622725, -87.64866318)
(41.83362654, -87.61641827)
(41.75000501, -87.67312565)
(41.79282794, -87.70109546)
(41.92904774, -87.70366592)
(41.87384136, -87.76346258)
(41.78698644, -87.62064523)
(41.86379011, -87.71945016)
(41.67801888, -87.62344113)
(41.94761395, -87.70295024)
(41.75227912, -87.60399169)
(41.89609191, -87.68195537)
(41.86622519, -87.72116707)
(41.86023061, -87.71890053)
(41.85845907, -87.72118975)
(41.80609821, -87.6697625)
(41.94013587, -87.72480513)
(41.8274149, -87.60963742)
(41.99621728, -87.69959402)
(41.75083246, -87.60522475)
(41.97928308, -87.78434376)
(41.87808737, -87.7413489)
(41.85393075, -87.62384107)
(41.67784909, -87.63876978)
(41.75341495, -87.57678196)
(41.78975403, -87.71159842)
(41.87437845, -87.72376232)
(41.79647653, -87.71957588)
(41.73603758, -87.64616706)
(41.89426233, -87.61667347)
(41.99303828, -87.68269674)
(41.78501756, -87.62221804)
(41.98931109, -87.75595623)
(41.92448102, -87.64252081)
(41.80930645, -87.70643552)
(41.85646824, -87.6531679)
(41.96940154, -87.73921349)
(41.80685745, -87.64305966)
(41.93093522, -87.7912192)
(41.75071261, -87.57108943)
(41.8174944, -87.60920618)
(41.8836735, -87.74539563)
(41.79903001, -87.58550597)
(41.66608616, -87.63188019)
(41.76506617, -87.65343403)
(41.87342551, -87.72726317)
(41.92605494, -87.74958538)
(41.94286646, -87.74697301)
(41.95523362, -87.74838538)
(41.80096691, -87.60636655)
(41.68550539, -87.60458157)
(42.00853957, -87.69578857)
(41.86828719, -87.7001065)
(41.74818801, -87.65610405)
(41.89030156, -87.66712518)
(41.89171014, -87.64584162)
(41.92233267, -87.64441063)
(41.71109183, -87.60345395)
(41.88791929, -87.62801905)
(41.87258593, -87.72159838)
(41.71364889, -87.64058938)
(41.78280431, -87.6237751)
(41.9454649, -87.65012385)
(41.8567086, -87.67943325)
(41.78591894, -87.68748284)
(41.79632413, -87.60385558)
(41.78181132, -87.59467426)
(41.9603041, -87.78033364)
(41.90561439, -87.67234776)
(41.85344993, -87.64815285)
(41.82378218, -87.62116188)
(41.94187264, -87.69889008)
(41.74721434, -87.69010992)
(41.82873774, -87.61709657)
(41.8058585, -87.67340714)
(41.81318763, -87.69068282)
(41.86295502, -87.70609163)
(41.96469151, -87.71972529)
(41.80365011, -87.73203271)
(41.89422639, -87.61927428)
(41.93332979, -87.79799428)
(41.9140955, -87.70686972)
(41.77999793, -87.62929459)
(41.76015578, -87.55675291)
(41.74064914, -87.63768673)
(41.92377717, -87.69147032)
(41.86500697, -87.61683508)
(41.89549532, -87.64187462)
(41.73360415, -87.64354779)
(41.7814727, -87.7032089)
(41.99537642, -87.7154944)
(41.96718966, -87.66015085)
(41.87082412, -87.71851638)
(41.8727849, -87.76458448)
(41.8542974, -87.73288732)
(41.75893816, -87.57080884)
(41.72756259, -87.54559493)
(41.79599104, -87.63054249)
(41.91042961, -87.73367311)
(41.87188933, -87.75998086)
(41.96048055, -87.7675482)
(42.01378547, -87.67328221)
(41.73695214, -87.66066278)
(41.88920232, -87.61761146)
(41.88576651, -87.65886529)
(41.93950395, -87.64681706)
(41.80387194, -87.66727674)
(41.85701876, -87.72644168)
(41.78260624, -87.65457971)
(41.77258072, -87.583841)
(41.67851969, -87.66249794)
(41.73130748, -87.64956968)
(41.79535009, -87.75749136)
(41.75720214, -87.65269973)
(41.78087326, -87.66182451)
(41.87528819, -87.72402539)
(41.87678057, -87.68874625)
(41.90075507, -87.73188659)
(41.82000693, -87.61688938)
(41.94477243, -87.72978219)
(41.9233008, -87.72184542)
(41.76970694, -87.58544708)
(42.01477891, -87.68048808)
(41.88652124, -87.61717865)
(41.72566868, -87.65062222)
(41.9790063, -87.90646316)
(41.91799983, -87.63582272)
(41.69505802, -87.68125996)
(41.90146394, -87.72995879)
(41.69977353, -87.63153619)
(41.91243112, -87.6695036)
(41.86949931, -87.64373358)
(41.87167591, -87.66327251)
(41.95808139, -87.68150829)
(41.65274939, -87.60855882)
(41.8399708, -87.73416992)
(41.9067929, -87.72521005)
(41.67530542, -87.63701084)
(41.86914673, -87.67435737)
(41.94075671, -87.79821886)
(41.90146394, -87.72995879)
(41.77503473, -87.68353002)
(41.72918276, -87.6152764)
(41.87847545, -87.73785325)
(41.88966663, -87.64143066)
(41.94218622, -87.7518936)
(41.80542763, -87.72718556)
(41.87146172, -87.62751709)
(41.93986462, -87.65718917)
(41.88060406, -87.73608922)
(41.95462158, -87.75106737)
(41.88844232, -87.64869352)
(41.91372829, -87.66227439)
(41.93464882, -87.70871204)
(41.75981857, -87.57737748)
(41.77456853, -87.59971755)
(41.76333859, -87.61399401)
(41.80597397, -87.66490021)
(41.82175936, -87.7008146)
(41.89500328, -87.62152816)
(41.75661906, -87.64419567)
(41.79134094, -87.69373202)
(41.81083629, -87.60392204)
(41.75671411, -87.5860854)
(41.90932124, -87.68475256)
(41.87690303, -87.74104405)
(41.75479188, -87.67326351)
(41.91138684, -87.75171397)
(41.72839366, -87.63733539)
(41.90166358, -87.71895896)
(41.87949174, -87.74602516)
(41.80865964, -87.66096953)
(41.93901292, -87.76651407)
(41.92102149, -87.69730355)
(41.8887098, -87.71367337)
(41.90460096, -87.71252054)
(41.92376341, -87.7063636)
(41.87363542, -87.71008119)
(41.78618972, -87.64251506)
(41.95753714, -87.65622297)
(41.90119335, -87.68776979)
(41.87494805, -87.6568898)
(41.91962633, -87.68923014)
(41.88631153, -87.71421804)
(41.98216127, -87.66850026)
(41.7223626, -87.58382047)
(41.81947229, -87.60648379)
(41.68846671, -87.60591011)
(41.77716048, -87.7651222)
(41.74591004, -87.71752193)
(41.75155884, -87.66185527)
(41.92160694, -87.66556501)
(41.72725605, -87.57425716)
(41.87677719, -87.63920134)
(41.95015167, -87.64547132)
(42.01849825, -87.67298323)
(41.91585155, -87.71187142)
(41.92077842, -87.67895222)
(41.91115121, -87.63598179)
(41.7798268, -87.61319748)
(41.97897279, -87.69415643)
(41.91115121, -87.63598179)
(41.95158769, -87.7459189)
(41.93843559, -87.65405442)
(41.91115121, -87.63598179)
(42.01873789, -87.673139)
(41.87385864, -87.68935941)
(41.89768148, -87.75321576)
(41.91401073, -87.7643913)
(41.99410635, -87.73738725)
(41.88420778, -87.6556023)
(41.96913925, -87.65105867)
(41.86781925, -87.68606805)
(41.88744708, -87.71208069)
(41.88587925, -87.63097943)
(41.88493098, -87.71622179)
(41.89564191, -87.77355318)
(42.01880743, -87.69959425)
(41.70939846, -87.55250051)
(41.90659587, -87.66271645)
(41.89364732, -87.71429779)
(41.74219223, -87.58286439)
(41.87548307, -87.74508516)
(41.76570358, -87.67476086)
(41.8821385, -87.68262591)
(41.72006074, -87.55380366)
(41.76759151, -87.6614645)
(42.01401606, -87.68194204)
(41.79416439, -87.75745797)
(41.98309606, -87.70436212)
(41.97407592, -87.82516454)
(41.92160382, -87.6659729)
(41.87679591, -87.74529711)
(41.88601293, -87.62950532)
(41.88764024, -87.66251443)
(42.00556528, -87.65935274)
(41.970576, -87.80249242)
(41.88073772, -87.62848361)
(41.82965153, -87.6144519)
(41.88048763, -87.74597198)
(41.78903625, -87.76370092)
(41.89166243, -87.62846635)
(41.89191244, -87.62672638)
(41.92137794, -87.66629861)
(41.96208655, -87.70338118)
(41.78336233, -87.6465053)
(41.77907344, -87.61560001)
(41.86402376, -87.70681909)
(41.98169542, -87.66672131)
(41.80898136, -87.60655105)
(41.74795387, -87.66580291)
(41.78965818, -87.67661688)
(41.7723972, -87.62187721)
(41.85165815, -87.71543323)
(41.76028472, -87.61232744)
(41.95432482, -87.66626399)
(41.76139623, -87.55797683)
(41.76818988, -87.69222083)
(41.85554478, -87.69648077)
(41.77775535, -87.61196314)
(41.76486467, -87.66776464)
(41.90908667, -87.68841767)
(41.87310056, -87.64707283)
(41.93237024, -87.75245685)
(41.85821814, -87.64380708)
(41.91058325, -87.72635338)
(41.8769891, -87.62536329)
(41.97694374, -87.70139595)
(41.9111931, -87.68968232)
(41.9143833, -87.76370829)
(41.91130839, -87.68724538)
(41.92689139, -87.75490251)
(41.90823056, -87.67873505)
(41.89372242, -87.70689255)
(41.92902888, -87.67438453)
(41.9217883, -87.69553586)
(41.86427836, -87.65968224)
(41.73979839, -87.60491338)
(41.77838642, -87.70190092)
(41.89228489, -87.64512661)
(41.72818011, -87.65068721)
(41.87789644, -87.62431044)
(41.75048884, -87.65443076)
(41.88652112, -87.66590113)
(41.92628702, -87.785548)
(41.88747592, -87.70980712)
(41.953544, -87.77556876)
(41.76471912, -87.62328162)
(41.95801054, -87.65274728)
(41.96572562, -87.65479048)
(41.90856054, -87.67740914)
(41.75062013, -87.60031645)
(41.80707607, -87.60773164)
(41.79217815, -87.72925762)
(41.91046749, -87.71494354)
(41.96506408, -87.68127533)
(41.84177603, -87.71593935)
(41.79157394, -87.64387273)
(41.85364574, -87.68568241)
(41.89767258, -87.72861707)
(41.84187019, -87.7305667)
(41.85180407, -87.68563492)
(41.76839834, -87.67761455)
(41.95143811, -87.68110543)
(41.87584515, -87.73285824)
(41.89429999, -87.74823284)
(41.88572959, -87.62582133)
(41.79837075, -87.70247494)
(41.77151992, -87.64821164)
(41.92367262, -87.78630161)
(41.71679982, -87.55979507)
(41.99632854, -87.69837524)
(41.76354223, -87.58360532)
(41.97810845, -87.90412276)
(41.78162055, -87.70867416)
(41.69997065, -87.71456224)
(41.95502795, -87.78973201)
(41.76020154, -87.56478289)
(41.99627385, -87.69593308)
(41.67197021, -87.62608805)
(41.89322348, -87.63153437)
(41.72671311, -87.62637817)
(41.77955972, -87.60956346)
(41.77614531, -87.59610309)
(41.96910739, -87.65355215)
(41.8104548, -87.6407138)
(41.91517902, -87.73984524)
(41.87083363, -87.71619586)
(41.86780144, -87.69960464)
(41.90396513, -87.66618234)
(41.95182271, -87.72985538)
(41.88463299, -87.65884049)
(41.74422256, -87.73103383)
(41.90060978, -87.68696387)
(41.89250939, -87.62606972)
(41.98430761, -87.66008825)
(41.88870181, -87.64757061)
(41.87114864, -87.74645034)
(41.93501655, -87.63263467)
(41.86255924, -87.7217527)
(41.93439664, -87.65740129)
(41.69038342, -87.60957176)
(41.74340595, -87.73178531)
(41.81227164, -87.62453943)
(41.88710478, -87.66433792)
(41.83210942, -87.62178877)
(41.86623096, -87.72070443)
(42.0060186, -87.6636638)
