(41.96864145, -87.68690905)
(41.79177156, -87.64387794)
(41.86844745, -87.64222859)
(41.88620277, -87.62068572)
(41.78504412, -87.61898008)
(41.86725154, -87.63959443)
(41.97141751, -87.70000907)
(41.89537446, -87.72527431)
(41.89085175, -87.62872868)
(41.90645723, -87.75587315)
(41.87510796, -87.73832512)
(41.9381559, -87.71123224)
(41.81739363, -87.60672007)
(41.93931673, -87.70921414)
(41.89275303, -87.6241939)
(41.88442062, -87.64478869)
(41.93162829, -87.67737131)
(41.83107514, -87.62006832)
(41.7905852, -87.71662516)
(41.88442062, -87.64478869)
(41.94597819, -87.82337335)
(41.99475899, -87.7144777)
(41.9790063, -87.90646316)
(41.86821162, -87.6322963)
(41.90296091, -87.69271842)
(41.74868798, -87.61243523)
(41.76665566, -87.63838824)
(41.9122082, -87.73006703)
(41.77905969, -87.6155965)
(41.87780586, -87.62430777)
(41.90050637, -87.74694196)
(41.88045605, -87.72566179)
(41.74867213, -87.61122243)
(41.88536947, -87.63243193)
(41.89265712, -87.74572828)
(41.74827989, -87.74130435)
(41.97456763, -87.66323214)
(41.90834541, -87.75101051)
(41.75848107, -87.61091456)
(41.96824958, -87.72725505)
(41.80864751, -87.66171059)
(41.99599077, -87.81769894)
(41.82869645, -87.61928017)
(41.88151249, -87.63086935)
(41.69637954, -87.61302701)
(41.73372943, -87.64843388)
(41.86633173, -87.66637917)
(41.87097388, -87.70411137)
(41.84762219, -87.71000342)
(41.8945635, -87.62274511)
(41.7458091, -87.55764039)
(41.74418561, -87.55213779)
(41.74516886, -87.6074947)
(41.91160956, -87.67936551)
(41.89494053, -87.68023344)
(41.77506502, -87.66536422)
(41.75037086, -87.66237704)
(41.75723069, -87.62473858)
(41.77314378, -87.63486852)
(41.87756569, -87.68489383)
(41.9363727, -87.74678993)
(41.8946064, -87.70897013)
(41.72354295, -87.62987827)
(41.85202953, -87.6861979)
(41.89820554, -87.72250362)
(41.93004949, -87.68592073)
(41.9108618, -87.65176781)
(41.89926746, -87.64304608)
(41.78672931, -87.66601684)
(41.90076927, -87.62691893)
(41.8951409, -87.62425563)
(41.88051106, -87.74411734)
(41.88169102, -87.62776073)
(41.86108146, -87.69379005)
(41.91112185, -87.64981054)
(41.75899906, -87.63206413)
(41.75761443, -87.58611527)
(41.81108407, -87.70530674)
(41.83373513, -87.67537023)
(41.93158515, -87.74272509)
(41.73868362, -87.73876172)
(41.9238085, -87.67566924)
(41.88549579, -87.61864438)
(41.95325902, -87.76060505)
(41.71648178, -87.56803641)
(41.73949445, -87.61460826)
(41.85200214, -87.68864639)
(41.75459296, -87.74152854)
(41.76250575, -87.57703805)
(41.94586401, -87.76793476)
(41.78255269, -87.70699318)
(41.85425223, -87.72482707)
(41.87321697, -87.68021231)
(41.80782063, -87.72770219)
(41.8813485, -87.76489413)
(41.764853, -87.66906602)
(41.72427845, -87.65545038)
(41.87475968, -87.74262435)
(41.86396798, -87.61877037)
(41.93812244, -87.6521502)
(41.88681623, -87.72134145)
(41.75459296, -87.74152854)
(41.6959821, -87.59665314)
(41.73095364, -87.57192024)
(41.91034192, -87.68569375)
(41.8806815, -87.7293832)
(41.78696923, -87.64895654)
(41.78069999, -87.79111155)
(41.77052214, -87.71876392)
(41.7368577, -87.66187653)
(41.85818083, -87.72615905)
(41.76317986, -87.65792209)
(41.87102541, -87.69951038)
(41.88587925, -87.63097943)
(41.7611618, -87.6280674)
(41.75878918, -87.7109188)
(41.9841633, -87.68946648)
(41.87822214, -87.62728848)
(41.90924028, -87.65274758)
(41.72094609, -87.68140489)
(41.82968115, -87.64849078)
(41.79532705, -87.6731228)
(41.89606348, -87.66790274)
(41.71681107, -87.57216411)
(41.94611044, -87.74810854)
(41.75049487, -87.60521757)
(41.87822214, -87.62728848)
(41.9493412, -87.68833189)
(41.74670133, -87.61641875)
(41.74843933, -87.63482489)
(41.85096439, -87.63281133)
(41.81408329, -87.66395384)
(41.93989795, -87.65493205)
(41.94434209, -87.70531659)
(41.77127916, -87.67127257)
(41.94519031, -87.8208433)
(41.79688194, -87.64855403)
(41.8848014, -87.6324308)
(41.88108866, -87.72076449)
(41.7167154, -87.66581493)
(41.78081882, -87.66425225)
(41.77239959, -87.64984462)
(41.75943853, -87.71224666)
(41.90316852, -87.67844146)
(41.80930523, -87.60655839)
(41.79771676, -87.74044249)
(41.87969126, -87.73155537)
(41.76456916, -87.62834165)
(41.89596729, -87.71145084)
(41.99177086, -87.79806031)
(41.7940396, -87.63050147)
(41.8752121, -87.62601445)
(41.98626183, -87.66014858)
(41.81234093, -87.63225292)
(41.99232398, -87.68110385)
(41.84384432, -87.69519119)
(41.88465375, -87.62625185)
(41.92007532, -87.66315221)
(41.9790063, -87.90646316)
(41.99552115, -87.65555561)
(41.93150836, -87.66231591)
(41.89772815, -87.69675604)
(41.90660726, -87.69357098)
(41.78443579, -87.64611985)
(41.9647898, -87.65478203)
(41.7759329, -87.60583178)
(41.83101411, -87.61731704)
(41.75102918, -87.56137053)
(41.81151617, -87.67513914)
(41.78242897, -87.68372669)
(41.81160693, -87.6751749)
(41.75795537, -87.74165158)
(41.99552115, -87.65555561)
(41.85974695, -87.63027064)
(41.96663743, -87.707576)
(41.89294202, -87.63262828)
(41.75022312, -87.6738307)
(41.9651253, -87.67709032)
(41.87024471, -87.65322381)
(41.98353735, -87.66587454)
(41.88350019, -87.6278767)
(41.88172219, -87.62435627)
(41.87959109, -87.70116263)
(41.75146446, -87.6440639)
(41.9545862, -87.70681525)
(41.72026785, -87.57407934)
(41.89473412, -87.77366763)
(41.88009775, -87.77396428)
(41.90503373, -87.64452317)
(41.8843891, -87.70686621)
(41.8676148, -87.69959914)
(41.77809913, -87.63382853)
(41.73122919, -87.65441744)
(41.89864619, -87.74917757)
(41.93251308, -87.66143438)
(41.92329379, -87.72673266)
(41.86375333, -87.72388161)
(41.87616616, -87.72658001)
(41.73142346, -87.65200108)
(41.81323345, -87.64323331)
(41.73115818, -87.60603681)
(41.89536391, -87.72639099)
(41.77810888, -87.63317583)
(42.01392748, -87.66510059)
(41.79054357, -87.78013033)
(41.88238916, -87.62437461)
(41.74030069, -87.55755279)
(41.65505717, -87.54956016)
(41.94219958, -87.68812452)
(41.91070593, -87.63858037)
(41.72131439, -87.56966773)
(41.91857831, -87.63618385)
(41.76753353, -87.66753178)
(41.85655992, -87.66128294)
(41.93334168, -87.80292256)
(41.73508876, -87.54578142)
(41.93038065, -87.70955483)
(41.76599567, -87.66263214)
(41.91742192, -87.70443424)
(41.93731008, -87.66615834)
(41.88427637, -87.62202182)
(41.86623545, -87.72051715)
(41.89427265, -87.72605239)
(41.99412209, -87.68801973)
(41.88915883, -87.63461244)
(41.76497432, -87.65927051)
(41.87856058, -87.74800556)
(41.97524249, -87.75559421)
(41.88195123, -87.63306051)
(41.88068956, -87.6313741)
(41.80562882, -87.70940565)
(41.94860279, -87.64803178)
(41.90384583, -87.63504007)
(41.99732898, -87.76296183)
(41.84505934, -87.73219564)
(41.72201336, -87.57534453)
(41.91505173, -87.64478287)
(41.6959821, -87.59665314)
(41.85176126, -87.70560272)
(41.75600468, -87.6506893)
(41.90741075, -87.67982348)
(41.6875899, -87.65226241)
(41.69613271, -87.63123524)
(41.9345078, -87.80705855)
(41.78840788, -87.65229641)
(41.78551967, -87.73856753)
(41.79379148, -87.62406465)
(41.76302084, -87.67019554)
(41.77880207, -87.65448051)
(41.87882529, -87.72917301)
(41.68812018, -87.63138461)
(41.96887321, -87.73051449)
(41.71691138, -87.64187295)
(41.86753424, -87.6851641)
(41.89862895, -87.62650174)
(41.77163072, -87.64700439)
(41.89200307, -87.62807696)
(41.96572934, -87.71572946)
(41.8122525, -87.6196756)
(41.94141069, -87.64444422)
(41.88031675, -87.7593951)
(41.94664872, -87.70208488)
(41.86015536, -87.69405257)
(41.77917619, -87.68943499)
(41.70716055, -87.62382378)
(41.87938361, -87.63412406)
(41.86181335, -87.71163139)
(41.80169033, -87.70379207)
(41.73516861, -87.70331365)
(41.81260744, -87.62292538)
(41.69262093, -87.70941518)
(41.75459296, -87.74152854)
(41.9160663, -87.72896886)
(41.76458414, -87.64301079)
(41.757262, -87.55940832)
(41.87122639, -87.7317743)
(42.01373065, -87.68049144)
(41.85156079, -87.72392028)
(41.85093361, -87.72519253)
(41.9790063, -87.90646316)
(41.96908259, -87.65539101)
(41.75171416, -87.64040747)
(41.88452109, -87.62209989)
(41.97241666, -87.67853424)
(41.89192605, -87.62537098)
(41.72808432, -87.65676217)
(41.75388716, -87.61135822)
(41.89680773, -87.74921269)
(41.83120047, -87.61376309)
(41.97855782, -87.83658879)
(41.85397473, -87.63459542)
(41.73775077, -87.60485591)
(41.88195123, -87.63306051)
(41.99721185, -87.65560389)
(41.88536947, -87.63243193)
(41.87256068, -87.72355929)
(41.7907074, -87.62771063)
(41.92129704, -87.74379371)
(41.91391252, -87.67753805)
(41.91023949, -87.69484627)
(41.8863309, -87.62231853)
(41.88833579, -87.75291103)
(41.76901408, -87.57270935)
(41.95343636, -87.74627323)
(41.88038386, -87.75417643)
(41.84369338, -87.70866897)
(41.78331579, -87.60725162)
(41.88011286, -87.77312323)
(41.72257838, -87.66270655)
(41.7779728, -87.74227786)
(41.87927165, -87.6945157)
(41.86786898, -87.62743179)
(41.75459296, -87.74152854)
(41.87201342, -87.62753305)
(41.91650086, -87.70863919)
(41.85320207, -87.72967481)
(41.87363542, -87.71008119)
(41.86449368, -87.639158)
(41.77136223, -87.69319369)
(41.94585005, -87.68580501)
(41.83106376, -87.62133068)
(41.78320968, -87.61569688)
(41.95349121, -87.78168292)
(41.9854215, -87.8297566)
(41.99434645, -87.71532779)
(42.00889567, -87.68344032)
(41.97426471, -87.84398452)
(41.76467418, -87.7223936)
(41.87008472, -87.70210809)
(42.0047909, -87.67057528)
(41.86053516, -87.6957301)
(41.90227194, -87.7536297)
(41.89569203, -87.62729811)
(41.95343636, -87.74627323)
(41.98817653, -87.65675541)
(41.94926987, -87.68589906)
(41.89364666, -87.63117714)
(41.81101216, -87.69673132)
(41.72168926, -87.62653947)
(41.88195123, -87.63306051)
(41.7705493, -87.58500472)
(41.77318576, -87.6640493)
(41.9614531, -87.67941494)
(41.7201881, -87.57530005)
(41.84199894, -87.71350772)
(41.89199038, -87.6114615)
(41.98808322, -87.65675272)
(41.77303242, -87.57281584)
(41.84815779, -87.63881346)
(41.6959821, -87.59665314)
(41.74961479, -87.668274)
(41.76171918, -87.5664325)
(41.76221452, -87.60632031)
(41.88321693, -87.62867302)
(41.96646736, -87.72339633)
(41.70806839, -87.62953794)
(41.79356934, -87.64392468)
(41.8343621, -87.7181866)
(41.73899799, -87.59474374)
(41.87321697, -87.68021231)
(41.84727086, -87.70999215)
(41.96649284, -87.72148035)
(41.90974068, -87.67647127)
(41.9915525, -87.65685944)
(41.97045428, -87.65625166)
(41.88588808, -87.62794224)
(41.85137863, -87.68562086)
(41.85172774, -87.70851373)
(41.99475899, -87.7144777)
(41.94693681, -87.75522126)
(41.74899896, -87.60517584)
(41.78665899, -87.63887261)
(41.78157157, -87.59622793)
(41.88633725, -87.62068789)
(41.75525748, -87.64779823)
(41.75877225, -87.58522953)
(41.93857773, -87.76619081)
(41.88091383, -87.68152935)
(41.68198895, -87.66256807)
(41.78986429, -87.65354975)
(41.68434709, -87.66269733)
(41.9795209, -87.68960519)
(41.72443606, -87.6603208)
(41.72822686, -87.55285504)
(41.97185262, -87.65048914)
(41.7313539, -87.65928506)
(41.90279601, -87.62850186)
(41.88920232, -87.61761146)
(41.76810558, -87.62017976)
(41.72168926, -87.62653947)
(41.89941016, -87.62413127)
(41.97685185, -87.65499969)
(41.89679021, -87.64775956)
(41.97820909, -87.67507301)
(41.75429591, -87.57971086)
(41.70208045, -87.56200755)
(41.76994589, -87.65303059)
(41.7672742, -87.59415191)
(41.88090858, -87.7117658)
(41.90257621, -87.7322148)
(41.73164072, -87.64105922)
(41.96359607, -87.72790217)
(41.89804054, -87.62409132)
(41.79116079, -87.57983659)
(41.72777381, -87.55120467)
(41.97063783, -87.71709412)
(41.89730508, -87.71424042)
(41.85195749, -87.69145476)
(41.90354469, -87.6675018)
(41.89601097, -87.62427907)
(41.70802939, -87.56929028)
(41.81155193, -87.67515345)
(41.7047902, -87.61247904)
(41.80865964, -87.66096953)
(41.96314742, -87.68786174)
(41.77211253, -87.67064079)
(41.73173465, -87.65079612)
(41.9449835, -87.76523346)
(41.74883519, -87.61490719)
(41.74676016, -87.66016831)
(41.76535063, -87.63497505)
(41.90222836, -87.75751284)
(41.80171934, -87.63070362)
(41.69006147, -87.61820129)
(41.76470801, -87.56319327)
(41.71990146, -87.56232926)
(41.73614812, -87.62907024)
(41.75134208, -87.56137777)
(41.87107731, -87.69451285)
(41.81399709, -87.62620783)
(41.77632263, -87.60583838)
(41.94712477, -87.7078367)
(41.69036957, -87.66293867)
(41.84916753, -87.67084076)
(41.89709004, -87.69798183)
(41.90829466, -87.68228687)
(41.87933636, -87.75815905)
(41.7510729, -87.5828819)
(41.77792296, -87.59301408)
(41.69302227, -87.6279152)
(41.87434594, -87.726432)
(41.84622946, -87.69525924)
(41.83992608, -87.70978453)
(41.76088091, -87.6636787)
(42.00433513, -87.81085809)
(41.87856321, -87.7479835)
(41.89469218, -87.61563657)
(41.88247092, -87.62784763)
(41.88104461, -87.69949951)
(41.88188907, -87.73886813)
(41.77903845, -87.69871216)
(41.87870641, -87.63693686)
(41.73317527, -87.65447755)
(41.88727594, -87.68169605)
(41.86725154, -87.63959443)
(41.85775341, -87.6687846)
(41.73800878, -87.60486399)
(41.78074103, -87.70691548)
(41.87923585, -87.62434704)
(41.80384044, -87.68430635)
(41.82482878, -87.62310215)
(41.97443857, -87.81119077)
(41.6942192, -87.71316009)
(41.74547924, -87.59291421)
(41.91857831, -87.63618385)
(41.97681473, -87.65988032)
(41.76803412, -87.57101638)
(41.86812032, -87.63262406)
(41.7809464, -87.62199537)
(41.88247092, -87.62784763)
(41.77927652, -87.61560142)
(41.94694421, -87.67218566)
(41.80320189, -87.72198373)
(41.77552188, -87.63331762)
(41.84074812, -87.68526935)
(41.85263372, -87.71364731)
(41.90152157, -87.72995825)
(41.98978186, -87.67468159)
(41.87896255, -87.68880143)
(41.88350019, -87.6278767)
(41.86295658, -87.70587502)
(41.69698614, -87.63527941)
(41.95512065, -87.65456108)
(41.8881819, -87.62342915)
(41.90392745, -87.62952901)
(41.79946289, -87.59600826)
(41.82248529, -87.6799907)
(41.88037135, -87.64407939)
(41.70488296, -87.61370481)
(41.70605222, -87.64280598)
(41.77195124, -87.68518147)
(41.96501804, -87.74274366)
(41.92538826, -87.6529067)
(41.78663972, -87.67331094)
(41.73786084, -87.64542216)
(41.68276126, -87.63240932)
(41.93864729, -87.80552493)
(41.85181175, -87.61406434)
(41.96381795, -87.7144463)
(41.77854212, -87.67632334)
(41.80045173, -87.60518409)
(41.89153395, -87.64437441)
(41.76484932, -87.61684722)
(41.93050988, -87.75521894)
(41.74702263, -87.64197868)
(41.80758587, -87.61505443)
(41.74271022, -87.63408818)
(41.75421069, -87.6343885)
(41.88253954, -87.62785054)
(41.69294174, -87.6005726)
(41.88448195, -87.6300032)
(41.75240316, -87.6027809)
(41.84286977, -87.68532868)
(41.90836085, -87.76338712)
(41.90957326, -87.75016172)
(41.88066079, -87.73118641)
(41.73972702, -87.60491052)
(41.88250661, -87.62785091)
(41.79114344, -87.69128809)
(41.87826021, -87.6254484)
(41.77264675, -87.69322858)
(41.97509979, -87.67937466)
(41.77421363, -87.59018623)
(41.99475899, -87.7144777)
(41.88321078, -87.62990697)
(41.8718683, -87.70658461)
(41.89587761, -87.70656663)
(41.86934139, -87.70819537)
(41.76555823, -87.62273354)
(41.99750761, -87.70268615)
(41.7913966, -87.67301278)
(41.93991842, -87.65328888)
(41.92974382, -87.68427378)
(41.85761326, -87.68023161)
(41.76946214, -87.6712216)
(41.8769047, -87.62904347)
(41.86250106, -87.70638241)
(41.85844105, -87.72244535)
(41.93727501, -87.72661856)
(41.95477656, -87.65067881)
(41.80710127, -87.58640245)
(41.88058694, -87.70611017)
(41.79705669, -87.63428254)
(41.9184316, -87.69003213)
(41.79400377, -87.62244876)
(41.92491301, -87.75986648)
(41.93933862, -87.65408527)
(41.74940718, -87.58163334)
(41.88158261, -87.62619758)
(41.76498125, -87.61161873)
(41.75974288, -87.57922197)
(41.910377, -87.63187186)
(41.75049258, -87.65413388)
(41.68576394, -87.65907652)
(41.87811169, -87.63435458)
(41.79956615, -87.72206597)
(41.89275303, -87.6241939)
(41.72394699, -87.65788256)
(41.75344943, -87.67079615)
(41.92132566, -87.7230107)
(41.87949161, -87.74599946)
(41.87652702, -87.65659776)
(41.87092214, -87.70921535)
(41.87950297, -87.62672358)
(41.77873661, -87.67148184)
(41.92109872, -87.69440732)
(41.96846508, -87.7075765)
(41.73800878, -87.60486399)
(41.99662268, -87.68618082)
(41.74869985, -87.74131881)
(41.75563372, -87.64417322)
(41.77254161, -87.72748428)
(41.8843891, -87.70686621)
(41.75075458, -87.59303683)
(41.78673532, -87.66516242)
(41.69590816, -87.59582281)
(41.90446249, -87.64811831)
(41.88991705, -87.70154562)
(41.92514528, -87.66858176)
(41.73584527, -87.5816999)
(41.92560423, -87.70175587)
(41.97427001, -87.71841611)
(41.72247628, -87.57479695)
(41.74857199, -87.60146844)
(41.78287758, -87.61568959)
(41.69242537, -87.6366871)
(41.70456993, -87.64641068)
(41.87910409, -87.62434115)
(41.85273159, -87.70139047)
(41.95142891, -87.64475176)
(41.74584892, -87.65967947)
(41.86315933, -87.62245416)
(41.70959013, -87.53407654)
(41.91109632, -87.70340519)
(41.78617872, -87.66195248)
(41.88066079, -87.73118641)
(41.71099238, -87.56094878)
(41.85974695, -87.63027064)
(41.93815321, -87.65040038)
(41.88218265, -87.76876827)
(41.85519055, -87.6238712)
(41.89856586, -87.64183048)
(41.87876838, -87.73402428)
(41.82387989, -87.61350386)
(41.90077524, -87.62655154)
(41.79519153, -87.588158)
(41.99858925, -87.68990602)
(41.88463983, -87.72907416)
(41.88099792, -87.73058468)
(41.73512, -87.64968312)
(41.99028983, -87.71672804)
(41.8949755, -87.74939467)
(41.81587185, -87.62138892)
(41.75914485, -87.63572773)
(41.76779703, -87.71824741)
(41.77787438, -87.7707766)
(41.96137851, -87.65474101)
(41.89798294, -87.62409563)
(41.76427307, -87.58205731)
(41.91084037, -87.7361381)
(41.88013791, -87.77151096)
(41.87667195, -87.75384276)
(41.98255419, -87.71371687)
(41.87073769, -87.72392541)
(41.74529039, -87.552773)
(41.93564883, -87.72063224)
(41.8492254, -87.69117743)
(41.78578432, -87.69235724)
(41.82497673, -87.63379546)
(41.76492697, -87.61040606)
(41.76068213, -87.64307461)
(41.79145908, -87.69129594)
(41.72822686, -87.55285504)
(41.9026704, -87.62994688)
(41.77927652, -87.61560142)
(41.77057562, -87.61054792)
(41.87822214, -87.62728848)
(41.94131409, -87.68487319)
(41.97388512, -87.65774883)
(41.68707051, -87.66005869)
(41.75459296, -87.74152854)
(41.83799491, -87.65010487)
(41.76507391, -87.61282732)
(41.75567471, -87.67503198)
(41.92650431, -87.63403971)
(41.87957735, -87.71222302)
(41.77104578, -87.62123596)
(41.89760753, -87.62241017)
(41.78238978, -87.65093015)
(41.80132025, -87.61938615)
(41.84205482, -87.70862619)
(41.73521843, -87.65332025)
(41.8064473, -87.62437989)
(41.75833191, -87.65394127)
(41.8951409, -87.62425563)
(41.74829912, -87.74130784)
(41.89430862, -87.62813975)
(41.82253793, -87.60091291)
(41.78298737, -87.61569203)
(41.75177034, -87.65255922)
(41.96645282, -87.72479375)
(41.73626912, -87.62776824)
(41.87449499, -87.71731724)
(41.95384714, -87.6545268)
(41.75660479, -87.57609578)
(41.86449368, -87.639158)
(41.97460183, -87.6611025)
(41.75459296, -87.74152854)
(41.87137115, -87.62751442)
(41.82663397, -87.60938938)
(41.97470347, -87.72457179)
(41.87822214, -87.62728848)
(41.97050795, -87.7647824)
(41.82493549, -87.62482903)
(41.67201615, -87.63089344)
(41.78250955, -87.64295788)
(41.80910164, -87.69911979)
(41.99758649, -87.69807946)
(41.89668549, -87.7642182)
(41.68425238, -87.64942012)
(41.8990483, -87.72307228)
(41.75409946, -87.65614087)
(41.80051528, -87.72613159)
(41.91086017, -87.65195519)
(41.71589668, -87.59821684)
(41.77096917, -87.58626823)
(41.89225643, -87.67778533)
(41.89804054, -87.62409132)
(41.7223626, -87.58382047)
(41.83627507, -87.718227)
(41.68761004, -87.67263635)
(41.7760241, -87.59731431)
(41.8824572, -87.62784778)
(41.95996579, -87.6886439)
(41.80259235, -87.67332696)
(41.92089624, -87.64375366)
(41.98287878, -87.79144084)
(41.88171846, -87.62776043)
(41.90732451, -87.69325891)
(41.90457795, -87.71486813)
(41.75047193, -87.60031448)
(41.83980401, -87.62796418)
(41.75446727, -87.69350086)
(41.86698884, -87.65720501)
(41.80216205, -87.64535832)
(41.79528767, -87.66583272)
(41.96240096, -87.65827093)
(41.88183424, -87.70939193)
(41.89000018, -87.65641517)
(41.93633564, -87.65071012)
(41.75761443, -87.58611527)
(41.90127457, -87.76159879)
(41.85974695, -87.63027064)
(41.75226347, -87.6575308)
(41.68621653, -87.62393678)
(41.84442825, -87.7115942)
(41.77849402, -87.69703104)
(41.81779677, -87.62468761)
(41.74899896, -87.60517584)
(41.88952444, -87.61689905)
(41.93989863, -87.75428142)
(41.65755972, -87.61328043)
(41.76943167, -87.56823218)
(41.90937534, -87.76597913)
(41.91857008, -87.69025855)
(41.9332903, -87.66955931)
(41.85818581, -87.72244044)
(41.86211777, -87.70303815)
(41.90624053, -87.67099676)
(41.73614812, -87.62907024)
(41.78386116, -87.64731763)
(41.80257314, -87.67332716)
(41.88449753, -87.6258386)
(41.66626275, -87.63068881)
(41.87285677, -87.63938328)
(41.86609824, -87.73036854)
(41.88449801, -87.62591571)
(41.84581034, -87.7278395)
(41.89540929, -87.72149816)
(41.90202464, -87.7734754)
(41.9732656, -87.65832905)
(41.77473688, -87.69206031)
(41.92094895, -87.78658576)
(41.97443857, -87.81119077)
(41.96853307, -87.65481217)
(41.75598198, -87.55233927)
(41.8926318, -87.61836282)
(41.89589399, -87.6780383)
(41.77572211, -87.61551273)
(41.85160103, -87.69298156)
(41.77927652, -87.61560142)
(41.89520173, -87.7507112)
(41.75459296, -87.74152854)
(41.89701226, -87.63271602)
(41.7503135, -87.61126634)
(41.7879019, -87.68386945)
(41.9683721, -87.71625551)
(41.92974382, -87.68427378)
(41.88313336, -87.6775738)
(41.91636652, -87.69716606)
(41.75104405, -87.67437567)
(41.85867385, -87.73856559)
(41.96640935, -87.64885216)
(41.87610585, -87.68491226)
(41.95221084, -87.68770006)
(41.75579713, -87.63442626)
(41.77888383, -87.66420637)
(41.98346279, -87.7137669)
(41.85198889, -87.68921912)
(41.96481537, -87.66663992)
(41.891487, -87.62671271)
(41.89550508, -87.71174182)
(41.84899297, -87.70271922)
(41.77640043, -87.57044804)
(41.90966425, -87.74272882)
(41.92256105, -87.78053841)
(41.89523856, -87.68683072)
(41.85992612, -87.71279867)
(41.94544858, -87.65107239)
(41.87660796, -87.62764406)
(41.97951941, -87.68982955)
(41.73113903, -87.54568313)
(41.72822686, -87.55285504)
(41.75235546, -87.62141326)
(41.89771375, -87.77523207)
(41.88208083, -87.63677169)
(41.9085184, -87.67007316)
(41.78928025, -87.6201358)
(41.87834865, -87.64725536)
(41.85661925, -87.63263949)
(41.73603161, -87.64654451)
(41.75036957, -87.66262625)
(41.80888194, -87.61958096)
(41.86639925, -87.64069769)
(41.9710354, -87.70488161)
(41.68487784, -87.65726261)
(41.87296355, -87.7536633)
(41.77494744, -87.67017534)
(41.66429451, -87.64145537)
(41.93258106, -87.75890475)
(41.90963586, -87.74521623)
(41.86684367, -87.62581667)
(41.7406544, -87.64861312)
(41.7792462, -87.68431976)
(41.81757019, -87.66518317)
(41.76796784, -87.66387626)
(41.94320009, -87.73346538)
(41.88319163, -87.70618385)
(41.69590816, -87.59582281)
(41.87785889, -87.65257393)
(41.75221418, -87.6608223)
(41.76625485, -87.57460039)
(41.73885556, -87.64977541)
(41.89671455, -87.62534014)
(41.90673408, -87.68292725)
(41.73645825, -87.58563876)
(41.92428833, -87.63291008)
(41.99267891, -87.66410162)
(41.89199038, -87.6114615)
(41.92161508, -87.66413555)
(41.92518302, -87.64838904)
(41.95671867, -87.65285662)
(41.90093242, -87.75574294)
(41.89040009, -87.62802114)
(41.93033868, -87.64368137)
(41.78133505, -87.61565179)
(41.9679295, -87.64928817)
(41.90309491, -87.68287235)
(41.75459296, -87.74152854)
(41.90049091, -87.67473679)
(41.73505664, -87.65939656)
(41.8942312, -87.72237621)
(42.00054318, -87.66071547)
(41.85624501, -87.6506962)
(41.8107073, -87.60391984)
(41.76630637, -87.65293342)
(41.8751323, -87.67060572)
(41.93374417, -87.64458185)
