(41.97297883, -87.69207611)
(41.91648612, -87.7004349)
(41.87877268, -87.73379658)
(41.88209, -87.62570358)
(41.92559868, -87.7017449)
(41.89589602, -87.67791339)
(41.76468239, -87.66378579)
(41.74489273, -87.60505734)
(41.74920406, -87.6950483)
(41.90924028, -87.65274758)
(41.89308764, -87.68255886)
(41.7376947, -87.61293924)
(41.88632388, -87.66078747)
(41.92354358, -87.80325727)
(41.76359106, -87.56647253)
(41.9854215, -87.8297566)
(41.85486866, -87.68017144)
(41.920358, -87.6631566)
(41.90457843, -87.71495629)
(41.79501047, -87.66582826)
(41.89918902, -87.62565074)
(41.71569355, -87.59820816)
(41.71171465, -87.64295414)
(41.88430973, -87.65987215)
(41.78051513, -87.65088037)
(41.91273399, -87.66212315)
(41.87440042, -87.64006789)
(41.891476, -87.62537228)
(41.6959821, -87.59665314)
(41.78852344, -87.6158283)
(41.79342731, -87.70932964)
(41.81906468, -87.7262829)
(41.6887561, -87.6210019)
(41.88447409, -87.65006527)
(41.78519546, -87.60117308)
(41.79390189, -87.67584012)
(41.88154927, -87.62435084)
(41.88250613, -87.62066069)
(41.8958367, -87.65262178)
(41.73653738, -87.55417968)
(41.90580863, -87.64240989)
(41.86245163, -87.64001342)
(41.92649599, -87.71128673)
(41.90001777, -87.62342663)
(41.88249622, -87.62438077)
(41.90957326, -87.75016172)
(41.88404795, -87.66297066)
(41.97618566, -87.66871688)
(41.91381722, -87.67863021)
(41.89573331, -87.68745748)
(41.79479466, -87.61679251)
(41.79014593, -87.68811146)
(41.92691528, -87.70563453)
(41.92691528, -87.70563453)
(41.93359172, -87.63931699)
(41.93222258, -87.68343278)
(41.92863769, -87.73844165)
(41.88865869, -87.74894171)
(41.7076833, -87.68004836)
(41.89746481, -87.77370255)
(41.77517483, -87.66537041)
(41.70570226, -87.67434448)
(41.81942846, -87.61084627)
(41.93589814, -87.71238249)
(41.81053849, -87.75179815)
(41.80721248, -87.73947464)
(41.75605905, -87.65477154)
(41.76074265, -87.66208941)
(41.95134752, -87.76582396)
(41.92013927, -87.73641516)
(41.98046126, -87.65792573)
(41.92724106, -87.72073107)
(41.74921388, -87.57227984)
(41.8830496, -87.68262768)
(41.95178796, -87.65203781)
(41.89275303, -87.6241939)
(41.85616448, -87.7325505)
(41.70270357, -87.61364122)
(41.69138781, -87.7122866)
(42.00832353, -87.66787836)
(41.99032061, -87.71428895)
(41.95146982, -87.75568027)
(41.86743886, -87.62532181)
(41.724099, -87.64328314)
(41.8831063, -87.77188891)
(42.00501162, -87.66087077)
(42.02149395, -87.67425135)
(41.97643599, -87.70991467)
(41.76555823, -87.62273354)
(41.80044796, -87.60545553)
(41.93113783, -87.66230509)
(41.87255139, -87.62754916)
(41.9131506, -87.63986914)
(41.91749802, -87.69633547)
(41.96300868, -87.65476048)
(41.92005245, -87.71482529)
(41.89754496, -87.62649901)
(41.87811405, -87.63429213)
(41.8165609, -87.69078116)
(41.94521972, -87.77647941)
(41.85859482, -87.62721443)
(41.96640935, -87.64885216)
(41.93776018, -87.76401854)
(41.92400796, -87.76383582)
(41.87147176, -87.67686689)
(41.87946256, -87.74837188)
(41.98067095, -87.6599868)
(41.88375352, -87.62623239)
(41.74738765, -87.58588208)
(41.68198895, -87.66256807)
(41.70848733, -87.62714921)
(41.78540648, -87.69844403)
(41.97532234, -87.68912894)
(41.92986038, -87.73503463)
(41.65301814, -87.54715155)
(41.67604345, -87.63743116)
(41.71950091, -87.61529262)
(41.86615799, -87.72608357)
(41.77417959, -87.61066144)
(41.68982216, -87.62654059)
(41.87645522, -87.61715519)
(41.73953933, -87.61784313)
(41.9261838, -87.70235281)
(41.87290454, -87.75830117)
(41.91125914, -87.67137105)
(41.77171075, -87.65307793)
(41.80724815, -87.72479158)
(41.97131112, -87.68294364)
(41.95933156, -87.72738001)
(41.88048763, -87.74597198)
(41.95344334, -87.74495705)
(41.9443921, -87.78873066)
(41.74866678, -87.6244663)
(41.84436147, -87.71651271)
(41.96913379, -87.71705346)
(41.74922475, -87.68404689)
(41.9674623, -87.71700338)
(41.87390705, -87.72543009)
(41.89789513, -87.62409661)
(41.72276838, -87.62441036)
(41.72449426, -87.64329723)
(41.87320558, -87.62105409)
(41.8396628, -87.65835514)
(41.85953336, -87.6714496)
(41.97630638, -87.692359)
(41.98605324, -87.66014342)
(41.96010553, -87.71555581)
(41.90957726, -87.74986778)
(41.83279026, -87.67045192)
(41.93991831, -87.6532705)
(41.74806034, -87.7413027)
(42.01660711, -87.67530276)
(41.86760821, -87.68029878)
(41.9342691, -87.64334134)
(41.86703133, -87.72881046)
(41.95757283, -87.74111384)
(41.8441627, -87.69519904)
(41.80934737, -87.61896323)
(41.79941874, -87.60025937)
(41.76472805, -87.56127231)
(41.92842038, -87.70285995)
(41.84920583, -87.69901377)
(41.72191837, -87.58513701)
(41.94175601, -87.72603944)
(41.98355824, -87.66427806)
(41.76575557, -87.57629243)
(41.91115121, -87.63598179)
(41.80321516, -87.72344702)
(41.90753034, -87.69326053)
(41.78021753, -87.61687416)
(41.855257, -87.61909493)
(41.72798836, -87.63974663)
(41.76649336, -87.64929883)
(41.93830385, -87.65405214)
(41.89876792, -87.62411633)
(41.69277707, -87.60923004)
(41.76752625, -87.67436099)
(41.96788203, -87.67257593)
(41.75065771, -87.61495649)
(41.90316881, -87.67849289)
(41.78070691, -87.70921833)
(41.66810723, -87.62715148)
(41.88347549, -87.62787697)
(41.77096917, -87.58626823)
(41.71563223, -87.61762121)
(41.90930452, -87.77167042)
(41.87522977, -87.68625398)
(41.8906769, -87.72228154)
(41.88449753, -87.6258386)
(41.86024709, -87.71890404)
(41.75539065, -87.65265657)
(41.82804595, -87.66911761)
(41.92458867, -87.63807701)
(41.74560422, -87.57588061)
(41.87505917, -87.70595493)
(41.87915046, -87.75502112)
(41.85937946, -87.66619446)
(41.76195609, -87.68316716)
(41.91739557, -87.72656807)
(41.91115121, -87.63598179)
(41.88108866, -87.72076449)
(41.87808387, -87.74173449)
(41.75094076, -87.62518522)
(41.8467127, -87.72463059)
(41.77096917, -87.58626823)
(41.81727421, -87.63435252)
(41.91067115, -87.73368187)
(41.75108113, -87.56379595)
(41.89841423, -87.69923962)
(41.75081288, -87.63252704)
(41.75081288, -87.63252704)
(41.89670226, -87.62646422)
(41.80364456, -87.70384629)
(41.9148022, -87.69467588)
(41.94546516, -87.65016796)
(41.8866684, -87.74611368)
(41.91486743, -87.67512542)
(41.78898704, -87.74147999)
(41.89175957, -87.71895104)
(41.86854191, -87.63923536)
(41.89119945, -87.62413763)
(41.99262481, -87.66848702)
(41.94624384, -87.65793782)
(41.85119299, -87.69907122)
(41.7289057, -87.59494361)
(41.89146573, -87.62415304)
(41.92230195, -87.71366446)
(41.88748234, -87.70947286)
(41.72954416, -87.55124547)
(41.85758896, -87.62075755)
(41.74738765, -87.58588208)
(41.93144819, -87.65580805)
(41.76985487, -87.65667169)
(41.8951409, -87.62425563)
(41.74038813, -87.56484698)
(41.76861658, -87.65936801)
(41.77489244, -87.66165227)
(41.88819002, -87.62385507)
(41.76713118, -87.57266194)
(41.72250315, -87.57263541)
(41.87218466, -87.63129459)
(41.87390705, -87.72543009)
(41.73775047, -87.71279642)
(41.90945433, -87.68353887)
(41.90953087, -87.64946381)
(41.74397401, -87.60472328)
(41.85384608, -87.71506347)
(41.79856728, -87.59500265)
(41.8490838, -87.7002739)
(41.88350019, -87.6278767)
(41.90396513, -87.66618234)
(41.89815786, -87.72128092)
(41.91327031, -87.63291666)
(41.97704348, -87.76899404)
(41.88465026, -87.62791546)
(41.88040186, -87.75285063)
(41.77589872, -87.60217703)
(41.91288791, -87.68850432)
(41.70993047, -87.62130656)
(41.89004515, -87.65149333)
(41.91871165, -87.76551063)
(41.85202953, -87.6861979)
(41.87978301, -87.77301228)
(41.73119225, -87.60361845)
(41.90226593, -87.75407056)
(41.80292691, -87.59186075)
(41.72828606, -87.54785009)
(41.84396209, -87.62359522)
(41.75071612, -87.70851945)
(41.7630726, -87.56363068)
(41.9875408, -87.74831408)
(41.91931122, -87.63666824)
(41.80042884, -87.68910124)
(41.74847911, -87.62696761)
(41.95344334, -87.74495705)
(41.89216428, -87.60770229)
(41.99839575, -87.68380837)
(41.73329004, -87.63065854)
(41.88350019, -87.6278767)
(41.79967262, -87.7429477)
(41.90732075, -87.63155633)
(41.85286069, -87.72478887)
(41.89798294, -87.62409563)
(41.75033163, -87.66506366)
(41.80036463, -87.7037537)
(41.80410195, -87.66106486)
(41.91086017, -87.65195519)
(41.81418842, -87.62297027)
(41.83638523, -87.66571041)
(41.88347549, -87.62787697)
(41.93913645, -87.72367156)
(41.87635142, -87.66645492)
(41.94269101, -87.65067174)
(41.88481701, -87.75278129)
(41.72119436, -87.66396637)
(41.79423695, -87.60621157)
(41.89102304, -87.61914102)
(41.87758587, -87.68312375)
(41.73299624, -87.56832768)
(41.95355235, -87.7357763)
(41.9534653, -87.74388704)
(41.75940199, -87.63694912)
(41.75865969, -87.68307949)
(41.75929331, -87.64304184)
(41.75143841, -87.55288908)
(41.87289923, -87.69446534)
(41.9578675, -87.64853548)
(41.95341152, -87.68844894)
(41.97492146, -87.78182901)
(41.7325566, -87.57196359)
(41.97899124, -87.65994197)
(41.97951941, -87.68982955)
(41.87399623, -87.62598747)
(41.7556865, -87.63564057)
(41.90841848, -87.7633866)
(41.93880879, -87.77865961)
(41.86554495, -87.71661385)
(41.882362, -87.73798608)
(41.88321046, -87.63435042)
(41.74834331, -87.63302663)
(41.87284652, -87.69931615)
(41.87782218, -87.65518141)
(42.00910551, -87.66691354)
(41.84302776, -87.64640339)
(41.84277601, -87.66043264)
(41.92979816, -87.64096039)
(41.89192497, -87.62966078)
(41.97264498, -87.66153127)
(41.90346437, -87.69689376)
(41.81275368, -87.69801997)
(41.67981518, -87.62546404)
(41.84425276, -87.72494385)
(41.92629647, -87.70288086)
(41.81811276, -87.60674129)
(41.91027686, -87.73122777)
(41.92544627, -87.68522866)
(41.73516861, -87.70331365)
(41.89789513, -87.62409661)
(41.9214801, -87.71037642)
(41.70594769, -87.56085536)
(41.96630877, -87.68397262)
(41.80883344, -87.62282402)
(41.84175957, -87.71593951)
(41.91125918, -87.67951971)
(41.85384608, -87.71506347)
(41.88350019, -87.6278767)
(41.73671109, -87.66308714)
(41.93201348, -87.70905381)
(41.90003333, -87.68450127)
(41.96989713, -87.65623917)
(41.76737798, -87.62277944)
(41.92910808, -87.7183429)
(41.88172219, -87.62435627)
(41.89789513, -87.62409661)
(42.02156417, -87.67071762)
(41.96087965, -87.67895019)
(41.88033698, -87.62936564)
(41.8904769, -87.6266761)
(41.82961597, -87.62240712)
(41.88627534, -87.76507815)
(41.92367262, -87.78630161)
(41.88350019, -87.6278767)
(41.77153753, -87.69807858)
(41.96645292, -87.65619843)
(42.00789414, -87.6667091)
(41.88931268, -87.62701579)
(41.88350019, -87.6278767)
(41.98520347, -87.66264614)
(41.89314003, -87.62420431)
(41.93935488, -87.7769568)
(41.76221951, -87.66122365)
(41.84269583, -87.61721984)
(41.90279264, -87.63288425)
(41.90927056, -87.64722927)
(41.79374085, -87.76111792)
(41.91104329, -87.69578612)
(41.9906152, -87.68318858)
(41.82540591, -87.70021002)
(41.90971226, -87.73926766)
(41.90805456, -87.67006326)
(41.93926234, -87.71335694)
(41.88350019, -87.6278767)
(41.83773305, -87.72558908)
(41.77795572, -87.60587491)
(41.7544686, -87.58093659)
(41.9472422, -87.70975072)
(41.91405534, -87.63339672)
(41.87436328, -87.64301304)
(41.84199945, -87.71106355)
(41.9256091, -87.69865805)
(41.72248854, -87.5737455)
(41.74946001, -87.72089612)
(41.8816238, -87.62620079)
(41.89994592, -87.62779856)
(41.74335236, -87.54665514)
(41.85153578, -87.72541439)
(41.89847341, -87.76728043)
(41.75916201, -87.68310007)
(41.91066838, -87.71658014)
(41.79185648, -87.65724342)
(41.891376, -87.6296411)
(42.0185339, -87.66822457)
(41.81178698, -87.64319382)
(41.76281642, -87.64798902)
(41.90175149, -87.74840725)
(41.785318, -87.72417033)
(41.95304198, -87.77730099)
(41.69590816, -87.59582281)
(41.88574153, -87.6313445)
(41.89611732, -87.6644165)
(41.9028187, -87.70824361)
(41.96953031, -87.67622876)
(41.85899574, -87.71329222)
(41.86854191, -87.63923536)
(41.84796709, -87.69288567)
(41.74258208, -87.66324228)
(41.89362863, -87.62422461)
(41.87092151, -87.72650845)
(41.922353, -87.70538161)
(41.74508245, -87.57665992)
(41.91477116, -87.68424547)
(41.91477116, -87.68424547)
(41.74360167, -87.56854258)
(41.88816513, -87.62293721)
(41.88772805, -87.66251352)
(41.98372999, -87.66880761)
(41.81213726, -87.74083408)
(41.88100701, -87.70313897)
(41.88745339, -87.62455366)
(41.91055318, -87.73002015)
(41.98497675, -87.76950881)
(41.9171523, -87.63634634)
(41.95290821, -87.7871656)
(41.97852489, -87.83658904)
(41.8635816, -87.73243334)
(41.91477116, -87.68424547)
(41.66303559, -87.64020991)
(41.76422615, -87.58706855)
(41.75761443, -87.58611527)
(41.91477116, -87.68424547)
(41.75247437, -87.58443044)
(41.81174132, -87.66991334)
(41.73636226, -87.57934899)
(41.90399688, -87.64323024)
(41.66824834, -87.63317067)
(41.85723731, -87.62870134)
(41.88093233, -87.70956595)
(41.70594193, -87.56326878)
(41.89297257, -87.7587162)
(41.89587761, -87.70656663)
(41.79010686, -87.65234076)
(41.82254971, -87.66542491)
(41.91477116, -87.68424547)
(41.74931588, -87.56862867)
(41.97218658, -87.6695307)
(41.78617297, -87.79013042)
(41.68416044, -87.66269195)
(41.84936605, -87.68155608)
(41.8824572, -87.62784778)
(41.74706069, -87.55280652)
(41.97290365, -87.67779377)
(41.91273399, -87.66212315)
(41.89798294, -87.62409563)
(41.81134153, -87.60743407)
(41.89435675, -87.72483219)
(41.83488832, -87.65472112)
(41.74424007, -87.64750137)
(41.95320204, -87.76515313)
(41.88549206, -87.65746165)
(41.90420422, -87.67384271)
(41.92558289, -87.74634859)
(41.93158252, -87.74274717)
(41.78791673, -87.63403716)
(41.77927652, -87.61560142)
(41.89798294, -87.62409563)
(41.83199004, -87.69486863)
(41.90227194, -87.7536297)
(41.76006575, -87.66366152)
(41.91748779, -87.69745989)
(41.82803591, -87.60585491)
(41.77587355, -87.70306574)
(41.93864527, -87.82021575)
(41.88574103, -87.63171175)
(41.93792166, -87.81734738)
(41.85155819, -87.723946)
(41.96150176, -87.67544354)
(41.78261839, -87.70244972)
(41.66892825, -87.62144379)
(41.88625059, -87.76175112)
(41.67888636, -87.64560034)
(41.75606372, -87.61141079)
(41.75459296, -87.74152854)
(41.94928361, -87.64303608)
(41.98808699, -87.6667797)
(41.76827539, -87.65177258)
(41.75459296, -87.74152854)
(41.88209393, -87.63531369)
(41.88525647, -87.72579993)
(41.78200397, -87.70200476)
(41.65919041, -87.55728283)
(41.77845202, -87.74048065)
(41.83756882, -87.64722139)
(41.9447808, -87.83567481)
(41.87969099, -87.73150396)
(41.94044531, -87.68168059)
(41.7443882, -87.57168458)
(41.90552651, -87.63931246)
(41.72916281, -87.57917674)
(41.74217463, -87.56730635)
(41.94355874, -87.73593579)
(41.86821682, -87.6304532)
(41.89892097, -87.77405349)
(41.65677764, -87.5447126)
(41.88449753, -87.6258386)
(41.84286977, -87.68532868)
(41.78650337, -87.62063225)
(41.88188393, -87.64006044)
(41.86854191, -87.63923536)
(41.91901976, -87.80059775)
(41.75761443, -87.58611527)
(41.75809034, -87.63380763)
(41.88033698, -87.62936564)
(41.77674333, -87.68479227)
(41.86340688, -87.71045587)
(41.81307099, -87.66873679)
(41.82931789, -87.67939653)
(41.87378988, -87.69671458)
(41.70848714, -87.62000772)
(41.69586142, -87.61224189)
(41.75132591, -87.55289045)
(41.86725154, -87.63959443)
(41.85216385, -87.67650277)
(41.8728988, -87.69438824)
(41.78309345, -87.60724313)
(41.92146392, -87.6735805)
(41.96797659, -87.66426463)
(41.74858997, -87.60516214)
(41.87695275, -87.73633619)
(41.70773333, -87.55340693)
(41.87654976, -87.7650872)
(41.88350019, -87.6278767)
(41.9070808, -87.68067546)
(41.74873486, -87.59177376)
(41.91303991, -87.66234773)
(41.90827592, -87.7080471)
(41.88324651, -87.70618332)
(41.88978446, -87.6730986)
(41.75857962, -87.56272777)
(41.77650663, -87.69941903)
(41.88094559, -87.65712032)
(41.97072606, -87.70853988)
(41.90064291, -87.69189307)
(41.99995589, -87.69482576)
(41.66424584, -87.63567342)
(41.96594383, -87.6578217)
(41.878639, -87.62769149)
(41.80413028, -87.66971312)
(41.78589876, -87.6619444)
(41.9108618, -87.65176781)
(41.95344334, -87.74495705)
(41.7411159, -87.72528447)
(41.87970067, -87.77300933)
(41.88306786, -87.77188557)
(41.93304001, -87.72701151)
(41.73926587, -87.60489375)
(41.80958491, -87.69669043)
(41.86008195, -87.70914457)
(41.94118435, -87.64103203)
(41.92592195, -87.6494321)
(41.87310188, -87.62915865)
(41.74395414, -87.60591807)
(41.90742151, -87.67738039)
(41.89038424, -87.62410992)
(41.90270818, -87.72186562)
(41.88233367, -87.62784179)
(41.73625998, -87.62806878)
(41.94960227, -87.71279725)
(41.81901353, -87.70302811)
(41.8006707, -87.64286934)
(41.8492254, -87.69117743)
(41.86699272, -87.73138811)
(41.88246631, -87.73062596)
(41.84135048, -87.62686091)
(41.76463209, -87.62831164)
(41.77434475, -87.60336048)
(41.75168946, -87.66590347)
(41.85219833, -87.6743772)
(41.75368236, -87.65382172)
(41.75168946, -87.66590347)
(41.80901431, -87.60655434)
(41.82374339, -87.62420746)
(41.91459575, -87.70200403)
(41.75094076, -87.62518522)
(41.7863407, -87.69766113)
(41.90377576, -87.63932407)
(41.84010623, -87.72443632)
(41.97629041, -87.90522722)
(41.90377576, -87.63932407)
(41.6934245, -87.62906417)
(41.8464165, -87.69830729)
(41.76412185, -87.69057154)
(41.89420853, -87.72482625)
(41.70724323, -87.72021293)
(41.79946087, -87.59612197)
(41.89976472, -87.73721103)
(41.98594734, -87.68952206)
(41.89329892, -87.62638422)
(41.90205851, -87.7714217)
(41.92717798, -87.75133537)
(41.94616729, -87.66266948)
(41.65642927, -87.54713934)
(41.68074286, -87.62994925)
(41.87236187, -87.66655514)
(41.93930429, -87.65014919)
(41.89329892, -87.62638422)
(41.96290079, -87.71739665)
(41.9343198, -87.72460316)
(41.80178091, -87.70379485)
(41.6894341, -87.63263345)
(41.76665566, -87.63838824)
(41.99139587, -87.65542649)
(41.92460363, -87.64465812)
(41.83686439, -87.69992096)
(41.8070667, -87.6440881)
(41.86974281, -87.64041928)
(41.97551745, -87.72956922)
(41.92160694, -87.66556501)
(41.79721519, -87.59812808)
(41.88276491, -87.63238695)
(41.89682064, -87.66975712)
(41.7718225, -87.62346723)
(41.8477374, -87.70145798)
(41.91112185, -87.64981054)
(41.86623545, -87.72051715)
(41.89598506, -87.64299695)
(41.8752549, -87.62761856)
(41.79882725, -87.71526987)
(42.01034606, -87.69593611)
(41.96300589, -87.70891314)
(41.89144754, -87.61768188)
(42.01939924, -87.67504949)
(41.88023894, -87.76527117)
(41.95122099, -87.67671462)
(41.76528604, -87.57708604)
(41.99611052, -87.72397051)
(41.85096911, -87.69679777)
(41.83070142, -87.62175666)
(41.94890508, -87.74348425)
(41.88991295, -87.71951229)
(41.87761844, -87.68064118)
(41.8951305, -87.73895471)
(41.89670201, -87.62642382)
(41.72361524, -87.62023604)
(41.86857517, -87.66003365)
(41.96300589, -87.70891314)
(41.88829541, -87.76514104)
(41.97443857, -87.81119077)
(41.89756892, -87.75811669)
(41.86932465, -87.74770799)
(41.76330531, -87.55987085)
(41.91420265, -87.63190345)
(41.90380078, -87.66717955)
(42.01856391, -87.66583222)
(41.88147648, -87.66483362)
(41.94662406, -87.7820215)
(41.97869844, -87.80003443)
(41.8609112, -87.69574471)
(41.69590816, -87.59582281)
(41.97972612, -87.79386183)
(41.882994, -87.70617477)
(41.87884043, -87.63958293)
(41.88098896, -87.70485404)
(41.90947479, -87.75784082)
(41.808554, -87.67017732)
(41.9029357, -87.69558393)
(41.96753862, -87.71334024)
(41.88663486, -87.68576798)
(41.92509219, -87.68765018)
(41.9622511, -87.66927719)
(41.79576416, -87.64519571)
(41.68483272, -87.66079957)
(41.88352755, -87.75885225)
(41.75142469, -87.55410228)
(41.69590816, -87.59582281)
(41.98269816, -87.65799036)
(41.89789513, -87.62409661)
(41.76172759, -87.564816)
(41.86164857, -87.71772323)
(41.7961508, -87.75955989)
(41.88065447, -87.63416896)
(41.93956616, -87.76021302)
(41.88171846, -87.62776043)
(41.73670382, -87.57329223)
(41.91957846, -87.6368417)
(41.74590311, -87.57709368)
(41.90989347, -87.63855244)
(41.86458345, -87.68649718)
(41.74091582, -87.63867318)
(42.01939924, -87.67504949)
(41.67766176, -87.65287226)
(41.75761443, -87.58611527)
(41.87876433, -87.73429972)
(41.9359725, -87.74312932)
(41.95317701, -87.76730766)
(42.00788991, -87.66692623)
(41.79599104, -87.63054249)
(41.84561787, -87.70629036)
(41.88068502, -87.72900861)
(41.98364915, -87.65871224)
(41.77147019, -87.59074212)
(41.89601097, -87.62427907)
(41.86539738, -87.64066078)
(41.87346176, -87.70590814)
(41.74318267, -87.59042691)
(41.75132257, -87.60202356)
(41.94198585, -87.78651267)
(41.76968829, -87.58722153)
(41.74714138, -87.57468624)
(41.94284099, -87.66875085)
(41.7619661, -87.70519214)
(41.78674089, -87.66470402)
